"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2000 02:58:30.000,37.982,72.369,12213.138079
2 Jan 2000 02:58:40.000,38.454,72.537,12209.320028
2 Jan 2000 02:58:50.000,38.935,72.705,12205.558319
2 Jan 2000 02:59:00.000,39.424,72.871,12201.853058
2 Jan 2000 02:59:10.000,39.922,73.036,12198.204347
2 Jan 2000 02:59:20.000,40.430,73.201,12194.612289
2 Jan 2000 02:59:30.000,40.947,73.364,12191.076987
2 Jan 2000 02:59:40.000,41.473,73.527,12187.598541
2 Jan 2000 02:59:50.000,42.009,73.688,12184.177049
2 Jan 2000 03:00:00.000,42.556,73.848,12180.812611
2 Jan 2000 03:00:10.000,43.112,74.007,12177.505324
2 Jan 2000 03:00:20.000,43.679,74.164,12174.255284
2 Jan 2000 03:00:30.000,44.257,74.321,12171.062585
2 Jan 2000 03:00:40.000,44.845,74.476,12167.927323
2 Jan 2000 03:00:50.000,45.445,74.630,12164.849590
2 Jan 2000 03:01:00.000,46.057,74.782,12161.829477
2 Jan 2000 03:01:10.000,46.680,74.933,12158.867075
2 Jan 2000 03:01:20.000,47.315,75.082,12155.962475
2 Jan 2000 03:01:30.000,47.962,75.230,12153.115763
2 Jan 2000 03:01:40.000,48.621,75.376,12150.327027
2 Jan 2000 03:01:50.000,49.293,75.520,12147.596353
2 Jan 2000 03:02:00.000,49.978,75.663,12144.923827
2 Jan 2000 03:02:10.000,50.676,75.804,12142.309531
2 Jan 2000 03:02:20.000,51.388,75.943,12139.753548
2 Jan 2000 03:02:30.000,52.113,76.081,12137.255960
2 Jan 2000 03:02:40.000,52.851,76.216,12134.816847
2 Jan 2000 03:02:50.000,53.604,76.349,12132.436287
2 Jan 2000 03:03:00.000,54.371,76.480,12130.114359
2 Jan 2000 03:03:10.000,55.152,76.609,12127.851138
2 Jan 2000 03:03:20.000,55.947,76.736,12125.646701
2 Jan 2000 03:03:30.000,56.758,76.861,12123.501121
2 Jan 2000 03:03:40.000,57.583,76.983,12121.414471
2 Jan 2000 03:03:50.000,58.423,77.103,12119.386823
2 Jan 2000 03:04:00.000,59.278,77.220,12117.418248
2 Jan 2000 03:04:10.000,60.148,77.335,12115.508814
2 Jan 2000 03:04:20.000,61.034,77.447,12113.658590
2 Jan 2000 03:04:30.000,61.935,77.556,12111.867642
2 Jan 2000 03:04:40.000,62.851,77.662,12110.136036
2 Jan 2000 03:04:50.000,63.782,77.766,12108.463835
2 Jan 2000 03:05:00.000,64.729,77.867,12106.851104
2 Jan 2000 03:05:10.000,65.690,77.964,12105.297904
2 Jan 2000 03:05:20.000,66.667,78.059,12103.804294
2 Jan 2000 03:05:30.000,67.659,78.150,12102.370335
2 Jan 2000 03:05:40.000,68.665,78.238,12100.996084
2 Jan 2000 03:05:50.000,69.686,78.322,12099.681597
2 Jan 2000 03:06:00.000,70.721,78.403,12098.426931
2 Jan 2000 03:06:10.000,71.770,78.481,12097.232139
2 Jan 2000 03:06:20.000,72.833,78.555,12096.097273
2 Jan 2000 03:06:30.000,73.909,78.625,12095.022386
2 Jan 2000 03:06:40.000,74.998,78.692,12094.007526
2 Jan 2000 03:06:50.000,76.099,78.755,12093.052745
2 Jan 2000 03:07:00.000,77.211,78.814,12092.158087
2 Jan 2000 03:07:10.000,78.335,78.869,12091.323601
2 Jan 2000 03:07:20.000,79.470,78.920,12090.549330
2 Jan 2000 03:07:30.000,80.614,78.967,12089.835319
2 Jan 2000 03:07:40.000,81.768,79.010,12089.181609
2 Jan 2000 03:07:50.000,82.930,79.048,12088.588242
2 Jan 2000 03:08:00.000,84.100,79.083,12088.055257
2 Jan 2000 03:08:10.000,85.276,79.113,12087.582692
2 Jan 2000 03:08:20.000,86.459,79.139,12087.170585
2 Jan 2000 03:08:30.000,87.647,79.160,12086.818970
2 Jan 2000 03:08:40.000,88.839,79.177,12086.527883
2 Jan 2000 03:08:50.000,90.035,79.190,12086.297355
2 Jan 2000 03:09:00.000,91.232,79.199,12086.127420
2 Jan 2000 03:09:10.000,92.432,79.203,12086.018106
2 Jan 2000 03:09:20.000,93.632,79.202,12085.969443
2 Jan 2000 03:09:30.000,94.831,79.197,12085.981458
2 Jan 2000 03:09:40.000,96.029,79.188,12086.054177
2 Jan 2000 03:09:50.000,97.225,79.174,12086.187626
2 Jan 2000 03:10:00.000,98.417,79.156,12086.381828
2 Jan 2000 03:10:10.000,99.605,79.134,12086.636804
2 Jan 2000 03:10:20.000,100.788,79.107,12086.952576
2 Jan 2000 03:10:30.000,101.966,79.076,12087.329163
2 Jan 2000 03:10:40.000,103.136,79.040,12087.766583
2 Jan 2000 03:10:50.000,104.298,79.001,12088.264852
2 Jan 2000 03:11:00.000,105.453,78.957,12088.823987
2 Jan 2000 03:11:10.000,106.597,78.909,12089.444000
2 Jan 2000 03:11:20.000,107.733,78.857,12090.124905
2 Jan 2000 03:11:30.000,108.857,78.801,12090.866713
2 Jan 2000 03:11:40.000,109.970,78.741,12091.669433
2 Jan 2000 03:11:50.000,111.072,78.677,12092.533074
2 Jan 2000 03:12:00.000,112.161,78.609,12093.457643
2 Jan 2000 03:12:10.000,113.238,78.537,12094.443146
2 Jan 2000 03:12:20.000,114.301,78.462,12095.489588
2 Jan 2000 03:12:30.000,115.350,78.383,12096.596970
2 Jan 2000 03:12:40.000,116.386,78.300,12097.765296
2 Jan 2000 03:12:50.000,117.407,78.214,12098.994564
2 Jan 2000 03:13:00.000,118.414,78.125,12100.284775
2 Jan 2000 03:13:10.000,119.406,78.032,12101.635925
2 Jan 2000 03:13:20.000,120.383,77.936,12103.048010
2 Jan 2000 03:13:30.000,121.345,77.837,12104.521026
2 Jan 2000 03:13:40.000,122.292,77.735,12106.054966
2 Jan 2000 03:13:50.000,123.223,77.629,12107.649822
2 Jan 2000 03:14:00.000,124.139,77.521,12109.305585
2 Jan 2000 03:14:10.000,125.039,77.410,12111.022243
2 Jan 2000 03:14:20.000,125.925,77.296,12112.799785
2 Jan 2000 03:14:30.000,126.795,77.179,12114.638198
2 Jan 2000 03:14:40.000,127.649,77.060,12116.537467
2 Jan 2000 03:14:50.000,128.489,76.938,12118.497575
2 Jan 2000 03:15:00.000,129.313,76.814,12120.518505
2 Jan 2000 03:15:10.000,130.122,76.687,12122.600239
2 Jan 2000 03:15:20.000,130.917,76.558,12124.742756
2 Jan 2000 03:15:30.000,131.697,76.426,12126.946035
2 Jan 2000 03:15:40.000,132.463,76.293,12129.210052
2 Jan 2000 03:15:50.000,133.214,76.157,12131.534783
2 Jan 2000 03:16:00.000,133.951,76.019,12133.920204
2 Jan 2000 03:16:10.000,134.674,75.879,12136.366286
2 Jan 2000 03:16:20.000,135.384,75.737,12138.873002
2 Jan 2000 03:16:30.000,136.080,75.594,12141.440322
2 Jan 2000 03:16:40.000,136.763,75.448,12144.068216
2 Jan 2000 03:16:50.000,137.433,75.301,12146.756650
2 Jan 2000 03:17:00.000,138.090,75.152,12149.505591
2 Jan 2000 03:17:10.000,138.735,75.001,12152.315004
2 Jan 2000 03:17:20.000,139.367,74.849,12155.184853
2 Jan 2000 03:17:30.000,139.988,74.695,12158.115101
2 Jan 2000 03:17:40.000,140.596,74.539,12161.105708
2 Jan 2000 03:17:50.000,141.193,74.382,12164.156634
2 Jan 2000 03:18:00.000,141.779,74.224,12167.267838
2 Jan 2000 03:18:10.000,142.353,74.064,12170.439277
2 Jan 2000 03:18:20.000,142.917,73.903,12173.670906
2 Jan 2000 03:18:30.000,143.470,73.741,12176.962680
2 Jan 2000 03:18:40.000,144.012,73.577,12180.314553
2 Jan 2000 03:18:50.000,144.545,73.412,12183.726476
2 Jan 2000 03:19:00.000,145.067,73.246,12187.198400
2 Jan 2000 03:19:10.000,145.580,73.079,12190.730273
2 Jan 2000 03:19:20.000,146.083,72.911,12194.322046
2 Jan 2000 03:19:30.000,146.577,72.742,12197.973663
2 Jan 2000 03:19:40.000,147.062,72.571,12201.685071
2 Jan 2000 03:19:50.000,147.538,72.400,12205.456213
2 Jan 2000 03:20:00.000,148.006,72.228,12209.287034
2 Jan 2000 03:20:10.000,148.464,72.054,12213.177473
2 Jan 2000 03:20:20.000,148.915,71.880,12217.127473
2 Jan 2000 03:20:30.000,149.358,71.705,12221.136972
2 Jan 2000 03:20:40.000,149.792,71.530,12225.205907
2 Jan 2000 03:20:50.000,150.220,71.353,12229.334217
2 Jan 2000 03:21:00.000,150.639,71.175,12233.521835
2 Jan 2000 03:21:10.000,151.051,70.997,12237.768697
2 Jan 2000 03:21:20.000,151.456,70.818,12242.074735
2 Jan 2000 03:21:30.000,151.854,70.639,12246.439882
2 Jan 2000 03:21:40.000,152.246,70.458,12250.864067
2 Jan 2000 03:21:50.000,152.630,70.277,12255.347219
2 Jan 2000 03:22:00.000,153.008,70.096,12259.889268
2 Jan 2000 03:22:10.000,153.380,69.913,12264.490140
2 Jan 2000 03:22:20.000,153.745,69.731,12269.149761
2 Jan 2000 03:22:30.000,154.105,69.547,12273.868055
2 Jan 2000 03:22:40.000,154.458,69.363,12278.644945
2 Jan 2000 03:22:50.000,154.806,69.178,12283.480354
2 Jan 2000 03:23:00.000,155.148,68.993,12288.374203
2 Jan 2000 03:23:10.000,155.484,68.808,12293.326411
2 Jan 2000 03:23:20.000,155.815,68.622,12298.336897
2 Jan 2000 03:23:30.000,156.141,68.435,12303.405579
2 Jan 2000 03:23:40.000,156.462,68.248,12308.532373
2 Jan 2000 03:23:50.000,156.778,68.060,12313.717194
2 Jan 2000 03:24:00.000,157.088,67.872,12318.959957
2 Jan 2000 03:24:10.000,157.394,67.684,12324.260573
2 Jan 2000 03:24:20.000,157.696,67.495,12329.618955
2 Jan 2000 03:24:30.000,157.992,67.306,12335.035014
2 Jan 2000 03:24:40.000,158.284,67.117,12340.508659
2 Jan 2000 03:24:50.000,158.572,66.927,12346.039799
2 Jan 2000 03:25:00.000,158.856,66.736,12351.628340
2 Jan 2000 03:25:10.000,159.135,66.546,12357.274190
2 Jan 2000 03:25:20.000,159.410,66.355,12362.977253
2 Jan 2000 03:25:30.000,159.681,66.164,12368.737433
2 Jan 2000 03:25:40.000,159.949,65.972,12374.554634
2 Jan 2000 03:25:50.000,160.212,65.780,12380.428757
2 Jan 2000 03:26:00.000,160.472,65.588,12386.359703
2 Jan 2000 03:26:10.000,160.728,65.396,12392.347372
2 Jan 2000 03:26:20.000,160.980,65.203,12398.391664
2 Jan 2000 03:26:30.000,161.229,65.011,12404.492475
2 Jan 2000 03:26:40.000,161.475,64.817,12410.649702
2 Jan 2000 03:26:50.000,161.717,64.624,12416.863241
2 Jan 2000 03:27:00.000,161.956,64.431,12423.132987
2 Jan 2000 03:27:10.000,162.191,64.237,12429.458833
2 Jan 2000 03:27:20.000,162.424,64.043,12435.840671
2 Jan 2000 03:27:30.000,162.653,63.849,12442.278395
2 Jan 2000 03:27:40.000,162.879,63.654,12448.771894
2 Jan 2000 03:27:50.000,163.103,63.460,12455.321057
2 Jan 2000 03:28:00.000,163.323,63.265,12461.925775
2 Jan 2000 03:28:10.000,163.541,63.070,12468.585933
2 Jan 2000 03:28:20.000,163.756,62.875,12475.301420
2 Jan 2000 03:28:30.000,163.968,62.680,12482.072121
2 Jan 2000 03:28:40.000,164.177,62.485,12488.897920
2 Jan 2000 03:28:50.000,164.384,62.289,12495.778703
2 Jan 2000 03:29:00.000,164.588,62.094,12502.714351
2 Jan 2000 03:29:10.000,164.790,61.898,12509.704747
2 Jan 2000 03:29:20.000,164.989,61.702,12516.749772
2 Jan 2000 03:29:30.000,165.186,61.507,12523.849306
2 Jan 2000 03:29:40.000,165.381,61.310,12531.003229
2 Jan 2000 03:29:50.000,165.573,61.114,12538.211420
2 Jan 2000 03:30:00.000,165.763,60.918,12545.473755
2 Jan 2000 03:30:10.000,165.950,60.722,12552.790111
2 Jan 2000 03:30:20.000,166.136,60.526,12560.160365
2 Jan 2000 03:30:30.000,166.319,60.329,12567.584391
2 Jan 2000 03:30:40.000,166.500,60.133,12575.062064
2 Jan 2000 03:30:50.000,166.679,59.936,12582.593256
2 Jan 2000 03:31:00.000,166.856,59.739,12590.177841
2 Jan 2000 03:31:10.000,167.031,59.543,12597.815689
2 Jan 2000 03:31:20.000,167.204,59.346,12605.506672
2 Jan 2000 03:31:30.000,167.375,59.149,12613.250659
2 Jan 2000 03:31:40.000,167.545,58.953,12621.047521
2 Jan 2000 03:31:50.000,167.712,58.756,12628.897125
2 Jan 2000 03:32:00.000,167.878,58.559,12636.799338
2 Jan 2000 03:32:10.000,168.041,58.362,12644.754028
2 Jan 2000 03:32:20.000,168.204,58.165,12652.761061
2 Jan 2000 03:32:30.000,168.364,57.968,12660.820301
2 Jan 2000 03:32:40.000,168.523,57.771,12668.931615
2 Jan 2000 03:32:50.000,168.679,57.574,12677.094864
2 Jan 2000 03:33:00.000,168.835,57.377,12685.309913
2 Jan 2000 03:33:10.000,168.989,57.180,12693.576623
2 Jan 2000 03:33:20.000,169.141,56.983,12701.894856
2 Jan 2000 03:33:30.000,169.291,56.786,12710.264474
2 Jan 2000 03:33:40.000,169.440,56.589,12718.685336
2 Jan 2000 03:33:50.000,169.588,56.393,12727.157301
2 Jan 2000 03:34:00.000,169.734,56.196,12735.680228
2 Jan 2000 03:34:10.000,169.879,55.999,12744.253976
2 Jan 2000 03:34:20.000,170.022,55.802,12752.878402
2 Jan 2000 03:34:30.000,170.164,55.605,12761.553362
2 Jan 2000 03:34:40.000,170.304,55.408,12770.278713
2 Jan 2000 03:34:50.000,170.443,55.211,12779.054310
2 Jan 2000 03:35:00.000,170.581,55.015,12787.880008
2 Jan 2000 03:35:10.000,170.718,54.818,12796.755661
2 Jan 2000 03:35:20.000,170.853,54.621,12805.681122
2 Jan 2000 03:35:30.000,170.987,54.425,12814.656244
2 Jan 2000 03:35:40.000,171.119,54.228,12823.680880
2 Jan 2000 03:35:50.000,171.251,54.032,12832.754881
2 Jan 2000 03:36:00.000,171.381,53.835,12841.878098
2 Jan 2000 03:36:10.000,171.510,53.639,12851.050382
2 Jan 2000 03:36:20.000,171.638,53.442,12860.271582
2 Jan 2000 03:36:30.000,171.764,53.246,12869.541548
2 Jan 2000 03:36:40.000,171.890,53.050,12878.860129
2 Jan 2000 03:36:50.000,172.014,52.854,12888.227173
2 Jan 2000 03:37:00.000,172.138,52.658,12897.642527
2 Jan 2000 03:37:10.000,172.260,52.462,12907.106039
2 Jan 2000 03:37:20.000,172.381,52.266,12916.617555
2 Jan 2000 03:37:30.000,172.501,52.070,12926.176921
2 Jan 2000 03:37:40.000,172.620,51.874,12935.783982
2 Jan 2000 03:37:50.000,172.739,51.678,12945.438585
2 Jan 2000 03:38:00.000,172.856,51.483,12955.140572
2 Jan 2000 03:38:10.000,172.972,51.287,12964.889789
2 Jan 2000 03:38:20.000,173.087,51.091,12974.686078
2 Jan 2000 03:38:30.000,173.201,50.896,12984.529283
2 Jan 2000 03:38:40.000,173.314,50.701,12994.419246
2 Jan 2000 03:38:50.000,173.426,50.506,13004.355809
2 Jan 2000 03:39:00.000,173.538,50.310,13014.338815
2 Jan 2000 03:39:10.000,173.648,50.115,13024.368103
2 Jan 2000 03:39:20.000,173.758,49.921,13034.443516
2 Jan 2000 03:39:30.000,173.866,49.726,13044.564892
2 Jan 2000 03:39:40.000,173.974,49.531,13054.732073
2 Jan 2000 03:39:50.000,174.081,49.336,13064.944897
2 Jan 2000 03:40:00.000,174.187,49.142,13075.203204
2 Jan 2000 03:40:10.000,174.293,48.947,13085.506832
2 Jan 2000 03:40:20.000,174.397,48.753,13095.855620
2 Jan 2000 03:40:30.000,174.501,48.559,13106.249405
2 Jan 2000 03:40:40.000,174.604,48.365,13116.688024
2 Jan 2000 03:40:50.000,174.706,48.171,13127.171316
2 Jan 2000 03:41:00.000,174.807,47.977,13137.699116
2 Jan 2000 03:41:10.000,174.907,47.783,13148.271261
2 Jan 2000 03:41:20.000,175.007,47.590,13158.887587
2 Jan 2000 03:41:30.000,175.106,47.396,13169.547930
2 Jan 2000 03:41:40.000,175.204,47.203,13180.252125
2 Jan 2000 03:41:50.000,175.302,47.010,13191.000006
2 Jan 2000 03:42:00.000,175.399,46.816,13201.791409
2 Jan 2000 03:42:10.000,175.495,46.623,13212.626169
2 Jan 2000 03:42:20.000,175.590,46.431,13223.504118
2 Jan 2000 03:42:30.000,175.685,46.238,13234.425091
2 Jan 2000 03:42:40.000,175.779,46.045,13245.388921
2 Jan 2000 03:42:50.000,175.872,45.853,13256.395441
2 Jan 2000 03:43:00.000,175.965,45.660,13267.444484
2 Jan 2000 03:43:10.000,176.057,45.468,13278.535883
2 Jan 2000 03:43:20.000,176.149,45.276,13289.669470
2 Jan 2000 03:43:30.000,176.239,45.084,13300.845077
2 Jan 2000 03:43:40.000,176.330,44.892,13312.062536
2 Jan 2000 03:43:50.000,176.419,44.700,13323.321678
2 Jan 2000 03:44:00.000,176.508,44.509,13334.622335
2 Jan 2000 03:44:10.000,176.596,44.317,13345.964337
2 Jan 2000 03:44:20.000,176.684,44.126,13357.347516
2 Jan 2000 03:44:30.000,176.771,43.935,13368.771702
2 Jan 2000 03:44:40.000,176.858,43.744,13380.236726
2 Jan 2000 03:44:50.000,176.943,43.553,13391.742416
2 Jan 2000 03:45:00.000,177.029,43.362,13403.288605
2 Jan 2000 03:45:10.000,177.114,43.172,13414.875121
2 Jan 2000 03:45:20.000,177.198,42.981,13426.501793
2 Jan 2000 03:45:30.000,177.282,42.791,13438.168452
2 Jan 2000 03:45:40.000,177.365,42.601,13449.874927
2 Jan 2000 03:45:50.000,177.447,42.411,13461.621045
2 Jan 2000 03:46:00.000,177.529,42.221,13473.406637
2 Jan 2000 03:46:10.000,177.611,42.031,13485.231531
2 Jan 2000 03:46:20.000,177.692,41.842,13497.095556
2 Jan 2000 03:46:30.000,177.772,41.652,13508.998540
2 Jan 2000 03:46:40.000,177.852,41.463,13520.940310
2 Jan 2000 03:46:50.000,177.932,41.274,13532.920696
2 Jan 2000 03:47:00.000,178.011,41.085,13544.939525
2 Jan 2000 03:47:10.000,178.089,40.896,13556.996625
2 Jan 2000 03:47:20.000,178.167,40.708,13569.091824
2 Jan 2000 03:47:30.000,178.245,40.519,13581.224950
2 Jan 2000 03:47:40.000,178.322,40.331,13593.395829
2 Jan 2000 03:47:50.000,178.398,40.143,13605.604289
2 Jan 2000 03:48:00.000,178.474,39.955,13617.850158
2 Jan 2000 03:48:10.000,178.550,39.767,13630.133263
2 Jan 2000 03:48:20.000,178.625,39.579,13642.453431
2 Jan 2000 03:48:30.000,178.700,39.391,13654.810489
2 Jan 2000 03:48:40.000,178.774,39.204,13667.204263
2 Jan 2000 03:48:50.000,178.848,39.017,13679.634581
2 Jan 2000 03:49:00.000,178.922,38.830,13692.101270
2 Jan 2000 03:49:10.000,178.995,38.643,13704.604156
2 Jan 2000 03:49:20.000,179.067,38.456,13717.143067
2 Jan 2000 03:49:30.000,179.139,38.270,13729.717828
2 Jan 2000 03:49:40.000,179.211,38.083,13742.328266
2 Jan 2000 03:49:50.000,179.282,37.897,13754.974208
2 Jan 2000 03:50:00.000,179.353,37.711,13767.655480
2 Jan 2000 03:50:10.000,179.424,37.525,13780.371910
2 Jan 2000 03:50:20.000,179.494,37.339,13793.123323
2 Jan 2000 03:50:30.000,179.563,37.154,13805.909545
2 Jan 2000 03:50:40.000,179.632,36.968,13818.730404
2 Jan 2000 03:50:50.000,179.701,36.783,13831.585726
2 Jan 2000 03:51:00.000,179.770,36.598,13844.475337
2 Jan 2000 03:51:10.000,179.838,36.413,13857.399064
2 Jan 2000 03:51:20.000,179.906,36.228,13870.356732
2 Jan 2000 03:51:30.000,179.973,36.044,13883.348169
2 Jan 2000 03:51:40.000,180.040,35.859,13896.373201
2 Jan 2000 03:51:50.000,180.107,35.675,13909.431655
2 Jan 2000 03:52:00.000,180.173,35.491,13922.523356
2 Jan 2000 03:52:10.000,180.239,35.307,13935.648132
2 Jan 2000 03:52:20.000,180.304,35.123,13948.805809
2 Jan 2000 03:52:26.673,180.348,35.001,13957.604675

Interval Statistics
"Min Elevation",2 Jan 2000 03:52:26.673,180.348,35.001,13957.604675
"Max Elevation",2 Jan 2000 03:09:14.006,92.912,79.203,12085.991329
"Mean Elevation",,,62.613,
"Min Range",2 Jan 2000 03:09:23.020,93.994,79.201,12085.966675
"Max Range",2 Jan 2000 03:52:26.673,180.348,35.001,13957.604675
"Mean Range",,,,12593.619387

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2000 14:55:53.527,149.329,54.465,12813.919254
2 Jan 2000 14:56:03.000,149.281,54.663,12804.902604
2 Jan 2000 14:56:13.000,149.229,54.872,12795.434826
2 Jan 2000 14:56:23.000,149.177,55.081,12786.019050
2 Jan 2000 14:56:33.000,149.124,55.290,12776.655452
2 Jan 2000 14:56:43.000,149.069,55.499,12767.344208
2 Jan 2000 14:56:53.000,149.014,55.708,12758.085494
2 Jan 2000 14:57:03.000,148.958,55.917,12748.879484
2 Jan 2000 14:57:13.000,148.901,56.127,12739.726352
2 Jan 2000 14:57:23.000,148.843,56.337,12730.626271
2 Jan 2000 14:57:33.000,148.784,56.547,12721.579414
2 Jan 2000 14:57:43.000,148.724,56.756,12712.585953
2 Jan 2000 14:57:53.000,148.663,56.967,12703.646059
2 Jan 2000 14:58:03.000,148.601,57.177,12694.759903
2 Jan 2000 14:58:13.000,148.538,57.387,12685.927655
2 Jan 2000 14:58:23.000,148.474,57.597,12677.149484
2 Jan 2000 14:58:33.000,148.409,57.808,12668.425559
2 Jan 2000 14:58:43.000,148.343,58.019,12659.756046
2 Jan 2000 14:58:53.000,148.275,58.229,12651.141114
2 Jan 2000 14:59:03.000,148.206,58.440,12642.580929
2 Jan 2000 14:59:13.000,148.136,58.651,12634.075656
2 Jan 2000 14:59:23.000,148.065,58.862,12625.625460
2 Jan 2000 14:59:33.000,147.993,59.073,12617.230505
2 Jan 2000 14:59:43.000,147.919,59.284,12608.890954
2 Jan 2000 14:59:53.000,147.844,59.496,12600.606969
2 Jan 2000 15:00:03.000,147.767,59.707,12592.378713
2 Jan 2000 15:00:13.000,147.690,59.919,12584.206345
2 Jan 2000 15:00:23.000,147.610,60.130,12576.090026
2 Jan 2000 15:00:33.000,147.530,60.342,12568.029916
2 Jan 2000 15:00:43.000,147.448,60.554,12560.026171
2 Jan 2000 15:00:53.000,147.364,60.765,12552.078950
2 Jan 2000 15:01:03.000,147.279,60.977,12544.188410
2 Jan 2000 15:01:13.000,147.192,61.189,12536.354705
2 Jan 2000 15:01:23.000,147.104,61.401,12528.577991
2 Jan 2000 15:01:33.000,147.014,61.613,12520.858422
2 Jan 2000 15:01:43.000,146.922,61.825,12513.196150
2 Jan 2000 15:01:53.000,146.829,62.038,12505.591328
2 Jan 2000 15:02:03.000,146.733,62.250,12498.044106
2 Jan 2000 15:02:13.000,146.636,62.462,12490.554636
2 Jan 2000 15:02:23.000,146.537,62.674,12483.123065
2 Jan 2000 15:02:33.000,146.437,62.887,12475.749543
2 Jan 2000 15:02:43.000,146.334,63.099,12468.434217
2 Jan 2000 15:02:53.000,146.229,63.311,12461.177233
2 Jan 2000 15:03:03.000,146.122,63.524,12453.978737
2 Jan 2000 15:03:13.000,146.013,63.736,12446.838872
2 Jan 2000 15:03:23.000,145.902,63.949,12439.757783
2 Jan 2000 15:03:33.000,145.789,64.161,12432.735611
2 Jan 2000 15:03:43.000,145.674,64.374,12425.772498
2 Jan 2000 15:03:53.000,145.556,64.586,12418.868584
2 Jan 2000 15:04:03.000,145.436,64.799,12412.024009
2 Jan 2000 15:04:13.000,145.313,65.011,12405.238910
2 Jan 2000 15:04:23.000,145.188,65.223,12398.513425
2 Jan 2000 15:04:33.000,145.060,65.436,12391.847690
2 Jan 2000 15:04:43.000,144.930,65.648,12385.241839
2 Jan 2000 15:04:53.000,144.797,65.861,12378.696007
2 Jan 2000 15:05:03.000,144.661,66.073,12372.210327
2 Jan 2000 15:05:13.000,144.522,66.285,12365.784929
2 Jan 2000 15:05:23.000,144.380,66.497,12359.419945
2 Jan 2000 15:05:33.000,144.236,66.709,12353.115504
2 Jan 2000 15:05:43.000,144.088,66.922,12346.871733
2 Jan 2000 15:05:53.000,143.937,67.134,12340.688762
2 Jan 2000 15:06:03.000,143.783,67.345,12334.566714
2 Jan 2000 15:06:13.000,143.625,67.557,12328.505715
2 Jan 2000 15:06:23.000,143.464,67.769,12322.505889
2 Jan 2000 15:06:33.000,143.299,67.981,12316.567358
2 Jan 2000 15:06:43.000,143.131,68.192,12310.690244
2 Jan 2000 15:06:53.000,142.959,68.404,12304.874665
2 Jan 2000 15:07:03.000,142.783,68.615,12299.120742
2 Jan 2000 15:07:13.000,142.603,68.826,12293.428591
2 Jan 2000 15:07:23.000,142.419,69.037,12287.798329
2 Jan 2000 15:07:33.000,142.230,69.248,12282.230071
2 Jan 2000 15:07:43.000,142.038,69.458,12276.723931
2 Jan 2000 15:07:53.000,141.840,69.669,12271.280021
2 Jan 2000 15:08:03.000,141.639,69.879,12265.898454
2 Jan 2000 15:08:13.000,141.432,70.089,12260.579338
2 Jan 2000 15:08:23.000,141.220,70.299,12255.322783
2 Jan 2000 15:08:33.000,141.004,70.509,12250.128897
2 Jan 2000 15:08:43.000,140.782,70.718,12244.997784
2 Jan 2000 15:08:53.000,140.554,70.927,12239.929551
2 Jan 2000 15:09:03.000,140.321,71.136,12234.924301
2 Jan 2000 15:09:13.000,140.082,71.345,12229.982135
2 Jan 2000 15:09:23.000,139.838,71.553,12225.103156
2 Jan 2000 15:09:33.000,139.587,71.761,12220.287462
2 Jan 2000 15:09:43.000,139.330,71.969,12215.535152
2 Jan 2000 15:09:53.000,139.066,72.176,12210.846323
2 Jan 2000 15:10:03.000,138.795,72.383,12206.221070
2 Jan 2000 15:10:13.000,138.517,72.590,12201.659487
2 Jan 2000 15:10:23.000,138.232,72.796,12197.161667
2 Jan 2000 15:10:33.000,137.940,73.002,12192.727701
