"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
8 Jan 2000 14:39:34.000,137.162,69.617,12272.890864
8 Jan 2000 14:39:44.000,136.919,69.822,12267.632978
8 Jan 2000 14:39:54.000,136.671,70.026,12262.437926
8 Jan 2000 14:40:04.000,136.417,70.230,12257.305816
8 Jan 2000 14:40:14.000,136.157,70.434,12252.236754
8 Jan 2000 14:40:24.000,135.892,70.638,12247.230844
8 Jan 2000 14:40:34.000,135.620,70.841,12242.288189
8 Jan 2000 14:40:44.000,135.342,71.044,12237.408893
8 Jan 2000 14:40:54.000,135.057,71.246,12232.593055
8 Jan 2000 14:41:04.000,134.766,71.448,12227.840775
8 Jan 2000 14:41:14.000,134.467,71.649,12223.152150
8 Jan 2000 14:41:24.000,134.162,71.850,12218.527278
8 Jan 2000 14:41:34.000,133.849,72.050,12213.966254
8 Jan 2000 14:41:44.000,133.528,72.250,12209.469171
8 Jan 2000 14:41:54.000,133.199,72.449,12205.036122
8 Jan 2000 14:42:04.000,132.863,72.648,12200.667198
8 Jan 2000 14:42:14.000,132.518,72.846,12196.362489
8 Jan 2000 14:42:24.000,132.164,73.044,12192.122082
8 Jan 2000 14:42:34.000,131.801,73.240,12187.946066
8 Jan 2000 14:42:44.000,131.429,73.436,12183.834524
8 Jan 2000 14:42:54.000,131.048,73.632,12179.787541
8 Jan 2000 14:43:04.000,130.657,73.826,12175.805200
8 Jan 2000 14:43:14.000,130.256,74.020,12171.887582
8 Jan 2000 14:43:24.000,129.844,74.213,12168.034766
8 Jan 2000 14:43:34.000,129.421,74.405,12164.246830
8 Jan 2000 14:43:44.000,128.987,74.597,12160.523851
8 Jan 2000 14:43:54.000,128.542,74.787,12156.865905
8 Jan 2000 14:44:04.000,128.085,74.976,12153.273065
8 Jan 2000 14:44:14.000,127.615,75.165,12149.745403
8 Jan 2000 14:44:24.000,127.133,75.352,12146.282990
8 Jan 2000 14:44:34.000,126.638,75.538,12142.885895
8 Jan 2000 14:44:44.000,126.129,75.723,12139.554187
8 Jan 2000 14:44:54.000,125.606,75.907,12136.287931
8 Jan 2000 14:45:04.000,125.068,76.089,12133.087192
8 Jan 2000 14:45:14.000,124.516,76.271,12129.952033
8 Jan 2000 14:45:24.000,123.948,76.451,12126.882516
8 Jan 2000 14:45:34.000,123.364,76.629,12123.878702
8 Jan 2000 14:45:44.000,122.764,76.806,12120.940648
8 Jan 2000 14:45:54.000,122.147,76.981,12118.068412
8 Jan 2000 14:46:04.000,121.512,77.155,12115.262049
8 Jan 2000 14:46:14.000,120.860,77.327,12112.521614
8 Jan 2000 14:46:24.000,120.188,77.498,12109.847159
8 Jan 2000 14:46:34.000,119.498,77.666,12107.238734
8 Jan 2000 14:46:44.000,118.788,77.833,12104.696389
8 Jan 2000 14:46:54.000,118.057,77.997,12102.220173
8 Jan 2000 14:47:04.000,117.305,78.160,12099.810130
8 Jan 2000 14:47:14.000,116.532,78.320,12097.466305
8 Jan 2000 14:47:24.000,115.737,78.478,12095.188743
8 Jan 2000 14:47:34.000,114.920,78.634,12092.977483
8 Jan 2000 14:47:44.000,114.079,78.787,12090.832566
8 Jan 2000 14:47:54.000,113.214,78.938,12088.754031
8 Jan 2000 14:48:04.000,112.324,79.085,12086.741913
8 Jan 2000 14:48:14.000,111.410,79.230,12084.796248
8 Jan 2000 14:48:24.000,110.471,79.372,12082.917070
8 Jan 2000 14:48:34.000,109.505,79.512,12081.104409
8 Jan 2000 14:48:44.000,108.514,79.647,12079.358298
8 Jan 2000 14:48:54.000,107.495,79.780,12077.678763
8 Jan 2000 14:49:04.000,106.450,79.909,12076.065833
8 Jan 2000 14:49:14.000,105.377,80.035,12074.519532
8 Jan 2000 14:49:24.000,104.276,80.156,12073.039885
8 Jan 2000 14:49:34.000,103.148,80.274,12071.626914
8 Jan 2000 14:49:44.000,101.992,80.388,12070.280639
8 Jan 2000 14:49:54.000,100.808,80.498,12069.001079
8 Jan 2000 14:50:04.000,99.596,80.603,12067.788252
8 Jan 2000 14:50:14.000,98.357,80.704,12066.642173
8 Jan 2000 14:50:24.000,97.091,80.801,12065.562857
8 Jan 2000 14:50:34.000,95.798,80.892,12064.550315
8 Jan 2000 14:50:44.000,94.479,80.979,12063.604560
8 Jan 2000 14:50:54.000,93.135,81.061,12062.725599
8 Jan 2000 14:51:04.000,91.766,81.137,12061.913441
8 Jan 2000 14:51:14.000,90.374,81.208,12061.168091
8 Jan 2000 14:51:24.000,88.960,81.274,12060.489555
8 Jan 2000 14:51:34.000,87.525,81.334,12059.877834
8 Jan 2000 14:51:44.000,86.071,81.389,12059.332929
8 Jan 2000 14:51:54.000,84.599,81.437,12058.854841
8 Jan 2000 14:52:04.000,83.111,81.480,12058.443566
8 Jan 2000 14:52:14.000,81.609,81.517,12058.099102
8 Jan 2000 14:52:24.000,80.094,81.547,12057.821442
8 Jan 2000 14:52:34.000,78.570,81.572,12057.610579
8 Jan 2000 14:52:44.000,77.038,81.590,12057.466506
8 Jan 2000 14:52:54.000,75.501,81.603,12057.389210
8 Jan 2000 14:53:04.000,73.960,81.608,12057.378681
8 Jan 2000 14:53:14.000,72.418,81.608,12057.434905
8 Jan 2000 14:53:24.000,70.878,81.601,12057.557866
8 Jan 2000 14:53:34.000,69.342,81.589,12057.747549
8 Jan 2000 14:53:44.000,67.812,81.569,12058.003933
8 Jan 2000 14:53:54.000,66.290,81.544,12058.326999
8 Jan 2000 14:54:04.000,64.778,81.513,12058.716726
8 Jan 2000 14:54:14.000,63.280,81.475,12059.173090
8 Jan 2000 14:54:24.000,61.796,81.432,12059.696066
8 Jan 2000 14:54:34.000,60.328,81.383,12060.285627
8 Jan 2000 14:54:44.000,58.878,81.328,12060.941746
8 Jan 2000 14:54:54.000,57.449,81.267,12061.664392
8 Jan 2000 14:55:04.000,56.040,81.201,12062.453534
8 Jan 2000 14:55:14.000,54.654,81.129,12063.309139
8 Jan 2000 14:55:24.000,53.292,81.052,12064.231173
8 Jan 2000 14:55:34.000,51.955,80.970,12065.219599
8 Jan 2000 14:55:44.000,50.643,80.883,12066.274379
8 Jan 2000 14:55:54.000,49.357,80.792,12067.395474
8 Jan 2000 14:56:04.000,48.098,80.695,12068.582844
8 Jan 2000 14:56:14.000,46.867,80.594,12069.836444
8 Jan 2000 14:56:24.000,45.663,80.488,12071.156232
8 Jan 2000 14:56:34.000,44.487,80.379,12072.542161
8 Jan 2000 14:56:44.000,43.339,80.265,12073.994184
8 Jan 2000 14:56:54.000,42.218,80.147,12075.512253
8 Jan 2000 14:57:04.000,41.126,80.025,12077.096316
8 Jan 2000 14:57:14.000,40.061,79.900,12078.746322
8 Jan 2000 14:57:24.000,39.024,79.771,12080.462217
8 Jan 2000 14:57:34.000,38.013,79.639,12082.243946
8 Jan 2000 14:57:44.000,37.030,79.503,12084.091452
8 Jan 2000 14:57:54.000,36.073,79.365,12086.004677
8 Jan 2000 14:58:04.000,35.141,79.223,12087.983562
8 Jan 2000 14:58:14.000,34.235,79.079,12090.028044
8 Jan 2000 14:58:24.000,33.354,78.931,12092.138061
8 Jan 2000 14:58:34.000,32.498,78.781,12094.313550
8 Jan 2000 14:58:44.000,31.665,78.629,12096.554442
8 Jan 2000 14:58:54.000,30.855,78.474,12098.860673
8 Jan 2000 14:59:04.000,30.068,78.317,12101.232171
8 Jan 2000 14:59:14.000,29.303,78.157,12103.668868
8 Jan 2000 14:59:24.000,28.559,77.996,12106.170691
8 Jan 2000 14:59:34.000,27.837,77.832,12108.737566
8 Jan 2000 14:59:44.000,27.134,77.666,12111.369419
8 Jan 2000 14:59:54.000,26.451,77.499,12114.066174
8 Jan 2000 15:00:04.000,25.788,77.330,12116.827752
8 Jan 2000 15:00:14.000,25.143,77.159,12119.654074
8 Jan 2000 15:00:24.000,24.516,76.986,12122.545060
8 Jan 2000 15:00:34.000,23.907,76.812,12125.500626
8 Jan 2000 15:00:44.000,23.314,76.636,12128.520690
8 Jan 2000 15:00:54.000,22.738,76.459,12131.605167
8 Jan 2000 15:01:04.000,22.178,76.280,12134.753969
8 Jan 2000 15:01:14.000,21.633,76.100,12137.967009
8 Jan 2000 15:01:24.000,21.103,75.919,12141.244198
8 Jan 2000 15:01:34.000,20.588,75.737,12144.585444
8 Jan 2000 15:01:44.000,20.086,75.553,12147.990655
8 Jan 2000 15:01:54.000,19.599,75.369,12151.459738
8 Jan 2000 15:02:04.000,19.124,75.183,12154.992597
8 Jan 2000 15:02:14.000,18.662,74.996,12158.589137
8 Jan 2000 15:02:24.000,18.212,74.809,12162.249259
8 Jan 2000 15:02:34.000,17.775,74.620,12165.972865
8 Jan 2000 15:02:44.000,17.348,74.431,12169.759853
8 Jan 2000 15:02:54.000,16.933,74.240,12173.610122
8 Jan 2000 15:03:04.000,16.529,74.049,12177.523569
8 Jan 2000 15:03:14.000,16.136,73.857,12181.500090
8 Jan 2000 15:03:24.000,15.752,73.664,12185.539577
8 Jan 2000 15:03:34.000,15.378,73.471,12189.641925
8 Jan 2000 15:03:44.000,15.014,73.277,12193.807024
8 Jan 2000 15:03:54.000,14.659,73.082,12198.034765
8 Jan 2000 15:04:04.000,14.314,72.887,12202.325036
8 Jan 2000 15:04:14.000,13.976,72.691,12206.677726
8 Jan 2000 15:04:24.000,13.648,72.494,12211.092721
8 Jan 2000 15:04:34.000,13.327,72.297,12215.569905
8 Jan 2000 15:04:44.000,13.014,72.099,12220.109163
8 Jan 2000 15:04:54.000,12.709,71.901,12224.710377
8 Jan 2000 15:05:04.000,12.411,71.703,12229.373428
8 Jan 2000 15:05:14.000,12.121,71.504,12234.098197
8 Jan 2000 15:05:24.000,11.838,71.304,12238.884562
8 Jan 2000 15:05:34.000,11.561,71.104,12243.732401
8 Jan 2000 15:05:44.000,11.291,70.904,12248.641591
8 Jan 2000 15:05:54.000,11.028,70.703,12253.612006
8 Jan 2000 15:06:04.000,10.770,70.502,12258.643521
8 Jan 2000 15:06:14.000,10.519,70.301,12263.736008
8 Jan 2000 15:06:24.000,10.274,70.099,12268.889340
8 Jan 2000 15:06:34.000,10.034,69.897,12274.103386
8 Jan 2000 15:06:44.000,9.800,69.695,12279.378016
8 Jan 2000 15:06:54.000,9.571,69.492,12284.713099
8 Jan 2000 15:07:04.000,9.347,69.289,12290.108502
8 Jan 2000 15:07:14.000,9.129,69.086,12295.564090
8 Jan 2000 15:07:24.000,8.915,68.883,12301.079728
8 Jan 2000 15:07:34.000,8.707,68.679,12306.655281
8 Jan 2000 15:07:44.000,8.503,68.475,12312.290611
8 Jan 2000 15:07:54.000,8.303,68.271,12317.985579
8 Jan 2000 15:08:04.000,8.108,68.067,12323.740046
8 Jan 2000 15:08:14.000,7.918,67.863,12329.553872
8 Jan 2000 15:08:24.000,7.731,67.658,12335.426915
8 Jan 2000 15:08:34.000,7.549,67.453,12341.359032
8 Jan 2000 15:08:44.000,7.371,67.248,12347.350080
8 Jan 2000 15:08:54.000,7.196,67.043,12353.399914
8 Jan 2000 15:09:04.000,7.026,66.838,12359.508388
8 Jan 2000 15:09:14.000,6.859,66.633,12365.675357
8 Jan 2000 15:09:24.000,6.695,66.428,12371.900671
8 Jan 2000 15:09:34.000,6.535,66.222,12378.184182
8 Jan 2000 15:09:44.000,6.379,66.017,12384.525741
8 Jan 2000 15:09:54.000,6.226,65.811,12390.925198
8 Jan 2000 15:10:04.000,6.076,65.605,12397.382400
8 Jan 2000 15:10:14.000,5.929,65.399,12403.897195
8 Jan 2000 15:10:24.000,5.786,65.193,12410.469429
8 Jan 2000 15:10:34.000,5.645,64.988,12417.098950
8 Jan 2000 15:10:44.000,5.508,64.782,12423.785600
8 Jan 2000 15:10:54.000,5.373,64.575,12430.529224
8 Jan 2000 15:11:04.000,5.241,64.369,12437.329666
8 Jan 2000 15:11:14.000,5.112,64.163,12444.186766
8 Jan 2000 15:11:24.000,4.986,63.957,12451.100367
8 Jan 2000 15:11:34.000,4.862,63.751,12458.070308
8 Jan 2000 15:11:44.000,4.740,63.545,12465.096430
8 Jan 2000 15:11:54.000,4.622,63.339,12472.178570
8 Jan 2000 15:12:04.000,4.505,63.133,12479.316567
8 Jan 2000 15:12:14.000,4.391,62.926,12486.510258
8 Jan 2000 15:12:24.000,4.280,62.720,12493.759479
8 Jan 2000 15:12:34.000,4.170,62.514,12501.064065
8 Jan 2000 15:12:44.000,4.063,62.308,12508.423852
8 Jan 2000 15:12:54.000,3.958,62.102,12515.838672
8 Jan 2000 15:13:04.000,3.856,61.896,12523.308359
8 Jan 2000 15:13:14.000,3.755,61.690,12530.832746
8 Jan 2000 15:13:24.000,3.656,61.484,12538.411664
8 Jan 2000 15:13:34.000,3.560,61.278,12546.044944
8 Jan 2000 15:13:44.000,3.465,61.072,12553.732415
8 Jan 2000 15:13:54.000,3.372,60.866,12561.473909
8 Jan 2000 15:14:04.000,3.282,60.660,12569.269252
8 Jan 2000 15:14:14.000,3.193,60.455,12577.118274
8 Jan 2000 15:14:24.000,3.105,60.249,12585.020801
8 Jan 2000 15:14:34.000,3.020,60.043,12592.976661
8 Jan 2000 15:14:44.000,2.936,59.838,12600.985679
8 Jan 2000 15:14:54.000,2.854,59.632,12609.047681
8 Jan 2000 15:15:04.000,2.774,59.427,12617.162492
8 Jan 2000 15:15:14.000,2.695,59.222,12625.329935
8 Jan 2000 15:15:24.000,2.618,59.016,12633.549834
8 Jan 2000 15:15:34.000,2.543,58.811,12641.822012
8 Jan 2000 15:15:44.000,2.469,58.606,12650.146291
8 Jan 2000 15:15:54.000,2.396,58.401,12658.522494
8 Jan 2000 15:16:04.000,2.325,58.196,12666.950440
8 Jan 2000 15:16:14.000,2.255,57.992,12675.429951
8 Jan 2000 15:16:24.000,2.187,57.787,12683.960847
8 Jan 2000 15:16:34.000,2.121,57.582,12692.542947
8 Jan 2000 15:16:44.000,2.055,57.378,12701.176070
8 Jan 2000 15:16:54.000,1.991,57.174,12709.860033
8 Jan 2000 15:17:04.000,1.928,56.969,12718.594657
8 Jan 2000 15:17:14.000,1.867,56.765,12727.379756
8 Jan 2000 15:17:24.000,1.807,56.561,12736.215149
8 Jan 2000 15:17:34.000,1.748,56.358,12745.100651
8 Jan 2000 15:17:44.000,1.690,56.154,12754.036079
8 Jan 2000 15:17:54.000,1.634,55.950,12763.021248
8 Jan 2000 15:18:04.000,1.578,55.747,12772.055973
8 Jan 2000 15:18:14.000,1.524,55.543,12781.140068
8 Jan 2000 15:18:24.000,1.471,55.340,12790.273347
8 Jan 2000 15:18:34.000,1.419,55.137,12799.455624
8 Jan 2000 15:18:44.000,1.368,54.934,12808.686712
8 Jan 2000 15:18:54.000,1.319,54.731,12817.966425
8 Jan 2000 15:19:04.000,1.270,54.529,12827.294573
8 Jan 2000 15:19:14.000,1.223,54.326,12836.670970
8 Jan 2000 15:19:24.000,1.176,54.124,12846.095426
8 Jan 2000 15:19:34.000,1.130,53.922,12855.567754
8 Jan 2000 15:19:44.000,1.086,53.719,12865.087763
8 Jan 2000 15:19:54.000,1.042,53.518,12874.655265
8 Jan 2000 15:20:04.000,1.000,53.316,12884.270070
8 Jan 2000 15:20:14.000,0.958,53.114,12893.931986
8 Jan 2000 15:20:24.000,0.917,52.913,12903.640825
8 Jan 2000 15:20:34.000,0.877,52.711,12913.396394
8 Jan 2000 15:20:44.000,0.838,52.510,12923.198503
8 Jan 2000 15:20:54.000,0.800,52.309,12933.046961
8 Jan 2000 15:21:04.000,0.763,52.108,12942.941575
8 Jan 2000 15:21:14.000,0.727,51.908,12952.882154
8 Jan 2000 15:21:24.000,0.691,51.707,12962.868505
8 Jan 2000 15:21:34.000,0.657,51.507,12972.900435
8 Jan 2000 15:21:44.000,0.623,51.307,12982.977753
8 Jan 2000 15:21:54.000,0.590,51.107,12993.100264
8 Jan 2000 15:22:04.000,0.558,50.907,13003.267776
8 Jan 2000 15:22:14.000,0.526,50.707,13013.480094
8 Jan 2000 15:22:24.000,0.496,50.508,13023.737026
8 Jan 2000 15:22:34.000,0.466,50.309,13034.038376
8 Jan 2000 15:22:44.000,0.436,50.109,13044.383952
8 Jan 2000 15:22:54.000,0.408,49.910,13054.773558
8 Jan 2000 15:23:04.000,0.380,49.712,13065.207000
8 Jan 2000 15:23:14.000,0.353,49.513,13075.684083
8 Jan 2000 15:23:24.000,0.327,49.315,13086.204612
8 Jan 2000 15:23:34.000,0.301,49.116,13096.768393
8 Jan 2000 15:23:44.000,0.277,48.918,13107.375229
8 Jan 2000 15:23:54.000,0.252,48.721,13118.024925
8 Jan 2000 15:24:04.000,0.229,48.523,13128.717286
8 Jan 2000 15:24:14.000,0.206,48.325,13139.452117
8 Jan 2000 15:24:24.000,0.184,48.128,13150.229221
8 Jan 2000 15:24:34.000,0.162,47.931,13161.048402
8 Jan 2000 15:24:44.000,0.141,47.734,13171.909464
8 Jan 2000 15:24:54.000,0.120,47.537,13182.812212
8 Jan 2000 15:25:04.000,0.101,47.341,13193.756448
8 Jan 2000 15:25:14.000,0.082,47.144,13204.741977
8 Jan 2000 15:25:24.000,0.063,46.948,13215.768602
8 Jan 2000 15:25:34.000,0.045,46.752,13226.836127
8 Jan 2000 15:25:44.000,0.028,46.557,13237.944355
8 Jan 2000 15:25:54.000,0.011,46.361,13249.093090
8 Jan 2000 15:26:04.000,359.994,46.166,13260.282135
8 Jan 2000 15:26:14.000,359.979,45.970,13271.511292
8 Jan 2000 15:26:24.000,359.964,45.775,13282.780366
8 Jan 2000 15:26:34.000,359.949,45.581,13294.089160
8 Jan 2000 15:26:44.000,359.935,45.386,13305.437476
8 Jan 2000 15:26:54.000,359.921,45.192,13316.825119
8 Jan 2000 15:27:04.000,359.908,44.998,13328.251891
8 Jan 2000 15:27:14.000,359.896,44.804,13339.717595
8 Jan 2000 15:27:24.000,359.884,44.610,13351.222035
8 Jan 2000 15:27:34.000,359.872,44.416,13362.765014
8 Jan 2000 15:27:44.000,359.861,44.223,13374.346334
8 Jan 2000 15:27:54.000,359.851,44.030,13385.965800
8 Jan 2000 15:28:04.000,359.841,43.837,13397.623215
8 Jan 2000 15:28:14.000,359.831,43.644,13409.318381
8 Jan 2000 15:28:24.000,359.822,43.451,13421.051102
8 Jan 2000 15:28:34.000,359.813,43.259,13432.821182
8 Jan 2000 15:28:44.000,359.805,43.067,13444.628424
8 Jan 2000 15:28:54.000,359.797,42.875,13456.472632
8 Jan 2000 15:29:04.000,359.790,42.683,13468.353609
8 Jan 2000 15:29:14.000,359.783,42.492,13480.271159
8 Jan 2000 15:29:24.000,359.777,42.300,13492.225085
8 Jan 2000 15:29:34.000,359.771,42.109,13504.215192
8 Jan 2000 15:29:44.000,359.765,41.919,13516.241283
8 Jan 2000 15:29:54.000,359.760,41.728,13528.303162
8 Jan 2000 15:30:04.000,359.756,41.537,13540.400634
8 Jan 2000 15:30:14.000,359.751,41.347,13552.533502
8 Jan 2000 15:30:24.000,359.748,41.157,13564.701572
8 Jan 2000 15:30:34.000,359.744,40.967,13576.904648
8 Jan 2000 15:30:44.000,359.741,40.778,13589.142533
8 Jan 2000 15:30:54.000,359.738,40.588,13601.415033
8 Jan 2000 15:31:04.000,359.736,40.399,13613.721954
8 Jan 2000 15:31:14.000,359.734,40.210,13626.063099
8 Jan 2000 15:31:24.000,359.733,40.021,13638.438274
8 Jan 2000 15:31:34.000,359.732,39.833,13650.847284
8 Jan 2000 15:31:44.000,359.731,39.644,13663.289935
8 Jan 2000 15:31:54.000,359.731,39.456,13675.766033
8 Jan 2000 15:32:04.000,359.731,39.268,13688.275382
8 Jan 2000 15:32:14.000,359.731,39.081,13700.817790
8 Jan 2000 15:32:24.000,359.732,38.893,13713.393063
8 Jan 2000 15:32:34.000,359.733,38.706,13726.001006
8 Jan 2000 15:32:44.000,359.734,38.519,13738.641426
8 Jan 2000 15:32:54.000,359.736,38.332,13751.314130
8 Jan 2000 15:33:04.000,359.738,38.145,13764.018925
8 Jan 2000 15:33:14.000,359.741,37.959,13776.755619
8 Jan 2000 15:33:24.000,359.744,37.773,13789.524017
8 Jan 2000 15:33:34.000,359.747,37.587,13802.323929
8 Jan 2000 15:33:44.000,359.750,37.401,13815.155161
8 Jan 2000 15:33:54.000,359.754,37.216,13828.017522
8 Jan 2000 15:34:04.000,359.758,37.030,13840.910820
8 Jan 2000 15:34:14.000,359.763,36.845,13853.834863
8 Jan 2000 15:34:24.000,359.767,36.660,13866.789460
8 Jan 2000 15:34:34.000,359.772,36.476,13879.774420
8 Jan 2000 15:34:44.000,359.778,36.291,13892.789552
8 Jan 2000 15:34:54.000,359.784,36.107,13905.834666
8 Jan 2000 15:35:04.000,359.790,35.923,13918.909570
8 Jan 2000 15:35:14.000,359.796,35.739,13932.014076
8 Jan 2000 15:35:24.000,359.803,35.556,13945.147992
8 Jan 2000 15:35:34.000,359.810,35.372,13958.311130
8 Jan 2000 15:35:44.000,359.817,35.189,13971.503301
8 Jan 2000 15:35:54.000,359.824,35.006,13984.724314
8 Jan 2000 15:35:54.296,359.825,35.001,13985.116272

Interval Statistics
"Min Elevation",8 Jan 2000 15:35:54.296,359.825,35.001,13985.116272
"Max Elevation",8 Jan 2000 14:53:08.416,73.279,81.609,12057.395281
"Mean Elevation",,,63.465,
"Min Range",8 Jan 2000 14:53:00.577,74.487,81.607,12057.374771
"Max Range",8 Jan 2000 15:35:54.296,359.825,35.001,13985.116272
"Mean Range",,,,12583.982698

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
8 Jan 2000 23:03:22.395,43.317,36.607,13866.928805
8 Jan 2000 23:03:32.000,43.549,36.600,13867.372028
8 Jan 2000 23:03:42.000,43.790,36.592,13867.859973
8 Jan 2000 23:03:52.000,44.032,36.584,13868.374968
8 Jan 2000 23:04:02.000,44.273,36.576,13868.917039
8 Jan 2000 23:04:12.000,44.515,36.567,13869.486209
8 Jan 2000 23:04:22.000,44.756,36.558,13870.082503
8 Jan 2000 23:04:32.000,44.998,36.549,13870.705945
8 Jan 2000 23:04:42.000,45.239,36.539,13871.356560
8 Jan 2000 23:04:52.000,45.480,36.529,13872.034370
8 Jan 2000 23:05:02.000,45.721,36.518,13872.739399
8 Jan 2000 23:05:12.000,45.962,36.507,13873.471670
8 Jan 2000 23:05:22.000,46.203,36.496,13874.231206
8 Jan 2000 23:05:32.000,46.444,36.484,13875.018030
8 Jan 2000 23:05:42.000,46.685,36.472,13875.832164
8 Jan 2000 23:05:52.000,46.926,36.459,13876.673631
8 Jan 2000 23:06:02.000,47.167,36.446,13877.542451
8 Jan 2000 23:06:12.000,47.408,36.433,13878.438648
8 Jan 2000 23:06:22.000,47.648,36.419,13879.362241
8 Jan 2000 23:06:32.000,47.889,36.405,13880.313254
8 Jan 2000 23:06:42.000,48.130,36.391,13881.291706
8 Jan 2000 23:06:52.000,48.370,36.376,13882.297618
8 Jan 2000 23:07:02.000,48.610,36.361,13883.331011
8 Jan 2000 23:07:12.000,48.851,36.345,13884.391905
8 Jan 2000 23:07:22.000,49.091,36.329,13885.480320
8 Jan 2000 23:07:32.000,49.331,36.313,13886.596275
8 Jan 2000 23:07:42.000,49.571,36.296,13887.739791
8 Jan 2000 23:07:52.000,49.811,36.279,13888.910886
8 Jan 2000 23:08:02.000,50.051,36.261,13890.109580
8 Jan 2000 23:08:12.000,50.290,36.243,13891.335890
8 Jan 2000 23:08:22.000,50.530,36.225,13892.589836
8 Jan 2000 23:08:32.000,50.769,36.206,13893.871436
8 Jan 2000 23:08:42.000,51.009,36.187,13895.180707
8 Jan 2000 23:08:52.000,51.248,36.167,13896.517668
8 Jan 2000 23:09:02.000,51.487,36.147,13897.882336
8 Jan 2000 23:09:12.000,51.726,36.127,13899.274728
8 Jan 2000 23:09:22.000,51.965,36.107,13900.694860
8 Jan 2000 23:09:32.000,52.204,36.085,13902.142751
8 Jan 2000 23:09:42.000,52.443,36.064,13903.618415
8 Jan 2000 23:09:52.000,52.681,36.042,13905.121870
8 Jan 2000 23:10:02.000,52.920,36.020,13906.653131
8 Jan 2000 23:10:12.000,53.158,35.997,13908.212214
8 Jan 2000 23:10:22.000,53.396,35.974,13909.799134
8 Jan 2000 23:10:32.000,53.634,35.951,13911.413906
8 Jan 2000 23:10:42.000,53.872,35.927,13913.056545
8 Jan 2000 23:10:52.000,54.110,35.903,13914.727066
8 Jan 2000 23:11:02.000,54.347,35.879,13916.425484
8 Jan 2000 23:11:12.000,54.585,35.854,13918.151811
8 Jan 2000 23:11:22.000,54.822,35.828,13919.906062
8 Jan 2000 23:11:32.000,55.059,35.803,13921.688250
8 Jan 2000 23:11:42.000,55.296,35.777,13923.498390
8 Jan 2000 23:11:52.000,55.533,35.750,13925.336492
8 Jan 2000 23:12:02.000,55.769,35.723,13927.202572
8 Jan 2000 23:12:12.000,56.006,35.696,13929.096640
8 Jan 2000 23:12:22.000,56.242,35.669,13931.018709
8 Jan 2000 23:12:32.000,56.479,35.641,13932.968791
8 Jan 2000 23:12:42.000,56.715,35.612,13934.946898
8 Jan 2000 23:12:52.000,56.950,35.584,13936.953041
8 Jan 2000 23:13:02.000,57.186,35.555,13938.987231
8 Jan 2000 23:13:12.000,57.422,35.525,13941.049478
8 Jan 2000 23:13:22.000,57.657,35.495,13943.139795
8 Jan 2000 23:13:32.000,57.892,35.465,13945.258189
8 Jan 2000 23:13:42.000,58.127,35.434,13947.404673
8 Jan 2000 23:13:52.000,58.362,35.403,13949.579256
8 Jan 2000 23:14:02.000,58.596,35.372,13951.781946
8 Jan 2000 23:14:12.000,58.831,35.340,13954.012753
8 Jan 2000 23:14:22.000,59.065,35.308,13956.271687
8 Jan 2000 23:14:32.000,59.299,35.276,13958.558755
8 Jan 2000 23:14:42.000,59.533,35.243,13960.873966
8 Jan 2000 23:14:52.000,59.766,35.210,13963.217329
8 Jan 2000 23:15:02.000,60.000,35.176,13965.588850
8 Jan 2000 23:15:12.000,60.233,35.142,13967.988538
8 Jan 2000 23:15:22.000,60.466,35.108,13970.416400
8 Jan 2000 23:15:32.000,60.699,35.073,13972.872442
8 Jan 2000 23:15:42.000,60.931,35.038,13975.356672
8 Jan 2000 23:15:52.000,61.164,35.003,13977.869096
8 Jan 2000 23:15:52.617,61.178,35.000,13978.024967

Interval Statistics
