"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2000 10:30:53.000,309.149,78.187,12102.522296
2 Jan 2000 10:31:03.000,308.125,78.267,12101.275049
2 Jan 2000 10:31:13.000,307.087,78.343,12100.094482
2 Jan 2000 10:31:23.000,306.036,78.415,12098.980637
2 Jan 2000 10:31:33.000,304.971,78.483,12097.933553
2 Jan 2000 10:31:43.000,303.893,78.546,12096.953266
2 Jan 2000 10:31:53.000,302.803,78.606,12096.039814
2 Jan 2000 10:32:03.000,301.702,78.661,12095.193231
2 Jan 2000 10:32:13.000,300.590,78.711,12094.413548
2 Jan 2000 10:32:23.000,299.469,78.758,12093.700798
2 Jan 2000 10:32:33.000,298.337,78.799,12093.055010
2 Jan 2000 10:32:43.000,297.198,78.836,12092.476212
2 Jan 2000 10:32:53.000,296.051,78.869,12091.964430
2 Jan 2000 10:33:03.000,294.898,78.897,12091.519688
2 Jan 2000 10:33:13.000,293.739,78.920,12091.142010
2 Jan 2000 10:33:23.000,292.575,78.938,12090.831417
2 Jan 2000 10:33:33.000,291.408,78.952,12090.587928
2 Jan 2000 10:33:43.000,290.239,78.961,12090.411562
2 Jan 2000 10:33:53.000,289.067,78.965,12090.302336
2 Jan 2000 10:34:03.000,287.896,78.964,12090.260263
2 Jan 2000 10:34:13.000,286.724,78.958,12090.285357
2 Jan 2000 10:34:23.000,285.555,78.948,12090.377629
2 Jan 2000 10:34:33.000,284.388,78.933,12090.537090
2 Jan 2000 10:34:43.000,283.225,78.913,12090.763747
2 Jan 2000 10:34:53.000,282.066,78.889,12091.057607
2 Jan 2000 10:35:03.000,280.913,78.860,12091.418676
2 Jan 2000 10:35:13.000,279.766,78.826,12091.846955
2 Jan 2000 10:35:23.000,278.627,78.787,12092.342447
2 Jan 2000 10:35:33.000,277.497,78.744,12092.905152
2 Jan 2000 10:35:43.000,276.375,78.697,12093.535068
2 Jan 2000 10:35:53.000,275.264,78.645,12094.232192
2 Jan 2000 10:36:03.000,274.163,78.588,12094.996518
2 Jan 2000 10:36:13.000,273.074,78.528,12095.828041
2 Jan 2000 10:36:23.000,271.997,78.463,12096.726751
2 Jan 2000 10:36:33.000,270.932,78.393,12097.692639
2 Jan 2000 10:36:43.000,269.881,78.320,12098.725693
2 Jan 2000 10:36:53.000,268.844,78.243,12099.825900
2 Jan 2000 10:37:03.000,267.820,78.161,12100.993245
2 Jan 2000 10:37:13.000,266.812,78.076,12102.227712
2 Jan 2000 10:37:23.000,265.818,77.987,12103.529283
2 Jan 2000 10:37:33.000,264.840,77.895,12104.897937
2 Jan 2000 10:37:43.000,263.877,77.798,12106.333653
2 Jan 2000 10:37:53.000,262.930,77.699,12107.836409
2 Jan 2000 10:38:03.000,261.999,77.595,12109.406179
2 Jan 2000 10:38:13.000,261.084,77.489,12111.042937
2 Jan 2000 10:38:23.000,260.185,77.379,12112.746655
2 Jan 2000 10:38:33.000,259.302,77.266,12114.517304
2 Jan 2000 10:38:43.000,258.435,77.150,12116.354853
2 Jan 2000 10:38:53.000,257.585,77.031,12118.259268
2 Jan 2000 10:39:03.000,256.751,76.909,12120.230515
2 Jan 2000 10:39:13.000,255.932,76.784,12122.268558
2 Jan 2000 10:39:23.000,255.130,76.656,12124.373360
2 Jan 2000 10:39:33.000,254.344,76.526,12126.544880
2 Jan 2000 10:39:43.000,253.573,76.393,12128.783079
2 Jan 2000 10:39:53.000,252.818,76.257,12131.087914
2 Jan 2000 10:40:03.000,252.078,76.119,12133.459341
2 Jan 2000 10:40:13.000,251.354,75.979,12135.897313
2 Jan 2000 10:40:23.000,250.644,75.837,12138.401784
2 Jan 2000 10:40:33.000,249.949,75.692,12140.972705
2 Jan 2000 10:40:43.000,249.269,75.545,12143.610026
2 Jan 2000 10:40:53.000,248.603,75.396,12146.313694
2 Jan 2000 10:41:03.000,247.951,75.245,12149.083655
2 Jan 2000 10:41:13.000,247.313,75.092,12151.919856
2 Jan 2000 10:41:23.000,246.689,74.937,12154.822238
2 Jan 2000 10:41:33.000,246.078,74.781,12157.790744
2 Jan 2000 10:41:43.000,245.480,74.622,12160.825313
2 Jan 2000 10:41:53.000,244.895,74.462,12163.925885
2 Jan 2000 10:42:03.000,244.322,74.300,12167.092397
2 Jan 2000 10:42:13.000,243.761,74.137,12170.324783
2 Jan 2000 10:42:23.000,243.213,73.972,12173.622979
2 Jan 2000 10:42:33.000,242.676,73.806,12176.986915
2 Jan 2000 10:42:43.000,242.151,73.638,12180.416525
2 Jan 2000 10:42:53.000,241.637,73.469,12183.911736
2 Jan 2000 10:43:03.000,241.134,73.298,12187.472476
2 Jan 2000 10:43:13.000,240.642,73.126,12191.098673
2 Jan 2000 10:43:23.000,240.160,72.953,12194.790251
2 Jan 2000 10:43:33.000,239.689,72.779,12198.547134
2 Jan 2000 10:43:43.000,239.227,72.603,12202.369242
2 Jan 2000 10:43:53.000,238.776,72.426,12206.256498
2 Jan 2000 10:44:03.000,238.333,72.249,12210.208819
2 Jan 2000 10:44:13.000,237.901,72.070,12214.226123
2 Jan 2000 10:44:23.000,237.477,71.890,12218.308327
2 Jan 2000 10:44:33.000,237.062,71.709,12222.455345
2 Jan 2000 10:44:43.000,236.656,71.527,12226.667090
2 Jan 2000 10:44:53.000,236.258,71.345,12230.943473
2 Jan 2000 10:45:03.000,235.868,71.161,12235.284406
2 Jan 2000 10:45:13.000,235.487,70.977,12239.689796
2 Jan 2000 10:45:23.000,235.113,70.791,12244.159552
2 Jan 2000 10:45:33.000,234.747,70.605,12248.693579
2 Jan 2000 10:45:43.000,234.388,70.419,12253.291782
2 Jan 2000 10:45:53.000,234.037,70.231,12257.954065
2 Jan 2000 10:46:03.000,233.693,70.043,12262.680328
2 Jan 2000 10:46:13.000,233.356,69.854,12267.470472
2 Jan 2000 10:46:23.000,233.025,69.664,12272.324398
2 Jan 2000 10:46:33.000,232.701,69.474,12277.242001
2 Jan 2000 10:46:43.000,232.384,69.283,12282.223179
2 Jan 2000 10:46:53.000,232.072,69.091,12287.267826
2 Jan 2000 10:47:03.000,231.767,68.899,12292.375837
2 Jan 2000 10:47:13.000,231.468,68.706,12297.547103
2 Jan 2000 10:47:23.000,231.175,68.513,12302.781516
2 Jan 2000 10:47:33.000,230.887,68.319,12308.078966
2 Jan 2000 10:47:43.000,230.605,68.125,12313.439340
2 Jan 2000 10:47:53.000,230.328,67.930,12318.862525
2 Jan 2000 10:48:03.000,230.057,67.735,12324.348409
2 Jan 2000 10:48:13.000,229.791,67.539,12329.896874
2 Jan 2000 10:48:23.000,229.530,67.343,12335.507805
2 Jan 2000 10:48:33.000,229.273,67.146,12341.181083
2 Jan 2000 10:48:43.000,229.022,66.950,12346.916589
2 Jan 2000 10:48:53.000,228.775,66.752,12352.714202
2 Jan 2000 10:49:03.000,228.533,66.555,12358.573802
2 Jan 2000 10:49:13.000,228.295,66.356,12364.495264
2 Jan 2000 10:49:23.000,228.061,66.158,12370.478465
2 Jan 2000 10:49:33.000,227.832,65.959,12376.523279
2 Jan 2000 10:49:43.000,227.607,65.760,12382.629580
2 Jan 2000 10:49:53.000,227.386,65.561,12388.797240
2 Jan 2000 10:50:03.000,227.169,65.361,12395.026129
2 Jan 2000 10:50:13.000,226.956,65.161,12401.316119
2 Jan 2000 10:50:23.000,226.747,64.961,12407.667076
2 Jan 2000 10:50:33.000,226.541,64.761,12414.078870
2 Jan 2000 10:50:43.000,226.339,64.560,12420.551366
2 Jan 2000 10:50:53.000,226.141,64.359,12427.084429
2 Jan 2000 10:51:03.000,225.946,64.158,12433.677925
2 Jan 2000 10:51:13.000,225.754,63.956,12440.331715
2 Jan 2000 10:51:23.000,225.566,63.755,12447.045662
2 Jan 2000 10:51:33.000,225.381,63.553,12453.819626
2 Jan 2000 10:51:43.000,225.199,63.351,12460.653468
2 Jan 2000 10:51:53.000,225.020,63.149,12467.547045
2 Jan 2000 10:52:03.000,224.845,62.947,12474.500217
2 Jan 2000 10:52:13.000,224.672,62.744,12481.512838
2 Jan 2000 10:52:23.000,224.502,62.541,12488.584765
2 Jan 2000 10:52:33.000,224.335,62.339,12495.715852
2 Jan 2000 10:52:43.000,224.170,62.136,12502.905952
2 Jan 2000 10:52:53.000,224.009,61.933,12510.154919
2 Jan 2000 10:53:03.000,223.850,61.730,12517.462602
2 Jan 2000 10:53:13.000,223.693,61.526,12524.828854
2 Jan 2000 10:53:23.000,223.540,61.323,12532.253523
2 Jan 2000 10:53:33.000,223.388,61.119,12539.736457
2 Jan 2000 10:53:43.000,223.239,60.916,12547.277505
2 Jan 2000 10:53:53.000,223.093,60.712,12554.876513
2 Jan 2000 10:54:03.000,222.949,60.508,12562.533326
2 Jan 2000 10:54:13.000,222.807,60.305,12570.247789
2 Jan 2000 10:54:23.000,222.667,60.101,12578.019746
2 Jan 2000 10:54:33.000,222.530,59.897,12585.849040
2 Jan 2000 10:54:43.000,222.394,59.693,12593.735512
2 Jan 2000 10:54:53.000,222.261,59.489,12601.679004
2 Jan 2000 10:55:03.000,222.130,59.285,12609.679355
2 Jan 2000 10:55:13.000,222.001,59.081,12617.736406
2 Jan 2000 10:55:23.000,221.874,58.876,12625.849994
2 Jan 2000 10:55:33.000,221.749,58.672,12634.019958
2 Jan 2000 10:55:43.000,221.625,58.468,12642.246133
2 Jan 2000 10:55:53.000,221.504,58.264,12650.528355
2 Jan 2000 10:56:03.000,221.384,58.060,12658.866461
2 Jan 2000 10:56:13.000,221.267,57.855,12667.260284
2 Jan 2000 10:56:23.000,221.151,57.651,12675.709657
2 Jan 2000 10:56:33.000,221.036,57.447,12684.214413
2 Jan 2000 10:56:43.000,220.924,57.243,12692.774384
2 Jan 2000 10:56:53.000,220.813,57.038,12701.389402
2 Jan 2000 10:57:03.000,220.703,56.834,12710.059296
2 Jan 2000 10:57:13.000,220.596,56.630,12718.783897
2 Jan 2000 10:57:23.000,220.490,56.426,12727.563032
2 Jan 2000 10:57:33.000,220.385,56.222,12736.396531
2 Jan 2000 10:57:43.000,220.282,56.018,12745.284220
2 Jan 2000 10:57:53.000,220.180,55.813,12754.225926
2 Jan 2000 10:58:03.000,220.080,55.609,12763.221476
2 Jan 2000 10:58:13.000,219.981,55.405,12772.270695
2 Jan 2000 10:58:23.000,219.884,55.202,12781.373407
2 Jan 2000 10:58:33.000,219.788,54.998,12790.529436
2 Jan 2000 10:58:43.000,219.693,54.794,12799.738606
2 Jan 2000 10:58:53.000,219.600,54.590,12809.000739
2 Jan 2000 10:59:03.000,219.508,54.386,12818.315658
2 Jan 2000 10:59:13.000,219.417,54.183,12827.683183
2 Jan 2000 10:59:23.000,219.328,53.979,12837.103136
2 Jan 2000 10:59:33.000,219.240,53.775,12846.575337
2 Jan 2000 10:59:43.000,219.153,53.572,12856.099605
2 Jan 2000 10:59:53.000,219.067,53.369,12865.675759
2 Jan 2000 11:00:03.000,218.982,53.165,12875.303618
2 Jan 2000 11:00:13.000,218.899,52.962,12884.982999
2 Jan 2000 11:00:23.000,218.816,52.759,12894.713721
2 Jan 2000 11:00:33.000,218.735,52.556,12904.495599
2 Jan 2000 11:00:43.000,218.655,52.353,12914.328449
2 Jan 2000 11:00:53.000,218.576,52.150,12924.212089
2 Jan 2000 11:01:03.000,218.498,51.947,12934.146332
2 Jan 2000 11:01:13.000,218.421,51.745,12944.130993
2 Jan 2000 11:01:23.000,218.345,51.542,12954.165886
2 Jan 2000 11:01:33.000,218.270,51.339,12964.250826
2 Jan 2000 11:01:43.000,218.196,51.137,12974.385624
2 Jan 2000 11:01:53.000,218.122,50.935,12984.570095
2 Jan 2000 11:02:03.000,218.050,50.733,12994.804049
2 Jan 2000 11:02:13.000,217.979,50.531,13005.087300
2 Jan 2000 11:02:23.000,217.909,50.329,13015.419658
2 Jan 2000 11:02:33.000,217.839,50.127,13025.800933
2 Jan 2000 11:02:43.000,217.771,49.925,13036.230938
2 Jan 2000 11:02:53.000,217.703,49.723,13046.709481
2 Jan 2000 11:03:03.000,217.636,49.522,13057.236372
2 Jan 2000 11:03:13.000,217.571,49.321,13067.811421
2 Jan 2000 11:03:23.000,217.505,49.119,13078.434436
2 Jan 2000 11:03:33.000,217.441,48.918,13089.105225
2 Jan 2000 11:03:43.000,217.378,48.717,13099.823598
2 Jan 2000 11:03:53.000,217.315,48.516,13110.589361
2 Jan 2000 11:04:03.000,217.253,48.316,13121.402323
2 Jan 2000 11:04:13.000,217.192,48.115,13132.262289
2 Jan 2000 11:04:23.000,217.131,47.915,13143.169068
2 Jan 2000 11:04:33.000,217.072,47.714,13154.122464
2 Jan 2000 11:04:43.000,217.013,47.514,13165.122285
2 Jan 2000 11:04:53.000,216.955,47.314,13176.168336
2 Jan 2000 11:05:03.000,216.897,47.114,13187.260422
2 Jan 2000 11:05:13.000,216.840,46.915,13198.398349
2 Jan 2000 11:05:23.000,216.784,46.715,13209.581921
2 Jan 2000 11:05:33.000,216.729,46.516,13220.810944
2 Jan 2000 11:05:43.000,216.674,46.316,13232.085221
2 Jan 2000 11:05:53.000,216.620,46.117,13243.404556
2 Jan 2000 11:06:03.000,216.566,45.918,13254.768754
2 Jan 2000 11:06:13.000,216.513,45.719,13266.177617
2 Jan 2000 11:06:23.000,216.461,45.521,13277.630950
2 Jan 2000 11:06:33.000,216.409,45.322,13289.128556
2 Jan 2000 11:06:43.000,216.358,45.124,13300.670236
2 Jan 2000 11:06:53.000,216.308,44.925,13312.255795
2 Jan 2000 11:07:03.000,216.258,44.727,13323.885034
2 Jan 2000 11:07:13.000,216.208,44.530,13335.557756
2 Jan 2000 11:07:23.000,216.160,44.332,13347.273763
2 Jan 2000 11:07:33.000,216.112,44.134,13359.032856
2 Jan 2000 11:07:43.000,216.064,43.937,13370.834839
2 Jan 2000 11:07:53.000,216.017,43.740,13382.679511
2 Jan 2000 11:08:03.000,215.970,43.542,13394.566675
2 Jan 2000 11:08:13.000,215.924,43.346,13406.496132
2 Jan 2000 11:08:23.000,215.879,43.149,13418.467684
2 Jan 2000 11:08:33.000,215.834,42.952,13430.481130
2 Jan 2000 11:08:43.000,215.789,42.756,13442.536273
2 Jan 2000 11:08:53.000,215.745,42.560,13454.632912
2 Jan 2000 11:09:03.000,215.702,42.363,13466.770849
2 Jan 2000 11:09:13.000,215.659,42.168,13478.949884
2 Jan 2000 11:09:23.000,215.616,41.972,13491.169817
2 Jan 2000 11:09:33.000,215.574,41.776,13503.430450
2 Jan 2000 11:09:43.000,215.532,41.581,13515.731582
2 Jan 2000 11:09:53.000,215.491,41.386,13528.073013
2 Jan 2000 11:10:03.000,215.450,41.191,13540.454544
2 Jan 2000 11:10:13.000,215.410,40.996,13552.875975
2 Jan 2000 11:10:23.000,215.370,40.801,13565.337106
2 Jan 2000 11:10:33.000,215.331,40.607,13577.837736
2 Jan 2000 11:10:43.000,215.291,40.412,13590.377666
2 Jan 2000 11:10:53.000,215.253,40.218,13602.956696
2 Jan 2000 11:11:03.000,215.215,40.024,13615.574626
2 Jan 2000 11:11:13.000,215.177,39.831,13628.231255
2 Jan 2000 11:11:23.000,215.139,39.637,13640.926383
2 Jan 2000 11:11:33.000,215.102,39.444,13653.659811
2 Jan 2000 11:11:43.000,215.066,39.250,13666.431337
2 Jan 2000 11:11:53.000,215.029,39.057,13679.240762
2 Jan 2000 11:12:03.000,214.993,38.865,13692.087886
2 Jan 2000 11:12:13.000,214.958,38.672,13704.972509
2 Jan 2000 11:12:23.000,214.923,38.479,13717.894430
2 Jan 2000 11:12:33.000,214.888,38.287,13730.853450
2 Jan 2000 11:12:43.000,214.854,38.095,13743.849368
2 Jan 2000 11:12:53.000,214.819,37.903,13756.881984
2 Jan 2000 11:13:03.000,214.786,37.711,13769.951099
2 Jan 2000 11:13:13.000,214.752,37.520,13783.056512
2 Jan 2000 11:13:23.000,214.719,37.329,13796.198024
2 Jan 2000 11:13:33.000,214.686,37.137,13809.375435
2 Jan 2000 11:13:43.000,214.654,36.946,13822.588545
2 Jan 2000 11:13:53.000,214.622,36.756,13835.837155
2 Jan 2000 11:14:03.000,214.590,36.565,13849.121065
2 Jan 2000 11:14:13.000,214.558,36.375,13862.440075
2 Jan 2000 11:14:23.000,214.527,36.185,13875.793986
2 Jan 2000 11:14:33.000,214.496,35.995,13889.182599
2 Jan 2000 11:14:43.000,214.466,35.805,13902.605715
2 Jan 2000 11:14:53.000,214.435,35.615,13916.063135
2 Jan 2000 11:15:03.000,214.405,35.426,13929.554659
2 Jan 2000 11:15:13.000,214.376,35.237,13943.080089
2 Jan 2000 11:15:23.000,214.346,35.048,13956.639225
2 Jan 2000 11:15:25.478,214.339,35.001,13960.004361

Interval Statistics
"Min Elevation",2 Jan 2000 11:15:25.478,214.339,35.001,13960.004361
"Max Elevation",2 Jan 2000 10:33:56.552,288.651,78.965,12090.279700
"Mean Elevation",,,62.957,
"Min Range",2 Jan 2000 10:34:04.264,287.748,78.964,12090.259726
"Max Range",2 Jan 2000 11:15:25.478,214.339,35.001,13960.004361
"Mean Range",,,,12586.250198

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2000 22:23:42.985,200.746,56.402,12727.168229
2 Jan 2000 22:23:52.000,200.921,56.568,12720.005494
2 Jan 2000 22:24:02.000,201.116,56.753,12712.108201
2 Jan 2000 22:24:12.000,201.313,56.937,12704.261952
2 Jan 2000 22:24:22.000,201.512,57.122,12696.466872
2 Jan 2000 22:24:32.000,201.714,57.306,12688.723087
2 Jan 2000 22:24:42.000,201.917,57.490,12681.030721
2 Jan 2000 22:24:52.000,202.122,57.674,12673.389896
2 Jan 2000 22:25:02.000,202.329,57.858,12665.800737
2 Jan 2000 22:25:12.000,202.539,58.041,12658.263364
2 Jan 2000 22:25:22.000,202.751,58.225,12650.777898
2 Jan 2000 22:25:32.000,202.964,58.408,12643.344460
2 Jan 2000 22:25:42.000,203.180,58.591,12635.963170
2 Jan 2000 22:25:52.000,203.399,58.774,12628.634145
2 Jan 2000 22:26:02.000,203.619,58.956,12621.357505
2 Jan 2000 22:26:12.000,203.842,59.139,12614.133365
2 Jan 2000 22:26:22.000,204.068,59.321,12606.961841
2 Jan 2000 22:26:32.000,204.295,59.503,12599.843050
2 Jan 2000 22:26:42.000,204.525,59.685,12592.777106
2 Jan 2000 22:26:52.000,204.758,59.866,12585.764123
2 Jan 2000 22:27:02.000,204.993,60.048,12578.804212
2 Jan 2000 22:27:12.000,205.231,60.229,12571.897487
2 Jan 2000 22:27:22.000,205.471,60.409,12565.044058
2 Jan 2000 22:27:32.000,205.714,60.590,12558.244035
2 Jan 2000 22:27:42.000,205.960,60.770,12551.497528
2 Jan 2000 22:27:52.000,206.209,60.950,12544.804645
2 Jan 2000 22:28:02.000,206.460,61.130,12538.165494
2 Jan 2000 22:28:12.000,206.714,61.309,12531.580181
2 Jan 2000 22:28:22.000,206.971,61.488,12525.048812
2 Jan 2000 22:28:32.000,207.231,61.667,12518.571491
2 Jan 2000 22:28:42.000,207.494,61.845,12512.148323
2 Jan 2000 22:28:52.000,207.760,62.023,12505.779411
2 Jan 2000 22:29:02.000,208.029,62.201,12499.464856
2 Jan 2000 22:29:12.000,208.301,62.378,12493.204759
2 Jan 2000 22:29:22.000,208.577,62.555,12486.999221
2 Jan 2000 22:29:32.000,208.855,62.732,12480.848341
2 Jan 2000 22:29:42.000,209.137,62.908,12474.752216
2 Jan 2000 22:29:52.000,209.422,63.084,12468.710944
2 Jan 2000 22:30:02.000,209.711,63.259,12462.724622
2 Jan 2000 22:30:12.000,210.003,63.434,12456.793343
2 Jan 2000 22:30:22.000,210.299,63.608,12450.917204
2 Jan 2000 22:30:32.000,210.598,63.782,12445.096296
2 Jan 2000 22:30:42.000,210.901,63.956,12439.330712
2 Jan 2000 22:30:52.000,211.208,64.129,12433.620544
2 Jan 2000 22:31:02.000,211.518,64.301,12427.965881
2 Jan 2000 22:31:12.000,211.833,64.474,12422.366813
2 Jan 2000 22:31:22.000,212.151,64.645,12416.823427
2 Jan 2000 22:31:32.000,212.473,64.816,12411.335811
2 Jan 2000 22:31:42.000,212.799,64.987,12405.904051
2 Jan 2000 22:31:52.000,213.129,65.157,12400.528232
2 Jan 2000 22:32:02.000,213.464,65.326,12395.208439
2 Jan 2000 22:32:12.000,213.803,65.495,12389.944752
2 Jan 2000 22:32:22.000,214.146,65.663,12384.737256
2 Jan 2000 22:32:32.000,214.493,65.830,12379.586030
2 Jan 2000 22:32:42.000,214.845,65.997,12374.491154
2 Jan 2000 22:32:52.000,215.202,66.163,12369.452707
2 Jan 2000 22:33:02.000,215.563,66.329,12364.470766
2 Jan 2000 22:33:12.000,215.928,66.494,12359.545408
2 Jan 2000 22:33:22.000,216.299,66.658,12354.676708
2 Jan 2000 22:33:32.000,216.674,66.821,12349.864740
2 Jan 2000 22:33:42.000,217.055,66.984,12345.109577
2 Jan 2000 22:33:52.000,217.440,67.146,12340.411292
2 Jan 2000 22:34:02.000,217.831,67.307,12335.769955
2 Jan 2000 22:34:12.000,218.226,67.467,12331.185637
2 Jan 2000 22:34:22.000,218.627,67.627,12326.658405
2 Jan 2000 22:34:32.000,219.033,67.785,12322.188327
2 Jan 2000 22:34:42.000,219.445,67.943,12317.775470
2 Jan 2000 22:34:52.000,219.862,68.100,12313.419898
2 Jan 2000 22:35:02.000,220.285,68.256,12309.121677
2 Jan 2000 22:35:12.000,220.713,68.411,12304.880868
2 Jan 2000 22:35:22.000,221.148,68.565,12300.697534
2 Jan 2000 22:35:32.000,221.588,68.718,12296.571735
2 Jan 2000 22:35:42.000,222.034,68.870,12292.503530
2 Jan 2000 22:35:52.000,222.486,69.021,12288.492978
2 Jan 2000 22:36:02.000,222.944,69.171,12284.540137
2 Jan 2000 22:36:12.000,223.408,69.320,12280.645060
2 Jan 2000 22:36:22.000,223.879,69.468,12276.807805
2 Jan 2000 22:36:32.000,224.356,69.615,12273.028423
2 Jan 2000 22:36:42.000,224.839,69.760,12269.306968
2 Jan 2000 22:36:52.000,225.329,69.905,12265.643491
2 Jan 2000 22:37:02.000,225.826,70.048,12262.038040
2 Jan 2000 22:37:12.000,226.329,70.190,12258.490666
2 Jan 2000 22:37:22.000,226.840,70.330,12255.001416
2 Jan 2000 22:37:32.000,227.357,70.470,12251.570336
2 Jan 2000 22:37:42.000,227.881,70.608,12248.197470
2 Jan 2000 22:37:52.000,228.412,70.744,12244.882864
2 Jan 2000 22:38:02.000,228.950,70.879,12241.626559
2 Jan 2000 22:38:12.000,229.496,71.013,12238.428598
2 Jan 2000 22:38:22.000,230.048,71.145,12235.289019
2 Jan 2000 22:38:32.000,230.608,71.276,12232.207863
2 Jan 2000 22:38:42.000,231.176,71.406,12229.185167
2 Jan 2000 22:38:52.000,231.750,71.533,12226.220967
2 Jan 2000 22:39:02.000,232.333,71.659,12223.315299
2 Jan 2000 22:39:12.000,232.923,71.784,12220.468196
2 Jan 2000 22:39:22.000,233.520,71.907,12217.679692
2 Jan 2000 22:39:32.000,234.126,72.028,12214.949818
2 Jan 2000 22:39:42.000,234.739,72.147,12212.278605
2 Jan 2000 22:39:52.000,235.359,72.265,12209.666080
2 Jan 2000 22:40:02.000,235.988,72.380,12207.112273
2 Jan 2000 22:40:12.000,236.624,72.494,12204.617209
2 Jan 2000 22:40:22.000,237.268,72.606,12202.180913
2 Jan 2000 22:40:32.000,237.921,72.716,12199.803411
2 Jan 2000 22:40:42.000,238.580,72.824,12197.484723
2 Jan 2000 22:40:52.000,239.248,72.930,12195.224873
2 Jan 2000 22:41:02.000,239.924,73.034,12193.023880
2 Jan 2000 22:41:12.000,240.607,73.136,12190.881762
2 Jan 2000 22:41:22.000,241.299,73.236,12188.798538
2 Jan 2000 22:41:32.000,241.998,73.334,12186.774224
2 Jan 2000 22:41:42.000,242.705,73.429,12184.808834
2 Jan 2000 22:41:52.000,243.419,73.522,12182.902384
2 Jan 2000 22:42:02.000,244.141,73.613,12181.054885
2 Jan 2000 22:42:12.000,244.871,73.702,12179.266348
2 Jan 2000 22:42:22.000,245.608,73.788,12177.536783
2 Jan 2000 22:42:32.000,246.353,73.871,12175.866200
2 Jan 2000 22:42:42.000,247.105,73.953,12174.254606
2 Jan 2000 22:42:52.000,247.864,74.032,12172.702006
2 Jan 2000 22:43:02.000,248.630,74.108,12171.208405
2 Jan 2000 22:43:12.000,249.403,74.182,12169.773808
2 Jan 2000 22:43:22.000,250.182,74.253,12168.398215
2 Jan 2000 22:43:32.000,250.969,74.321,12167.081630
2 Jan 2000 22:43:42.000,251.762,74.387,12165.824050
2 Jan 2000 22:43:52.000,252.561,74.450,12164.625474
2 Jan 2000 22:44:02.000,253.366,74.511,12163.485900
2 Jan 2000 22:44:12.000,254.177,74.569,12162.405324
2 Jan 2000 22:44:22.000,254.993,74.623,12161.383739
2 Jan 2000 22:44:32.000,255.815,74.676,12160.421139
2 Jan 2000 22:44:42.000,256.643,74.725,12159.517517
2 Jan 2000 22:44:52.000,257.475,74.771,12158.672863
2 Jan 2000 22:45:02.000,258.312,74.814,12157.887166
2 Jan 2000 22:45:12.000,259.153,74.855,12157.160414
2 Jan 2000 22:45:22.000,259.998,74.892,12156.492595
2 Jan 2000 22:45:32.000,260.847,74.927,12155.883693
2 Jan 2000 22:45:42.000,261.700,74.959,12155.333694
2 Jan 2000 22:45:52.000,262.555,74.987,12154.842580
2 Jan 2000 22:46:02.000,263.414,75.013,12154.410333
2 Jan 2000 22:46:12.000,264.275,75.035,12154.036933
2 Jan 2000 22:46:22.000,265.139,75.055,12153.722360
2 Jan 2000 22:46:32.000,266.004,75.071,12153.466591
2 Jan 2000 22:46:42.000,266.871,75.084,12153.269603
2 Jan 2000 22:46:52.000,267.739,75.094,12153.131372
2 Jan 2000 22:47:02.000,268.608,75.101,12153.051871
2 Jan 2000 22:47:12.000,269.478,75.105,12153.031074
2 Jan 2000 22:47:22.000,270.348,75.106,12153.068952
2 Jan 2000 22:47:32.000,271.217,75.104,12153.165474
