"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
25 Jan 2000 17:52:01.000,14.216,43.771,13401.252692
25 Jan 2000 17:52:11.000,14.000,43.651,13408.542649
25 Jan 2000 17:52:21.000,13.785,43.531,13415.889015
25 Jan 2000 17:52:31.000,13.572,43.409,13423.291637
25 Jan 2000 17:52:41.000,13.360,43.288,13430.750366
25 Jan 2000 17:52:51.000,13.149,43.165,13438.265047
25 Jan 2000 17:53:01.000,12.940,43.043,13445.835527
25 Jan 2000 17:53:11.000,12.731,42.919,13453.461653
25 Jan 2000 17:53:21.000,12.525,42.795,13461.143268
25 Jan 2000 17:53:31.000,12.319,42.670,13468.880218
25 Jan 2000 17:53:41.000,12.115,42.545,13476.672346
25 Jan 2000 17:53:51.000,11.912,42.420,13484.519493
25 Jan 2000 17:54:01.000,11.711,42.293,13492.421502
25 Jan 2000 17:54:11.000,11.511,42.167,13500.378213
25 Jan 2000 17:54:21.000,11.312,42.039,13508.389467
25 Jan 2000 17:54:31.000,11.114,41.912,13516.455102
25 Jan 2000 17:54:41.000,10.918,41.783,13524.574958
25 Jan 2000 17:54:51.000,10.723,41.654,13532.748873
25 Jan 2000 17:55:01.000,10.529,41.525,13540.976682
25 Jan 2000 17:55:11.000,10.336,41.395,13549.258223
25 Jan 2000 17:55:21.000,10.145,41.265,13557.593332
25 Jan 2000 17:55:31.000,9.955,41.134,13565.981843
25 Jan 2000 17:55:41.000,9.767,41.003,13574.423590
25 Jan 2000 17:55:51.000,9.579,40.871,13582.918407
25 Jan 2000 17:56:01.000,9.393,40.739,13591.466127
25 Jan 2000 17:56:11.000,9.208,40.607,13600.066581
25 Jan 2000 17:56:21.000,9.024,40.473,13608.719602
25 Jan 2000 17:56:31.000,8.842,40.340,13617.425021
25 Jan 2000 17:56:41.000,8.660,40.206,13626.182666
25 Jan 2000 17:56:51.000,8.480,40.072,13634.992369
25 Jan 2000 17:57:01.000,8.301,39.937,13643.853958
25 Jan 2000 17:57:11.000,8.124,39.802,13652.767261
25 Jan 2000 17:57:21.000,7.947,39.666,13661.732106
25 Jan 2000 17:57:31.000,7.772,39.530,13670.748319
25 Jan 2000 17:57:41.000,7.598,39.394,13679.815729
25 Jan 2000 17:57:51.000,7.425,39.257,13688.934160
25 Jan 2000 17:58:01.000,7.253,39.120,13698.103437
25 Jan 2000 17:58:11.000,7.083,38.982,13707.323386
25 Jan 2000 17:58:21.000,6.913,38.844,13716.593831
25 Jan 2000 17:58:31.000,6.745,38.706,13725.914595
25 Jan 2000 17:58:41.000,6.578,38.567,13735.285502
25 Jan 2000 17:58:51.000,6.412,38.428,13744.706375
25 Jan 2000 17:59:01.000,6.247,38.289,13754.177034
25 Jan 2000 17:59:11.000,6.084,38.149,13763.697303
25 Jan 2000 17:59:21.000,5.921,38.009,13773.267001
25 Jan 2000 17:59:31.000,5.760,37.869,13782.885950
25 Jan 2000 17:59:41.000,5.599,37.728,13792.553970
25 Jan 2000 17:59:51.000,5.440,37.587,13802.270880
25 Jan 2000 18:00:01.000,5.282,37.445,13812.036500
25 Jan 2000 18:00:11.000,5.125,37.304,13821.850648
25 Jan 2000 18:00:21.000,4.969,37.162,13831.713143
25 Jan 2000 18:00:31.000,4.814,37.019,13841.623802
25 Jan 2000 18:00:41.000,4.660,36.877,13851.582442
25 Jan 2000 18:00:51.000,4.507,36.734,13861.588882
25 Jan 2000 18:01:01.000,4.356,36.591,13871.642937
25 Jan 2000 18:01:11.000,4.205,36.447,13881.744423
25 Jan 2000 18:01:21.000,4.056,36.303,13891.893156
25 Jan 2000 18:01:31.000,3.907,36.159,13902.088952
25 Jan 2000 18:01:41.000,3.760,36.015,13912.331626
25 Jan 2000 18:01:51.000,3.613,35.871,13922.620992
25 Jan 2000 18:02:01.000,3.468,35.726,13932.956864
25 Jan 2000 18:02:11.000,3.323,35.581,13943.339057
25 Jan 2000 18:02:21.000,3.180,35.435,13953.767384
25 Jan 2000 18:02:31.000,3.037,35.290,13964.241658
25 Jan 2000 18:02:41.000,2.896,35.144,13974.761692
25 Jan 2000 18:02:50.797,2.758,35.001,13985.112277

Interval Statistics
"Min Elevation",25 Jan 2000 18:02:50.797,2.758,35.001,13985.112277
"Max Elevation",25 Jan 2000 17:32:48.691,47.405,51.501,12970.094859
"Mean Elevation",,,46.313,
"Min Range",25 Jan 2000 17:32:42.482,47.612,51.501,12970.082175
"Max Range",25 Jan 2000 18:02:50.797,2.758,35.001,13985.112277
"Mean Range",,,,13268.234808

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
26 Jan 2000 00:41:35.947,335.657,36.889,13849.604945
26 Jan 2000 00:41:45.000,335.872,36.861,13851.551366
26 Jan 2000 00:41:55.000,336.110,36.831,13853.725335
26 Jan 2000 00:42:05.000,336.348,36.799,13855.924345
26 Jan 2000 00:42:15.000,336.586,36.768,13858.148348
26 Jan 2000 00:42:25.000,336.823,36.736,13860.397297
26 Jan 2000 00:42:35.000,337.060,36.704,13862.671142
26 Jan 2000 00:42:45.000,337.297,36.672,13864.969835
26 Jan 2000 00:42:55.000,337.534,36.639,13867.293329
26 Jan 2000 00:43:05.000,337.770,36.606,13869.641573
26 Jan 2000 00:43:15.000,338.006,36.572,13872.014520
26 Jan 2000 00:43:25.000,338.242,36.538,13874.412121
26 Jan 2000 00:43:35.000,338.478,36.504,13876.834326
26 Jan 2000 00:43:45.000,338.713,36.470,13879.281086
26 Jan 2000 00:43:55.000,338.949,36.435,13881.752351
26 Jan 2000 00:44:05.000,339.184,36.400,13884.248074
26 Jan 2000 00:44:15.000,339.418,36.364,13886.768203
26 Jan 2000 00:44:25.000,339.653,36.329,13889.312689
26 Jan 2000 00:44:35.000,339.887,36.293,13891.881482
26 Jan 2000 00:44:45.000,340.121,36.256,13894.474532
26 Jan 2000 00:44:55.000,340.355,36.219,13897.091790
26 Jan 2000 00:45:05.000,340.588,36.182,13899.733205
26 Jan 2000 00:45:15.000,340.822,36.145,13902.398726
26 Jan 2000 00:45:25.000,341.055,36.107,13905.088303
26 Jan 2000 00:45:35.000,341.287,36.069,13907.801887
26 Jan 2000 00:45:45.000,341.520,36.031,13910.539425
26 Jan 2000 00:45:55.000,341.752,35.992,13913.300867
26 Jan 2000 00:46:05.000,341.984,35.953,13916.086163
26 Jan 2000 00:46:15.000,342.216,35.914,13918.895261
26 Jan 2000 00:46:25.000,342.447,35.875,13921.728111
26 Jan 2000 00:46:35.000,342.678,35.835,13924.584660
26 Jan 2000 00:46:45.000,342.909,35.795,13927.464858
26 Jan 2000 00:46:55.000,343.140,35.754,13930.368654
26 Jan 2000 00:47:05.000,343.370,35.713,13933.295996
26 Jan 2000 00:47:15.000,343.600,35.672,13936.246831
26 Jan 2000 00:47:25.000,343.830,35.631,13939.221110
26 Jan 2000 00:47:35.000,344.060,35.589,13942.218779
26 Jan 2000 00:47:45.000,344.289,35.547,13945.239786
26 Jan 2000 00:47:55.000,344.518,35.505,13948.284081
26 Jan 2000 00:48:05.000,344.747,35.462,13951.351610
26 Jan 2000 00:48:15.000,344.975,35.420,13954.442322
26 Jan 2000 00:48:25.000,345.204,35.377,13957.556165
26 Jan 2000 00:48:35.000,345.432,35.333,13960.693085
26 Jan 2000 00:48:45.000,345.659,35.289,13963.853030
26 Jan 2000 00:48:55.000,345.887,35.245,13967.035949
26 Jan 2000 00:49:05.000,346.114,35.201,13970.241788
26 Jan 2000 00:49:15.000,346.341,35.157,13973.470494
26 Jan 2000 00:49:25.000,346.567,35.112,13976.722016
26 Jan 2000 00:49:35.000,346.793,35.067,13979.996299
26 Jan 2000 00:49:45.000,347.019,35.021,13983.293292
26 Jan 2000 00:49:49.600,347.123,35.000,13984.817648

Interval Statistics
"Min Elevation",26 Jan 2000 00:49:49.600,347.123,35.000,13984.817648
"Max Elevation",26 Jan 2000 00:41:35.947,335.657,36.889,13849.604945
"Mean Elevation",,,35.998,
"Min Range",26 Jan 2000 00:41:35.947,335.657,36.889,13849.604945
"Max Range",26 Jan 2000 00:49:49.600,347.123,35.000,13984.817648
"Mean Range",,,,13913.097433

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
26 Jan 2000 08:15:29.681,0.165,57.887,12679.794431
26 Jan 2000 08:15:39.000,0.132,58.080,12671.779752
26 Jan 2000 08:15:49.000,0.094,58.287,12663.227978
26 Jan 2000 08:15:59.000,0.056,58.494,12654.726755
26 Jan 2000 08:16:09.000,0.016,58.702,12646.276263
26 Jan 2000 08:16:19.000,359.976,58.909,12637.876683
26 Jan 2000 08:16:29.000,359.934,59.117,12629.528192
26 Jan 2000 08:16:39.000,359.891,59.325,12621.230970
26 Jan 2000 08:16:49.000,359.848,59.533,12612.985192
26 Jan 2000 08:16:59.000,359.802,59.741,12604.791037
26 Jan 2000 08:17:09.000,359.756,59.949,12596.648680
26 Jan 2000 08:17:19.000,359.709,60.158,12588.558298
26 Jan 2000 08:17:29.000,359.660,60.366,12580.520066
26 Jan 2000 08:17:39.000,359.610,60.575,12572.534159
26 Jan 2000 08:17:49.000,359.558,60.784,12564.600750
26 Jan 2000 08:17:59.000,359.506,60.993,12556.720013
26 Jan 2000 08:18:09.000,359.452,61.202,12548.892121
26 Jan 2000 08:18:19.000,359.396,61.411,12541.117245
26 Jan 2000 08:18:29.000,359.339,61.620,12533.395558
26 Jan 2000 08:18:39.000,359.281,61.830,12525.727230
26 Jan 2000 08:18:49.000,359.221,62.039,12518.112432
26 Jan 2000 08:18:59.000,359.160,62.249,12510.551332
26 Jan 2000 08:19:09.000,359.097,62.459,12503.044099
26 Jan 2000 08:19:19.000,359.033,62.669,12495.590902
26 Jan 2000 08:19:29.000,358.966,62.879,12488.191907
26 Jan 2000 08:19:39.000,358.899,63.089,12480.847282
26 Jan 2000 08:19:49.000,358.829,63.299,12473.557192
26 Jan 2000 08:19:59.000,358.758,63.510,12466.321802
26 Jan 2000 08:20:09.000,358.685,63.720,12459.141277
26 Jan 2000 08:20:19.000,358.610,63.931,12452.015780
26 Jan 2000 08:20:29.000,358.533,64.141,12444.945474
26 Jan 2000 08:20:39.000,358.455,64.352,12437.930520
26 Jan 2000 08:20:49.000,358.374,64.563,12430.971081
26 Jan 2000 08:20:59.000,358.292,64.774,12424.067316
26 Jan 2000 08:21:09.000,358.207,64.985,12417.219386
26 Jan 2000 08:21:19.000,358.120,65.196,12410.427448
26 Jan 2000 08:21:29.000,358.031,65.407,12403.691660
26 Jan 2000 08:21:39.000,357.940,65.618,12397.012181
26 Jan 2000 08:21:49.000,357.847,65.829,12390.389165
26 Jan 2000 08:21:59.000,357.751,66.040,12383.822769
26 Jan 2000 08:22:09.000,357.653,66.252,12377.313145
26 Jan 2000 08:22:19.000,357.552,66.463,12370.860450
26 Jan 2000 08:22:29.000,357.449,66.674,12364.464833
26 Jan 2000 08:22:39.000,357.343,66.886,12358.126449
26 Jan 2000 08:22:49.000,357.234,67.097,12351.845446
26 Jan 2000 08:22:59.000,357.123,67.309,12345.621976
26 Jan 2000 08:23:09.000,357.009,67.520,12339.456187
26 Jan 2000 08:23:19.000,356.892,67.732,12333.348227
26 Jan 2000 08:23:29.000,356.772,67.943,12327.298242
26 Jan 2000 08:23:39.000,356.649,68.155,12321.306380
26 Jan 2000 08:23:49.000,356.522,68.366,12315.372785
26 Jan 2000 08:23:59.000,356.393,68.578,12309.497601
26 Jan 2000 08:24:09.000,356.260,68.789,12303.680971
26 Jan 2000 08:24:19.000,356.124,69.001,12297.923037
26 Jan 2000 08:24:29.000,355.984,69.212,12292.223941
26 Jan 2000 08:24:39.000,355.840,69.424,12286.583821
26 Jan 2000 08:24:49.000,355.693,69.635,12281.002818
26 Jan 2000 08:24:59.000,355.541,69.846,12275.481069
26 Jan 2000 08:25:09.000,355.386,70.058,12270.018711
26 Jan 2000 08:25:19.000,355.227,70.269,12264.615879
26 Jan 2000 08:25:29.000,355.063,70.480,12259.272709
26 Jan 2000 08:25:39.000,354.895,70.691,12253.989333
26 Jan 2000 08:25:49.000,354.722,70.902,12248.765885
26 Jan 2000 08:25:59.000,354.545,71.113,12243.602496
26 Jan 2000 08:26:09.000,354.363,71.323,12238.499295
26 Jan 2000 08:26:19.000,354.175,71.534,12233.456413
26 Jan 2000 08:26:29.000,353.983,71.744,12228.473976
26 Jan 2000 08:26:39.000,353.785,71.955,12223.552113
26 Jan 2000 08:26:49.000,353.582,72.165,12218.690948
26 Jan 2000 08:26:59.000,353.373,72.375,12213.890606
26 Jan 2000 08:27:09.000,353.157,72.584,12209.151210
26 Jan 2000 08:27:19.000,352.936,72.794,12204.472883
26 Jan 2000 08:27:29.000,352.709,73.003,12199.855746
26 Jan 2000 08:27:39.000,352.474,73.213,12195.299917
26 Jan 2000 08:27:49.000,352.233,73.421,12190.805517
26 Jan 2000 08:27:59.000,351.985,73.630,12186.372662
26 Jan 2000 08:28:09.000,351.729,73.838,12182.001467
26 Jan 2000 08:28:19.000,351.466,74.047,12177.692049
26 Jan 2000 08:28:29.000,351.195,74.254,12173.444521
26 Jan 2000 08:28:39.000,350.916,74.462,12169.258994
26 Jan 2000 08:28:49.000,350.628,74.669,12165.135581
26 Jan 2000 08:28:59.000,350.331,74.876,12161.074390
26 Jan 2000 08:29:09.000,350.025,75.082,12157.075531
26 Jan 2000 08:29:19.000,349.709,75.288,12153.139111
26 Jan 2000 08:29:29.000,349.383,75.493,12149.265235
26 Jan 2000 08:29:39.000,349.047,75.698,12145.454008
26 Jan 2000 08:29:49.000,348.700,75.903,12141.705534
26 Jan 2000 08:29:59.000,348.342,76.107,12138.019915
26 Jan 2000 08:30:09.000,347.972,76.310,12134.397251
26 Jan 2000 08:30:19.000,347.589,76.513,12130.837641
26 Jan 2000 08:30:29.000,347.194,76.715,12127.341184
26 Jan 2000 08:30:39.000,346.786,76.917,12123.907976
26 Jan 2000 08:30:49.000,346.364,77.118,12120.538112
26 Jan 2000 08:30:59.000,345.927,77.318,12117.231687
26 Jan 2000 08:31:09.000,345.475,77.517,12113.988793
26 Jan 2000 08:31:19.000,345.007,77.716,12110.809521
26 Jan 2000 08:31:29.000,344.523,77.914,12107.693961
26 Jan 2000 08:31:39.000,344.021,78.110,12104.642200
26 Jan 2000 08:31:49.000,343.501,78.306,12101.654327
26 Jan 2000 08:31:59.000,342.963,78.501,12098.730427
26 Jan 2000 08:32:09.000,342.404,78.695,12095.870583
26 Jan 2000 08:32:19.000,341.825,78.887,12093.074879
26 Jan 2000 08:32:29.000,341.225,79.079,12090.343395
26 Jan 2000 08:32:39.000,340.601,79.269,12087.676212
26 Jan 2000 08:32:49.000,339.954,79.457,12085.073409
26 Jan 2000 08:32:59.000,339.283,79.645,12082.535060
26 Jan 2000 08:33:09.000,338.585,79.830,12080.061244
26 Jan 2000 08:33:19.000,337.860,80.015,12077.652033
26 Jan 2000 08:33:29.000,337.106,80.197,12075.307499
26 Jan 2000 08:33:39.000,336.323,80.377,12073.027715
26 Jan 2000 08:33:49.000,335.509,80.556,12070.812749
26 Jan 2000 08:33:59.000,334.662,80.733,12068.662670
26 Jan 2000 08:34:09.000,333.781,80.907,12066.577544
26 Jan 2000 08:34:19.000,332.864,81.079,12064.557437
26 Jan 2000 08:34:29.000,331.910,81.249,12062.602412
26 Jan 2000 08:34:39.000,330.917,81.415,12060.712531
26 Jan 2000 08:34:49.000,329.884,81.580,12058.887854
26 Jan 2000 08:34:59.000,328.809,81.741,12057.128441
26 Jan 2000 08:35:09.000,327.690,81.899,12055.434350
26 Jan 2000 08:35:19.000,326.525,82.054,12053.805636
26 Jan 2000 08:35:29.000,325.313,82.205,12052.242354
26 Jan 2000 08:35:39.000,324.053,82.352,12050.744557
26 Jan 2000 08:35:49.000,322.742,82.496,12049.312296
26 Jan 2000 08:35:59.000,321.379,82.635,12047.945621
26 Jan 2000 08:36:09.000,319.963,82.770,12046.644581
26 Jan 2000 08:36:19.000,318.493,82.900,12045.409222
26 Jan 2000 08:36:29.000,316.968,83.025,12044.239589
26 Jan 2000 08:36:39.000,315.387,83.145,12043.135726
26 Jan 2000 08:36:49.000,313.750,83.259,12042.097676
26 Jan 2000 08:36:59.000,312.057,83.367,12041.125478
26 Jan 2000 08:37:09.000,310.308,83.470,12040.219171
26 Jan 2000 08:37:19.000,308.504,83.565,12039.378794
26 Jan 2000 08:37:29.000,306.646,83.654,12038.604382
26 Jan 2000 08:37:39.000,304.736,83.736,12037.895968
26 Jan 2000 08:37:49.000,302.777,83.811,12037.253586
26 Jan 2000 08:37:59.000,300.771,83.878,12036.677267
26 Jan 2000 08:38:09.000,298.723,83.937,12036.167039
26 Jan 2000 08:38:19.000,296.637,83.988,12035.722932
26 Jan 2000 08:38:29.000,294.517,84.031,12035.344971
26 Jan 2000 08:38:39.000,292.368,84.065,12035.033181
26 Jan 2000 08:38:49.000,290.198,84.091,12034.787585
26 Jan 2000 08:38:59.000,288.011,84.108,12034.608204
26 Jan 2000 08:39:09.000,285.814,84.116,12034.495059
26 Jan 2000 08:39:19.000,283.615,84.115,12034.448168
26 Jan 2000 08:39:29.000,281.419,84.106,12034.467546
26 Jan 2000 08:39:39.000,279.234,84.087,12034.553211
26 Jan 2000 08:39:49.000,277.065,84.060,12034.705174
26 Jan 2000 08:39:59.000,274.920,84.024,12034.923447
26 Jan 2000 08:40:09.000,272.803,83.980,12035.208042
26 Jan 2000 08:40:19.000,270.720,83.927,12035.558966
26 Jan 2000 08:40:29.000,268.676,83.866,12035.976227
26 Jan 2000 08:40:39.000,266.676,83.798,12036.459830
26 Jan 2000 08:40:49.000,264.722,83.722,12037.009779
26 Jan 2000 08:40:59.000,262.817,83.638,12037.626076
26 Jan 2000 08:41:09.000,260.965,83.548,12038.308721
26 Jan 2000 08:41:19.000,259.166,83.451,12039.057714
26 Jan 2000 08:41:29.000,257.422,83.347,12039.873053
26 Jan 2000 08:41:39.000,255.735,83.237,12040.754731
26 Jan 2000 08:41:49.000,254.103,83.121,12041.702745
26 Jan 2000 08:41:59.000,252.527,83.000,12042.717086
26 Jan 2000 08:42:09.000,251.008,82.874,12043.797745
26 Jan 2000 08:42:19.000,249.543,82.742,12044.944712
26 Jan 2000 08:42:29.000,248.132,82.606,12046.157975
26 Jan 2000 08:42:39.000,246.774,82.466,12047.437519
26 Jan 2000 08:42:49.000,245.467,82.321,12048.783328
26 Jan 2000 08:42:59.000,244.211,82.172,12050.195387
26 Jan 2000 08:43:09.000,243.002,82.019,12051.673676
26 Jan 2000 08:43:19.000,241.841,81.863,12053.218174
26 Jan 2000 08:43:29.000,240.725,81.704,12054.828861
26 Jan 2000 08:43:39.000,239.653,81.541,12056.505712
26 Jan 2000 08:43:49.000,238.622,81.375,12058.248702
26 Jan 2000 08:43:59.000,237.632,81.207,12060.057805
26 Jan 2000 08:44:09.000,236.680,81.036,12061.932993
26 Jan 2000 08:44:19.000,235.765,80.862,12063.874235
26 Jan 2000 08:44:29.000,234.885,80.687,12065.881500
26 Jan 2000 08:44:39.000,234.039,80.508,12067.954755
26 Jan 2000 08:44:49.000,233.226,80.328,12070.093966
26 Jan 2000 08:44:59.000,232.443,80.146,12072.299096
26 Jan 2000 08:45:09.000,231.690,79.962,12074.570107
26 Jan 2000 08:45:19.000,230.965,79.777,12076.906961
26 Jan 2000 08:45:29.000,230.267,79.589,12079.309616
26 Jan 2000 08:45:39.000,229.595,79.400,12081.778030
26 Jan 2000 08:45:49.000,228.947,79.210,12084.312159
26 Jan 2000 08:45:59.000,228.323,79.018,12086.911957
26 Jan 2000 08:46:09.000,227.722,78.825,12089.577377
26 Jan 2000 08:46:19.000,227.141,78.631,12092.308371
26 Jan 2000 08:46:29.000,226.581,78.435,12095.104888
26 Jan 2000 08:46:39.000,226.041,78.239,12097.966877
26 Jan 2000 08:46:49.000,225.520,78.041,12100.894284
26 Jan 2000 08:46:59.000,225.016,77.842,12103.887055
26 Jan 2000 08:47:09.000,224.529,77.643,12106.945133
26 Jan 2000 08:47:19.000,224.059,77.442,12110.068460
26 Jan 2000 08:47:29.000,223.605,77.241,12113.256977
26 Jan 2000 08:47:39.000,223.165,77.039,12116.510624
26 Jan 2000 08:47:49.000,222.740,76.836,12119.829337
26 Jan 2000 08:47:59.000,222.328,76.632,12123.213053
26 Jan 2000 08:48:09.000,221.930,76.428,12126.661706
26 Jan 2000 08:48:19.000,221.544,76.223,12130.175230
26 Jan 2000 08:48:29.000,221.171,76.017,12133.753557
26 Jan 2000 08:48:39.000,220.809,75.811,12137.396615
26 Jan 2000 08:48:49.000,220.458,75.604,12141.104335
26 Jan 2000 08:48:59.000,220.118,75.397,12144.876643
26 Jan 2000 08:49:09.000,219.788,75.189,12148.713466
26 Jan 2000 08:49:19.000,219.468,74.981,12152.614726
26 Jan 2000 08:49:29.000,219.157,74.773,12156.580349
26 Jan 2000 08:49:39.000,218.856,74.563,12160.610254
26 Jan 2000 08:49:49.000,218.563,74.354,12164.704361
26 Jan 2000 08:49:59.000,218.279,74.144,12168.862590
26 Jan 2000 08:50:09.000,218.003,73.934,12173.084858
26 Jan 2000 08:50:19.000,217.735,73.723,12177.371080
26 Jan 2000 08:50:29.000,217.474,73.512,12181.721170
26 Jan 2000 08:50:39.000,217.220,73.301,12186.135042
26 Jan 2000 08:50:49.000,216.974,73.090,12190.612606
26 Jan 2000 08:50:59.000,216.734,72.878,12195.153774
26 Jan 2000 08:51:09.000,216.501,72.666,12199.758454
26 Jan 2000 08:51:19.000,216.273,72.454,12204.426553
26 Jan 2000 08:51:29.000,216.052,72.241,12209.157977
26 Jan 2000 08:51:39.000,215.837,72.028,12213.952631
26 Jan 2000 08:51:49.000,215.628,71.815,12218.810418
26 Jan 2000 08:51:59.000,215.424,71.602,12223.731240
26 Jan 2000 08:52:09.000,215.225,71.389,12228.714999
26 Jan 2000 08:52:19.000,215.031,71.176,12233.761592
26 Jan 2000 08:52:29.000,214.842,70.962,12238.870918
26 Jan 2000 08:52:39.000,214.658,70.748,12244.042874
26 Jan 2000 08:52:49.000,214.478,70.534,12249.277355
26 Jan 2000 08:52:59.000,214.303,70.320,12254.574256
26 Jan 2000 08:53:09.000,214.133,70.106,12259.933468
26 Jan 2000 08:53:19.000,213.966,69.892,12265.354884
26 Jan 2000 08:53:29.000,213.803,69.677,12270.838393
26 Jan 2000 08:53:39.000,213.645,69.463,12276.383885
26 Jan 2000 08:53:49.000,213.490,69.249,12281.991248
26 Jan 2000 08:53:59.000,213.339,69.034,12287.660367
26 Jan 2000 08:54:09.000,213.191,68.819,12293.391128
26 Jan 2000 08:54:19.000,213.047,68.605,12299.183415
26 Jan 2000 08:54:29.000,212.906,68.390,12305.037111
26 Jan 2000 08:54:39.000,212.769,68.175,12310.952097
26 Jan 2000 08:54:49.000,212.634,67.960,12316.928254
26 Jan 2000 08:54:59.000,212.503,67.745,12322.965460
26 Jan 2000 08:55:09.000,212.375,67.530,12329.063595
26 Jan 2000 08:55:19.000,212.249,67.315,12335.222534
26 Jan 2000 08:55:29.000,212.126,67.100,12341.442154
26 Jan 2000 08:55:39.000,212.006,66.885,12347.722328
26 Jan 2000 08:55:49.000,211.889,66.670,12354.062930
26 Jan 2000 08:55:59.000,211.774,66.455,12360.463833
26 Jan 2000 08:56:09.000,211.662,66.240,12366.924907
26 Jan 2000 08:56:19.000,211.552,66.025,12373.446022
26 Jan 2000 08:56:29.000,211.445,65.810,12380.027047
26 Jan 2000 08:56:39.000,211.340,65.595,12386.667850
26 Jan 2000 08:56:49.000,211.237,65.380,12393.368297
26 Jan 2000 08:56:59.000,211.137,65.166,12400.128255
26 Jan 2000 08:57:09.000,211.038,64.951,12406.947587
26 Jan 2000 08:57:19.000,210.942,64.736,12413.826156
26 Jan 2000 08:57:29.000,210.847,64.521,12420.763826
26 Jan 2000 08:57:39.000,210.755,64.306,12427.760458
26 Jan 2000 08:57:49.000,210.664,64.092,12434.815911
26 Jan 2000 08:57:59.000,210.575,63.877,12441.930046
26 Jan 2000 08:58:09.000,210.489,63.663,12449.102719
26 Jan 2000 08:58:19.000,210.404,63.448,12456.333789
26 Jan 2000 08:58:29.000,210.320,63.234,12463.623112
26 Jan 2000 08:58:39.000,210.238,63.019,12470.970543
26 Jan 2000 08:58:49.000,210.158,62.805,12478.375936
26 Jan 2000 08:58:59.000,210.080,62.591,12485.839144
26 Jan 2000 08:59:09.000,210.003,62.377,12493.360021
26 Jan 2000 08:59:19.000,209.928,62.162,12500.938416
26 Jan 2000 08:59:29.000,209.854,61.948,12508.574181
26 Jan 2000 08:59:39.000,209.782,61.735,12516.267166
26 Jan 2000 08:59:49.000,209.711,61.521,12524.017218
26 Jan 2000 08:59:59.000,209.641,61.307,12531.824185
26 Jan 2000 09:00:09.000,209.573,61.093,12539.687915
26 Jan 2000 09:00:19.000,209.506,60.880,12547.608253
26 Jan 2000 09:00:29.000,209.440,60.666,12555.585045
26 Jan 2000 09:00:39.000,209.376,60.453,12563.618133
26 Jan 2000 09:00:49.000,209.313,60.240,12571.707363
26 Jan 2000 09:00:59.000,209.251,60.027,12579.852575
26 Jan 2000 09:01:09.000,209.190,59.814,12588.053612
26 Jan 2000 09:01:19.000,209.131,59.601,12596.310315
26 Jan 2000 09:01:29.000,209.072,59.388,12604.622522
26 Jan 2000 09:01:39.000,209.015,59.175,12612.990075
26 Jan 2000 09:01:49.000,208.959,58.963,12621.412811
26 Jan 2000 09:01:59.000,208.904,58.750,12629.890567
26 Jan 2000 09:02:09.000,208.849,58.538,12638.423180
26 Jan 2000 09:02:19.000,208.796,58.326,12647.010486
26 Jan 2000 09:02:29.000,208.744,58.114,12655.652321
26 Jan 2000 09:02:39.000,208.693,57.902,12664.348520
26 Jan 2000 09:02:49.000,208.643,57.690,12673.098915
26 Jan 2000 09:02:59.000,208.593,57.478,12681.903339
26 Jan 2000 09:03:09.000,208.545,57.267,12690.761626
26 Jan 2000 09:03:19.000,208.497,57.056,12699.673607
26 Jan 2000 09:03:29.000,208.451,56.844,12708.639112
26 Jan 2000 09:03:39.000,208.405,56.633,12717.657973
26 Jan 2000 09:03:49.000,208.360,56.422,12726.730017
26 Jan 2000 09:03:59.000,208.316,56.211,12735.855075
26 Jan 2000 09:04:09.000,208.272,56.001,12745.032974
26 Jan 2000 09:04:19.000,208.230,55.790,12754.263543
26 Jan 2000 09:04:29.000,208.188,55.580,12763.546607
26 Jan 2000 09:04:39.000,208.147,55.370,12772.881993
26 Jan 2000 09:04:49.000,208.107,55.160,12782.269528
26 Jan 2000 09:04:59.000,208.067,54.950,12791.709035
26 Jan 2000 09:05:09.000,208.028,54.740,12801.200339
26 Jan 2000 09:05:19.000,207.990,54.530,12810.743265
26 Jan 2000 09:05:29.000,207.952,54.321,12820.337635
26 Jan 2000 09:05:39.000,207.916,54.112,12829.983272
26 Jan 2000 09:05:49.000,207.879,53.902,12839.679998
26 Jan 2000 09:05:59.000,207.844,53.693,12849.427636
26 Jan 2000 09:06:09.000,207.809,53.485,12859.226005
26 Jan 2000 09:06:19.000,207.774,53.276,12869.074926
26 Jan 2000 09:06:29.000,207.741,53.068,12878.974220
26 Jan 2000 09:06:39.000,207.708,52.859,12888.923705
26 Jan 2000 09:06:49.000,207.675,52.651,12898.923201
26 Jan 2000 09:06:59.000,207.643,52.443,12908.972526
26 Jan 2000 09:07:09.000,207.612,52.235,12919.071498
26 Jan 2000 09:07:19.000,207.581,52.028,12929.219935
26 Jan 2000 09:07:29.000,207.551,51.820,12939.417653
26 Jan 2000 09:07:39.000,207.521,51.613,12949.664469
26 Jan 2000 09:07:49.000,207.491,51.406,12959.960199
26 Jan 2000 09:07:59.000,207.463,51.199,12970.304659
26 Jan 2000 09:08:09.000,207.434,50.992,12980.697664
26 Jan 2000 09:08:19.000,207.407,50.786,12991.139029
