"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
11 Jan 2000 03:02:41.000,141.234,84.255,12032.002974
11 Jan 2000 03:02:51.000,142.859,84.100,12033.091452
11 Jan 2000 03:03:01.000,144.401,83.941,12034.243482
11 Jan 2000 03:03:11.000,145.865,83.778,12035.459058
11 Jan 2000 03:03:21.000,147.256,83.611,12036.738176
11 Jan 2000 03:03:31.000,148.576,83.441,12038.080826
11 Jan 2000 03:03:41.000,149.831,83.268,12039.487001
11 Jan 2000 03:03:51.000,151.024,83.092,12040.956690
11 Jan 2000 03:04:01.000,152.159,82.913,12042.489880
11 Jan 2000 03:04:11.000,153.239,82.732,12044.086559
11 Jan 2000 03:04:21.000,154.268,82.548,12045.746710
11 Jan 2000 03:04:31.000,155.248,82.362,12047.470319
11 Jan 2000 03:04:41.000,156.184,82.175,12049.257366
11 Jan 2000 03:04:51.000,157.076,81.985,12051.107832
11 Jan 2000 03:05:01.000,157.929,81.794,12053.021697
11 Jan 2000 03:05:11.000,158.744,81.601,12054.998938
11 Jan 2000 03:05:21.000,159.523,81.407,12057.039531
11 Jan 2000 03:05:31.000,160.270,81.212,12059.143451
11 Jan 2000 03:05:41.000,160.985,81.015,12061.310671
11 Jan 2000 03:05:51.000,161.671,80.817,12063.541164
11 Jan 2000 03:06:01.000,162.328,80.617,12065.834898
11 Jan 2000 03:06:11.000,162.960,80.417,12068.191844
11 Jan 2000 03:06:21.000,163.567,80.216,12070.611969
11 Jan 2000 03:06:31.000,164.151,80.014,12073.095238
11 Jan 2000 03:06:41.000,164.712,79.811,12075.641616
11 Jan 2000 03:06:51.000,165.253,79.607,12078.251066
11 Jan 2000 03:07:01.000,165.774,79.403,12080.923551
11 Jan 2000 03:07:11.000,166.276,79.197,12083.659029
11 Jan 2000 03:07:21.000,166.761,78.992,12086.457460
11 Jan 2000 03:07:31.000,167.229,78.785,12089.318801
11 Jan 2000 03:07:41.000,167.681,78.578,12092.243009
11 Jan 2000 03:07:51.000,168.118,78.370,12095.230036
11 Jan 2000 03:08:01.000,168.540,78.162,12098.279838
11 Jan 2000 03:08:11.000,168.949,77.954,12101.392364
11 Jan 2000 03:08:21.000,169.345,77.745,12104.567567
11 Jan 2000 03:08:31.000,169.729,77.535,12107.805393
11 Jan 2000 03:08:41.000,170.101,77.325,12111.105791
11 Jan 2000 03:08:51.000,170.461,77.115,12114.468707
11 Jan 2000 03:09:01.000,170.811,76.904,12117.894085
11 Jan 2000 03:09:11.000,171.151,76.693,12121.381869
11 Jan 2000 03:09:21.000,171.481,76.482,12124.932001
11 Jan 2000 03:09:31.000,171.801,76.271,12128.544420
11 Jan 2000 03:09:41.000,172.113,76.059,12132.219066
11 Jan 2000 03:09:51.000,172.416,75.847,12135.955877
11 Jan 2000 03:10:01.000,172.711,75.634,12139.754789
11 Jan 2000 03:10:11.000,172.999,75.422,12143.615738
11 Jan 2000 03:10:21.000,173.278,75.209,12147.538656
11 Jan 2000 03:10:31.000,173.551,74.996,12151.523476
11 Jan 2000 03:10:41.000,173.817,74.783,12155.570129
11 Jan 2000 03:10:51.000,174.076,74.570,12159.678544
11 Jan 2000 03:11:01.000,174.329,74.356,12163.848651
11 Jan 2000 03:11:11.000,174.575,74.143,12168.080375
11 Jan 2000 03:11:21.000,174.816,73.929,12172.373643
11 Jan 2000 03:11:31.000,175.052,73.715,12176.728378
11 Jan 2000 03:11:41.000,175.281,73.501,12181.144505
11 Jan 2000 03:11:51.000,175.506,73.287,12185.621943
11 Jan 2000 03:12:01.000,175.726,73.073,12190.160614
11 Jan 2000 03:12:11.000,175.940,72.858,12194.760438
11 Jan 2000 03:12:21.000,176.150,72.644,12199.421331
11 Jan 2000 03:12:31.000,176.356,72.429,12204.143210
11 Jan 2000 03:12:41.000,176.557,72.215,12208.925990
11 Jan 2000 03:12:51.000,176.754,72.000,12213.769586
11 Jan 2000 03:13:01.000,176.947,71.786,12218.673911
11 Jan 2000 03:13:11.000,177.137,71.571,12223.638875
11 Jan 2000 03:13:21.000,177.322,71.356,12228.664388
11 Jan 2000 03:13:31.000,177.504,71.141,12233.750361
11 Jan 2000 03:13:41.000,177.682,70.927,12238.896701
11 Jan 2000 03:13:51.000,177.857,70.712,12244.103313
11 Jan 2000 03:14:01.000,178.028,70.497,12249.370104
11 Jan 2000 03:14:11.000,178.197,70.282,12254.696978
11 Jan 2000 03:14:21.000,178.362,70.067,12260.083837
11 Jan 2000 03:14:31.000,178.524,69.852,12265.530583
11 Jan 2000 03:14:41.000,178.684,69.637,12271.037117
11 Jan 2000 03:14:51.000,178.840,69.422,12276.603338
11 Jan 2000 03:15:01.000,178.994,69.208,12282.229144
11 Jan 2000 03:15:11.000,179.145,68.993,12287.914433
11 Jan 2000 03:15:21.000,179.294,68.778,12293.659099
11 Jan 2000 03:15:31.000,179.440,68.563,12299.463038
11 Jan 2000 03:15:41.000,179.584,68.348,12305.326143
11 Jan 2000 03:15:51.000,179.725,68.134,12311.248307
11 Jan 2000 03:16:01.000,179.864,67.919,12317.229420
11 Jan 2000 03:16:11.000,180.001,67.704,12323.269373
11 Jan 2000 03:16:21.000,180.136,67.490,12329.368055
11 Jan 2000 03:16:31.000,180.269,67.275,12335.525354
11 Jan 2000 03:16:41.000,180.399,67.061,12341.741157
11 Jan 2000 03:16:51.000,180.528,66.846,12348.015349
11 Jan 2000 03:17:01.000,180.655,66.632,12354.347816
11 Jan 2000 03:17:11.000,180.780,66.417,12360.738439
11 Jan 2000 03:17:21.000,180.903,66.203,12367.187103
11 Jan 2000 03:17:31.000,181.024,65.989,12373.693689
11 Jan 2000 03:17:41.000,181.144,65.775,12380.258076
11 Jan 2000 03:17:51.000,181.261,65.561,12386.880145
11 Jan 2000 03:18:01.000,181.378,65.347,12393.559774
11 Jan 2000 03:18:11.000,181.492,65.133,12400.296839
11 Jan 2000 03:18:21.000,181.605,64.919,12407.091218
11 Jan 2000 03:18:31.000,181.717,64.705,12413.942785
11 Jan 2000 03:18:41.000,181.827,64.491,12420.851415
11 Jan 2000 03:18:51.000,181.936,64.278,12427.816981
11 Jan 2000 03:19:01.000,182.043,64.064,12434.839356
11 Jan 2000 03:19:11.000,182.149,63.851,12441.918410
11 Jan 2000 03:19:21.000,182.253,63.638,12449.054015
11 Jan 2000 03:19:31.000,182.357,63.424,12456.246039
11 Jan 2000 03:19:41.000,182.458,63.211,12463.494351
11 Jan 2000 03:19:51.000,182.559,62.998,12470.798819
11 Jan 2000 03:20:01.000,182.659,62.785,12478.159309
11 Jan 2000 03:20:11.000,182.757,62.573,12485.575686
11 Jan 2000 03:20:21.000,182.854,62.360,12493.047817
11 Jan 2000 03:20:31.000,182.950,62.147,12500.575563
11 Jan 2000 03:20:41.000,183.045,61.935,12508.158790
11 Jan 2000 03:20:51.000,183.138,61.723,12515.797357
11 Jan 2000 03:21:01.000,183.231,61.510,12523.491128
11 Jan 2000 03:21:11.000,183.323,61.298,12531.239962
11 Jan 2000 03:21:21.000,183.413,61.086,12539.043718
11 Jan 2000 03:21:31.000,183.503,60.874,12546.902256
11 Jan 2000 03:21:41.000,183.592,60.663,12554.815432
11 Jan 2000 03:21:51.000,183.679,60.451,12562.783105
11 Jan 2000 03:22:01.000,183.766,60.239,12570.805130
11 Jan 2000 03:22:11.000,183.852,60.028,12578.881362
11 Jan 2000 03:22:21.000,183.937,59.817,12587.011656
11 Jan 2000 03:22:31.000,184.021,59.606,12595.195866
11 Jan 2000 03:22:41.000,184.104,59.395,12603.433844
11 Jan 2000 03:22:51.000,184.186,59.184,12611.725444
11 Jan 2000 03:23:01.000,184.268,58.973,12620.070515
11 Jan 2000 03:23:11.000,184.348,58.763,12628.468909
11 Jan 2000 03:23:21.000,184.428,58.552,12636.920476
11 Jan 2000 03:23:31.000,184.507,58.342,12645.425065
11 Jan 2000 03:23:41.000,184.586,58.132,12653.982524
11 Jan 2000 03:23:51.000,184.663,57.922,12662.592700
11 Jan 2000 03:24:01.000,184.740,57.712,12671.255442
11 Jan 2000 03:24:11.000,184.816,57.502,12679.970595
11 Jan 2000 03:24:21.000,184.892,57.293,12688.738004
11 Jan 2000 03:24:31.000,184.966,57.083,12697.557514
11 Jan 2000 03:24:41.000,185.040,56.874,12706.428971
11 Jan 2000 03:24:51.000,185.114,56.665,12715.352216
11 Jan 2000 03:25:01.000,185.186,56.456,12724.327093
11 Jan 2000 03:25:11.000,185.258,56.247,12733.353445
11 Jan 2000 03:25:21.000,185.330,56.038,12742.431112
11 Jan 2000 03:25:31.000,185.401,55.830,12751.559936
11 Jan 2000 03:25:41.000,185.471,55.621,12760.739756
11 Jan 2000 03:25:51.000,185.540,55.413,12769.970414
11 Jan 2000 03:26:01.000,185.609,55.205,12779.251747
11 Jan 2000 03:26:11.000,185.678,54.997,12788.583593
11 Jan 2000 03:26:21.000,185.745,54.790,12797.965792
11 Jan 2000 03:26:31.000,185.813,54.582,12807.398180
11 Jan 2000 03:26:41.000,185.879,54.375,12816.880594
11 Jan 2000 03:26:51.000,185.945,54.168,12826.412870
11 Jan 2000 03:27:01.000,186.011,53.961,12835.994843
11 Jan 2000 03:27:11.000,186.076,53.754,12845.626349
11 Jan 2000 03:27:21.000,186.141,53.547,12855.307222
11 Jan 2000 03:27:31.000,186.205,53.340,12865.037296
11 Jan 2000 03:27:41.000,186.268,53.134,12874.816404
11 Jan 2000 03:27:51.000,186.331,52.928,12884.644380
11 Jan 2000 03:28:01.000,186.394,52.722,12894.521055
11 Jan 2000 03:28:11.000,186.456,52.516,12904.446262
11 Jan 2000 03:28:21.000,186.517,52.310,12914.419832
11 Jan 2000 03:28:31.000,186.578,52.105,12924.441596
11 Jan 2000 03:28:41.000,186.639,51.899,12934.511385
11 Jan 2000 03:28:51.000,186.699,51.694,12944.629028
11 Jan 2000 03:29:01.000,186.759,51.489,12954.794355
11 Jan 2000 03:29:11.000,186.818,51.285,12965.007196
11 Jan 2000 03:29:21.000,186.877,51.080,12975.267378
11 Jan 2000 03:29:31.000,186.936,50.875,12985.574730
11 Jan 2000 03:29:41.000,186.994,50.671,12995.929079
11 Jan 2000 03:29:51.000,187.051,50.467,13006.330254
11 Jan 2000 03:30:01.000,187.109,50.263,13016.778082
11 Jan 2000 03:30:11.000,187.165,50.060,13027.272387
11 Jan 2000 03:30:21.000,187.222,49.856,13037.812998
11 Jan 2000 03:30:31.000,187.278,49.653,13048.399740
11 Jan 2000 03:30:41.000,187.334,49.449,13059.032438
11 Jan 2000 03:30:51.000,187.389,49.246,13069.710917
11 Jan 2000 03:31:01.000,187.444,49.044,13080.435002
11 Jan 2000 03:31:11.000,187.498,48.841,13091.204517
11 Jan 2000 03:31:21.000,187.552,48.639,13102.019287
11 Jan 2000 03:31:31.000,187.606,48.436,13112.879135
11 Jan 2000 03:31:41.000,187.660,48.234,13123.783884
11 Jan 2000 03:31:51.000,187.713,48.033,13134.733357
11 Jan 2000 03:32:01.000,187.765,47.831,13145.727378
11 Jan 2000 03:32:11.000,187.818,47.629,13156.765768
11 Jan 2000 03:32:21.000,187.870,47.428,13167.848351
11 Jan 2000 03:32:31.000,187.922,47.227,13178.974946
11 Jan 2000 03:32:41.000,187.973,47.026,13190.145377
11 Jan 2000 03:32:51.000,188.024,46.825,13201.359464
11 Jan 2000 03:33:01.000,188.075,46.625,13212.617028
11 Jan 2000 03:33:11.000,188.125,46.425,13223.917891
11 Jan 2000 03:33:21.000,188.176,46.224,13235.261872
11 Jan 2000 03:33:31.000,188.225,46.024,13246.648792
11 Jan 2000 03:33:41.000,188.275,45.825,13258.078471
11 Jan 2000 03:33:51.000,188.324,45.625,13269.550729
11 Jan 2000 03:34:01.000,188.373,45.426,13281.065385
11 Jan 2000 03:34:11.000,188.422,45.227,13292.622259
11 Jan 2000 03:34:21.000,188.470,45.028,13304.221169
11 Jan 2000 03:34:31.000,188.518,44.829,13315.861935
11 Jan 2000 03:34:41.000,188.566,44.630,13327.544376
11 Jan 2000 03:34:51.000,188.613,44.432,13339.268310
11 Jan 2000 03:35:01.000,188.660,44.234,13351.033555
11 Jan 2000 03:35:11.000,188.707,44.036,13362.839929
11 Jan 2000 03:35:21.000,188.754,43.838,13374.687252
11 Jan 2000 03:35:31.000,188.800,43.641,13386.575340
11 Jan 2000 03:35:41.000,188.847,43.443,13398.504011
11 Jan 2000 03:35:51.000,188.892,43.246,13410.473082
11 Jan 2000 03:36:01.000,188.938,43.049,13422.482372
11 Jan 2000 03:36:11.000,188.983,42.852,13434.531698
11 Jan 2000 03:36:21.000,189.028,42.656,13446.620876
11 Jan 2000 03:36:31.000,189.073,42.459,13458.749724
11 Jan 2000 03:36:41.000,189.118,42.263,13470.918059
11 Jan 2000 03:36:51.000,189.162,42.067,13483.125697
11 Jan 2000 03:37:01.000,189.206,41.871,13495.372455
11 Jan 2000 03:37:11.000,189.250,41.676,13507.658150
11 Jan 2000 03:37:21.000,189.294,41.481,13519.982598
11 Jan 2000 03:37:31.000,189.337,41.285,13532.345616
11 Jan 2000 03:37:41.000,189.380,41.090,13544.747021
11 Jan 2000 03:37:51.000,189.423,40.896,13557.186628
11 Jan 2000 03:38:01.000,189.466,40.701,13569.664253
11 Jan 2000 03:38:11.000,189.508,40.507,13582.179714
11 Jan 2000 03:38:21.000,189.551,40.313,13594.732825
11 Jan 2000 03:38:31.000,189.593,40.119,13607.323403
11 Jan 2000 03:38:41.000,189.635,39.925,13619.951265
11 Jan 2000 03:38:51.000,189.676,39.731,13632.616225
11 Jan 2000 03:39:01.000,189.717,39.538,13645.318101
11 Jan 2000 03:39:11.000,189.759,39.345,13658.056707
11 Jan 2000 03:39:21.000,189.800,39.152,13670.831860
11 Jan 2000 03:39:31.000,189.840,38.959,13683.643376
11 Jan 2000 03:39:41.000,189.881,38.767,13696.491071
11 Jan 2000 03:39:51.000,189.921,38.575,13709.374760
11 Jan 2000 03:40:01.000,189.961,38.383,13722.294260
11 Jan 2000 03:40:11.000,190.001,38.191,13735.249385
11 Jan 2000 03:40:21.000,190.041,37.999,13748.239953
11 Jan 2000 03:40:31.000,190.080,37.808,13761.265779
11 Jan 2000 03:40:41.000,190.120,37.616,13774.326679
11 Jan 2000 03:40:51.000,190.159,37.425,13787.422469
11 Jan 2000 03:41:01.000,190.198,37.234,13800.552965
11 Jan 2000 03:41:11.000,190.236,37.044,13813.717983
11 Jan 2000 03:41:21.000,190.275,36.853,13826.917340
11 Jan 2000 03:41:31.000,190.313,36.663,13840.150850
11 Jan 2000 03:41:41.000,190.351,36.473,13853.418331
11 Jan 2000 03:41:51.000,190.389,36.283,13866.719598
11 Jan 2000 03:42:01.000,190.427,36.094,13880.054469
11 Jan 2000 03:42:11.000,190.465,35.904,13893.422758
11 Jan 2000 03:42:21.000,190.502,35.715,13906.824284
11 Jan 2000 03:42:31.000,190.539,35.526,13920.258861
11 Jan 2000 03:42:41.000,190.576,35.337,13933.726308
11 Jan 2000 03:42:51.000,190.613,35.149,13947.226440
11 Jan 2000 03:42:58.842,190.642,35.001,13957.835828

Interval Statistics
"Min Elevation",11 Jan 2000 03:42:58.842,190.642,35.001,13957.835828
"Max Elevation",11 Jan 2000 02:59:46.065,97.703,85.794,12023.238545
"Mean Elevation",,,65.161,
"Min Range",11 Jan 2000 02:59:54.607,100.332,85.789,12023.215420
"Max Range",11 Jan 2000 03:42:58.842,190.642,35.001,13957.835828
"Mean Range",,,,12538.847584

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
11 Jan 2000 14:46:57.734,163.713,57.001,12701.327887
11 Jan 2000 14:47:07.000,163.728,57.198,12692.997837
11 Jan 2000 14:47:17.000,163.744,57.411,12684.058442
11 Jan 2000 14:47:27.000,163.761,57.624,12675.171860
11 Jan 2000 14:47:37.000,163.777,57.838,12666.338253
11 Jan 2000 14:47:47.000,163.793,58.051,12657.557785
11 Jan 2000 14:47:57.000,163.809,58.265,12648.830616
11 Jan 2000 14:48:07.000,163.825,58.479,12640.156908
11 Jan 2000 14:48:17.000,163.841,58.693,12631.536821
11 Jan 2000 14:48:27.000,163.857,58.907,12622.970514
11 Jan 2000 14:48:37.000,163.872,59.122,12614.458146
11 Jan 2000 14:48:47.000,163.888,59.336,12605.999876
11 Jan 2000 14:48:57.000,163.904,59.551,12597.595859
11 Jan 2000 14:49:07.000,163.919,59.766,12589.246254
11 Jan 2000 14:49:17.000,163.934,59.981,12580.951214
11 Jan 2000 14:49:27.000,163.950,60.196,12572.710896
11 Jan 2000 14:49:37.000,163.965,60.412,12564.525454
11 Jan 2000 14:49:47.000,163.980,60.628,12556.395040
11 Jan 2000 14:49:57.000,163.995,60.843,12548.319807
11 Jan 2000 14:50:07.000,164.010,61.059,12540.299908
11 Jan 2000 14:50:17.000,164.025,61.275,12532.335492
11 Jan 2000 14:50:27.000,164.040,61.492,12524.426709
11 Jan 2000 14:50:37.000,164.055,61.708,12516.573709
11 Jan 2000 14:50:47.000,164.069,61.925,12508.776641
11 Jan 2000 14:50:57.000,164.084,62.141,12501.035651
11 Jan 2000 14:51:07.000,164.098,62.358,12493.350885
11 Jan 2000 14:51:17.000,164.112,62.576,12485.722491
11 Jan 2000 14:51:27.000,164.126,62.793,12478.150611
11 Jan 2000 14:51:37.000,164.140,63.010,12470.635391
11 Jan 2000 14:51:47.000,164.154,63.228,12463.176973
11 Jan 2000 14:51:57.000,164.167,63.445,12455.775499
11 Jan 2000 14:52:07.000,164.181,63.663,12448.431110
11 Jan 2000 14:52:17.000,164.194,63.881,12441.143946
11 Jan 2000 14:52:27.000,164.207,64.099,12433.914147
11 Jan 2000 14:52:37.000,164.220,64.318,12426.741850
11 Jan 2000 14:52:47.000,164.233,64.536,12419.627192
11 Jan 2000 14:52:57.000,164.246,64.755,12412.570311
11 Jan 2000 14:53:07.000,164.258,64.974,12405.571340
11 Jan 2000 14:53:17.000,164.271,65.193,12398.630415
11 Jan 2000 14:53:27.000,164.283,65.412,12391.747669
11 Jan 2000 14:53:37.000,164.295,65.631,12384.923233
11 Jan 2000 14:53:47.000,164.307,65.850,12378.157239
11 Jan 2000 14:53:57.000,164.318,66.070,12371.449817
11 Jan 2000 14:54:07.000,164.329,66.289,12364.801096
11 Jan 2000 14:54:17.000,164.340,66.509,12358.211204
11 Jan 2000 14:54:27.000,164.351,66.729,12351.680269
11 Jan 2000 14:54:37.000,164.362,66.949,12345.208415
11 Jan 2000 14:54:47.000,164.372,67.169,12338.795768
11 Jan 2000 14:54:57.000,164.382,67.389,12332.442451
11 Jan 2000 14:55:07.000,164.392,67.610,12326.148588
11 Jan 2000 14:55:17.000,164.401,67.830,12319.914299
11 Jan 2000 14:55:27.000,164.411,68.051,12313.739705
11 Jan 2000 14:55:37.000,164.419,68.272,12307.624925
11 Jan 2000 14:55:47.000,164.428,68.493,12301.570077
11 Jan 2000 14:55:57.000,164.436,68.714,12295.575279
11 Jan 2000 14:56:07.000,164.444,68.935,12289.640646
11 Jan 2000 14:56:17.000,164.452,69.156,12283.766293
11 Jan 2000 14:56:27.000,164.459,69.378,12277.952333
11 Jan 2000 14:56:37.000,164.466,69.599,12272.198878
11 Jan 2000 14:56:47.000,164.472,69.821,12266.506040
11 Jan 2000 14:56:57.000,164.478,70.043,12260.873929
11 Jan 2000 14:57:07.000,164.484,70.265,12255.302653
11 Jan 2000 14:57:17.000,164.489,70.487,12249.792320
11 Jan 2000 14:57:27.000,164.494,70.709,12244.343036
11 Jan 2000 14:57:37.000,164.498,70.931,12238.954906
11 Jan 2000 14:57:47.000,164.502,71.153,12233.628035
11 Jan 2000 14:57:57.000,164.505,71.376,12228.362524
11 Jan 2000 14:58:07.000,164.508,71.598,12223.158475
11 Jan 2000 14:58:17.000,164.510,71.821,12218.015989
11 Jan 2000 14:58:27.000,164.512,72.044,12212.935163
11 Jan 2000 14:58:37.000,164.513,72.267,12207.916096
11 Jan 2000 14:58:47.000,164.513,72.490,12202.958883
11 Jan 2000 14:58:57.000,164.513,72.713,12198.063621
11 Jan 2000 14:59:07.000,164.512,72.936,12193.230402
11 Jan 2000 14:59:17.000,164.510,73.159,12188.459318
11 Jan 2000 14:59:27.000,164.508,73.382,12183.750462
11 Jan 2000 14:59:37.000,164.505,73.606,12179.103922
11 Jan 2000 14:59:47.000,164.501,73.829,12174.519788
11 Jan 2000 14:59:57.000,164.496,74.053,12169.998146
11 Jan 2000 15:00:07.000,164.490,74.277,12165.539081
11 Jan 2000 15:00:17.000,164.484,74.500,12161.142679
11 Jan 2000 15:00:27.000,164.476,74.724,12156.809023
11 Jan 2000 15:00:37.000,164.468,74.948,12152.538194
11 Jan 2000 15:00:47.000,164.458,75.172,12148.330272
11 Jan 2000 15:00:57.000,164.448,75.396,12144.185337
11 Jan 2000 15:01:07.000,164.436,75.621,12140.103466
11 Jan 2000 15:01:17.000,164.423,75.845,12136.084736
11 Jan 2000 15:01:27.000,164.408,76.069,12132.129220
11 Jan 2000 15:01:37.000,164.393,76.294,12128.236993
11 Jan 2000 15:01:47.000,164.376,76.518,12124.408127
11 Jan 2000 15:01:57.000,164.357,76.743,12120.642693
11 Jan 2000 15:02:07.000,164.337,76.967,12116.940758
11 Jan 2000 15:02:17.000,164.315,77.192,12113.302393
11 Jan 2000 15:02:27.000,164.292,77.417,12109.727661
11 Jan 2000 15:02:37.000,164.266,77.642,12106.216630
11 Jan 2000 15:02:47.000,164.239,77.866,12102.769361
11 Jan 2000 15:02:57.000,164.210,78.091,12099.385918
11 Jan 2000 15:03:07.000,164.178,78.316,12096.066361
11 Jan 2000 15:03:17.000,164.144,78.541,12092.810748
11 Jan 2000 15:03:27.000,164.108,78.766,12089.619139
11 Jan 2000 15:03:37.000,164.069,78.991,12086.491588
11 Jan 2000 15:03:47.000,164.028,79.217,12083.428151
11 Jan 2000 15:03:57.000,163.983,79.442,12080.428881
11 Jan 2000 15:04:07.000,163.935,79.667,12077.493830
11 Jan 2000 15:04:17.000,163.884,79.892,12074.623049
11 Jan 2000 15:04:27.000,163.829,80.117,12071.816586
11 Jan 2000 15:04:37.000,163.771,80.343,12069.074488
11 Jan 2000 15:04:47.000,163.708,80.568,12066.396802
11 Jan 2000 15:04:57.000,163.641,80.793,12063.783571
11 Jan 2000 15:05:07.000,163.569,81.019,12061.234840
11 Jan 2000 15:05:17.000,163.492,81.244,12058.750649
11 Jan 2000 15:05:27.000,163.409,81.470,12056.331038
11 Jan 2000 15:05:37.000,163.321,81.695,12053.976046
11 Jan 2000 15:05:47.000,163.225,81.920,12051.685709
11 Jan 2000 15:05:57.000,163.123,82.146,12049.460064
11 Jan 2000 15:06:07.000,163.013,82.371,12047.299142
11 Jan 2000 15:06:17.000,162.895,82.597,12045.202978
11 Jan 2000 15:06:27.000,162.767,82.822,12043.171602
11 Jan 2000 15:06:37.000,162.630,83.047,12041.205044
11 Jan 2000 15:06:47.000,162.481,83.273,12039.303330
11 Jan 2000 15:06:57.000,162.319,83.498,12037.466487
11 Jan 2000 15:07:07.000,162.145,83.723,12035.694540
11 Jan 2000 15:07:17.000,161.955,83.948,12033.987512
11 Jan 2000 15:07:27.000,161.748,84.173,12032.345425
11 Jan 2000 15:07:37.000,161.522,84.398,12030.768299
11 Jan 2000 15:07:47.000,161.275,84.623,12029.256152
11 Jan 2000 15:07:57.000,161.004,84.848,12027.809001
11 Jan 2000 15:08:07.000,160.705,85.072,12026.426862
11 Jan 2000 15:08:17.000,160.375,85.297,12025.109748
11 Jan 2000 15:08:27.000,160.009,85.521,12023.857673
11 Jan 2000 15:08:37.000,159.601,85.745,12022.670646
11 Jan 2000 15:08:47.000,159.145,85.969,12021.548677
11 Jan 2000 15:08:57.000,158.632,86.192,12020.491774
11 Jan 2000 15:09:07.000,158.052,86.415,12019.499943
11 Jan 2000 15:09:17.000,157.390,86.638,12018.573188
11 Jan 2000 15:09:27.000,156.631,86.860,12017.711513
11 Jan 2000 15:09:37.000,155.751,87.081,12016.914919
11 Jan 2000 15:09:47.000,154.723,87.302,12016.183406
11 Jan 2000 15:09:57.000,153.507,87.521,12015.516972
11 Jan 2000 15:10:07.000,152.050,87.739,12014.915615
11 Jan 2000 15:10:17.000,150.278,87.956,12014.379329
11 Jan 2000 15:10:27.000,148.082,88.169,12013.908108
11 Jan 2000 15:10:37.000,145.303,88.379,12013.501944
11 Jan 2000 15:10:47.000,141.701,88.584,12013.160829
11 Jan 2000 15:10:57.000,136.895,88.782,12012.884750
11 Jan 2000 15:11:07.000,130.288,88.968,12012.673697
11 Jan 2000 15:11:17.000,120.971,89.133,12012.527653
11 Jan 2000 15:11:27.000,107.795,89.266,12012.446605
11 Jan 2000 15:11:37.000,90.227,89.345,12012.430534
11 Jan 2000 15:11:47.000,70.270,89.351,12012.479423
11 Jan 2000 15:11:57.000,52.155,89.281,12012.593250
11 Jan 2000 15:12:07.000,38.345,89.155,12012.771994
11 Jan 2000 15:12:17.000,28.546,88.993,12013.015633
11 Jan 2000 15:12:27.000,21.614,88.810,12013.324140
