"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
9 Jan 2000 11:29:14.000,267.201,56.445,12732.629050
9 Jan 2000 11:29:24.000,266.896,56.315,12738.194479
9 Jan 2000 11:29:34.000,266.593,56.185,12743.821885
9 Jan 2000 11:29:44.000,266.293,56.054,12749.511140
9 Jan 2000 11:29:54.000,265.996,55.923,12755.262116
9 Jan 2000 11:30:04.000,265.701,55.790,12761.074685
9 Jan 2000 11:30:14.000,265.409,55.656,12766.948716
9 Jan 2000 11:30:24.000,265.119,55.522,12772.884078
9 Jan 2000 11:30:34.000,264.831,55.387,12778.880638
9 Jan 2000 11:30:44.000,264.546,55.250,12784.938263
9 Jan 2000 11:30:54.000,264.264,55.114,12791.056817
9 Jan 2000 11:31:04.000,263.983,54.976,12797.236164
9 Jan 2000 11:31:14.000,263.706,54.838,12803.476167
9 Jan 2000 11:31:24.000,263.430,54.698,12809.776688
9 Jan 2000 11:31:34.000,263.157,54.558,12816.137586
9 Jan 2000 11:31:44.000,262.886,54.418,12822.558723
9 Jan 2000 11:31:54.000,262.618,54.276,12829.039955
9 Jan 2000 11:32:04.000,262.352,54.134,12835.581141
9 Jan 2000 11:32:14.000,262.088,53.991,12842.182135
9 Jan 2000 11:32:24.000,261.827,53.848,12848.842794
9 Jan 2000 11:32:34.000,261.567,53.704,12855.562971
9 Jan 2000 11:32:44.000,261.310,53.559,12862.342519
9 Jan 2000 11:32:54.000,261.056,53.413,12869.181291
9 Jan 2000 11:33:04.000,260.803,53.267,12876.079136
9 Jan 2000 11:33:14.000,260.553,53.120,12883.035906
9 Jan 2000 11:33:24.000,260.305,52.973,12890.051448
9 Jan 2000 11:33:34.000,260.059,52.825,12897.125610
9 Jan 2000 11:33:44.000,259.815,52.676,12904.258240
9 Jan 2000 11:33:54.000,259.573,52.527,12911.449183
9 Jan 2000 11:34:04.000,259.333,52.377,12918.698285
9 Jan 2000 11:34:14.000,259.096,52.227,12926.005388
9 Jan 2000 11:34:24.000,258.861,52.076,12933.370336
9 Jan 2000 11:34:34.000,258.627,51.924,12940.792972
9 Jan 2000 11:34:44.000,258.396,51.772,12948.273136
9 Jan 2000 11:34:54.000,258.167,51.619,12955.810668
9 Jan 2000 11:35:04.000,257.939,51.466,12963.405409
9 Jan 2000 11:35:14.000,257.714,51.313,12971.057195
9 Jan 2000 11:35:24.000,257.491,51.159,12978.765865
9 Jan 2000 11:35:34.000,257.269,51.004,12986.531255
9 Jan 2000 11:35:44.000,257.050,50.849,12994.353201
9 Jan 2000 11:35:54.000,256.832,50.694,13002.231538
9 Jan 2000 11:36:04.000,256.616,50.538,13010.166099
9 Jan 2000 11:36:14.000,256.403,50.381,13018.156719
9 Jan 2000 11:36:24.000,256.191,50.224,13026.203230
9 Jan 2000 11:36:34.000,255.981,50.067,13034.305462
9 Jan 2000 11:36:44.000,255.773,49.909,13042.463247
9 Jan 2000 11:36:54.000,255.566,49.751,13050.676415
9 Jan 2000 11:37:04.000,255.361,49.592,13058.944794
9 Jan 2000 11:37:14.000,255.159,49.433,13067.268214
9 Jan 2000 11:37:24.000,254.958,49.274,13075.646502
9 Jan 2000 11:37:34.000,254.758,49.114,13084.079484
9 Jan 2000 11:37:44.000,254.561,48.954,13092.566987
9 Jan 2000 11:37:54.000,254.365,48.794,13101.108837
9 Jan 2000 11:38:04.000,254.171,48.633,13109.704857
9 Jan 2000 11:38:14.000,253.978,48.472,13118.354871
9 Jan 2000 11:38:24.000,253.787,48.310,13127.058704
9 Jan 2000 11:38:34.000,253.598,48.148,13135.816177
9 Jan 2000 11:38:44.000,253.410,47.986,13144.627112
9 Jan 2000 11:38:54.000,253.224,47.823,13153.491331
9 Jan 2000 11:39:04.000,253.040,47.660,13162.408654
9 Jan 2000 11:39:14.000,252.857,47.497,13171.378900
9 Jan 2000 11:39:24.000,252.676,47.334,13180.401889
9 Jan 2000 11:39:34.000,252.496,47.170,13189.477439
9 Jan 2000 11:39:44.000,252.318,47.006,13198.605369
9 Jan 2000 11:39:54.000,252.142,46.841,13207.785496
9 Jan 2000 11:40:04.000,251.966,46.677,13217.017635
9 Jan 2000 11:40:14.000,251.793,46.512,13226.301604
9 Jan 2000 11:40:24.000,251.621,46.347,13235.637218
9 Jan 2000 11:40:34.000,251.450,46.181,13245.024292
9 Jan 2000 11:40:44.000,251.281,46.016,13254.462640
9 Jan 2000 11:40:54.000,251.113,45.850,13263.952076
9 Jan 2000 11:41:04.000,250.946,45.684,13273.492414
9 Jan 2000 11:41:14.000,250.781,45.517,13283.083465
9 Jan 2000 11:41:24.000,250.618,45.351,13292.725042
9 Jan 2000 11:41:34.000,250.455,45.184,13302.416957
9 Jan 2000 11:41:44.000,250.294,45.017,13312.159021
9 Jan 2000 11:41:54.000,250.135,44.849,13321.951044
9 Jan 2000 11:42:04.000,249.977,44.682,13331.792838
9 Jan 2000 11:42:14.000,249.820,44.514,13341.684210
9 Jan 2000 11:42:24.000,249.664,44.346,13351.624971
9 Jan 2000 11:42:34.000,249.510,44.178,13361.614930
9 Jan 2000 11:42:44.000,249.357,44.010,13371.653894
9 Jan 2000 11:42:54.000,249.205,43.842,13381.741672
9 Jan 2000 11:43:04.000,249.054,43.673,13391.878070
9 Jan 2000 11:43:14.000,248.905,43.504,13402.062897
9 Jan 2000 11:43:24.000,248.757,43.336,13412.295958
9 Jan 2000 11:43:34.000,248.610,43.167,13422.577059
9 Jan 2000 11:43:44.000,248.464,42.997,13432.906007
9 Jan 2000 11:43:54.000,248.320,42.828,13443.282606
9 Jan 2000 11:44:04.000,248.176,42.659,13453.706663
9 Jan 2000 11:44:14.000,248.034,42.489,13464.177980
9 Jan 2000 11:44:24.000,247.893,42.319,13474.696363
9 Jan 2000 11:44:34.000,247.753,42.149,13485.261616
9 Jan 2000 11:44:44.000,247.614,41.979,13495.873541
9 Jan 2000 11:44:54.000,247.477,41.809,13506.531943
9 Jan 2000 11:45:04.000,247.340,41.639,13517.236625
9 Jan 2000 11:45:14.000,247.205,41.469,13527.987387
9 Jan 2000 11:45:24.000,247.070,41.298,13538.784034
9 Jan 2000 11:45:34.000,246.937,41.128,13549.626367
9 Jan 2000 11:45:44.000,246.805,40.957,13560.514188
9 Jan 2000 11:45:54.000,246.673,40.786,13571.447298
9 Jan 2000 11:46:04.000,246.543,40.615,13582.425497
9 Jan 2000 11:46:14.000,246.414,40.444,13593.448588
9 Jan 2000 11:46:24.000,246.286,40.273,13604.516371
9 Jan 2000 11:46:34.000,246.159,40.102,13615.628645
9 Jan 2000 11:46:44.000,246.032,39.931,13626.785212
9 Jan 2000 11:46:54.000,245.907,39.760,13637.985870
9 Jan 2000 11:47:04.000,245.783,39.589,13649.230420
9 Jan 2000 11:47:14.000,245.660,39.417,13660.518661
9 Jan 2000 11:47:24.000,245.537,39.246,13671.850392
9 Jan 2000 11:47:34.000,245.416,39.074,13683.225413
9 Jan 2000 11:47:44.000,245.295,38.903,13694.643521
9 Jan 2000 11:47:54.000,245.176,38.731,13706.104516
9 Jan 2000 11:48:04.000,245.057,38.560,13717.608196
9 Jan 2000 11:48:14.000,244.939,38.388,13729.154360
9 Jan 2000 11:48:24.000,244.822,38.216,13740.742805
9 Jan 2000 11:48:34.000,244.707,38.045,13752.373329
9 Jan 2000 11:48:44.000,244.591,37.873,13764.045731
9 Jan 2000 11:48:54.000,244.477,37.701,13775.759808
9 Jan 2000 11:49:04.000,244.364,37.529,13787.515357
9 Jan 2000 11:49:14.000,244.251,37.357,13799.312176
9 Jan 2000 11:49:24.000,244.140,37.185,13811.150062
9 Jan 2000 11:49:34.000,244.029,37.014,13823.028813
9 Jan 2000 11:49:44.000,243.919,36.842,13834.948225
9 Jan 2000 11:49:54.000,243.809,36.670,13846.908095
9 Jan 2000 11:50:04.000,243.701,36.498,13858.908221
9 Jan 2000 11:50:14.000,243.593,36.326,13870.948399
9 Jan 2000 11:50:24.000,243.486,36.154,13883.028426
9 Jan 2000 11:50:34.000,243.380,35.982,13895.148099
9 Jan 2000 11:50:44.000,243.275,35.810,13907.307214
9 Jan 2000 11:50:54.000,243.170,35.638,13919.505567
9 Jan 2000 11:51:04.000,243.066,35.466,13931.742956
9 Jan 2000 11:51:14.000,242.963,35.294,13944.019177
9 Jan 2000 11:51:24.000,242.861,35.122,13956.334026
9 Jan 2000 11:51:31.081,242.789,35.001,13965.077271

Interval Statistics
"Min Elevation",9 Jan 2000 11:51:31.081,242.789,35.001,13965.077271
"Max Elevation",9 Jan 2000 11:15:04.838,301.683,62.557,12496.349511
"Mean Elevation",,,53.921,
"Min Range",9 Jan 2000 11:15:11.780,301.357,62.557,12496.333241
"Max Range",9 Jan 2000 11:51:31.081,242.789,35.001,13965.077271
"Mean Range",,,,12889.153277

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
9 Jan 2000 23:30:24.407,272.092,56.741,12720.540233
9 Jan 2000 23:30:34.000,272.460,56.777,12719.046687
9 Jan 2000 23:30:44.000,272.845,56.814,12717.536604
9 Jan 2000 23:30:54.000,273.231,56.849,12716.074369
9 Jan 2000 23:31:04.000,273.617,56.883,12714.659970
9 Jan 2000 23:31:14.000,274.004,56.917,12713.293397
9 Jan 2000 23:31:24.000,274.392,56.949,12711.974636
9 Jan 2000 23:31:34.000,274.780,56.980,12710.703673
9 Jan 2000 23:31:44.000,275.169,57.010,12709.480494
9 Jan 2000 23:31:54.000,275.559,57.039,12708.305084
9 Jan 2000 23:32:04.000,275.949,57.066,12707.177426
9 Jan 2000 23:32:14.000,276.339,57.093,12706.097503
9 Jan 2000 23:32:24.000,276.731,57.119,12705.065298
9 Jan 2000 23:32:34.000,277.122,57.143,12704.080791
9 Jan 2000 23:32:44.000,277.514,57.166,12703.143963
9 Jan 2000 23:32:54.000,277.907,57.189,12702.254793
9 Jan 2000 23:33:04.000,278.300,57.210,12701.413261
9 Jan 2000 23:33:14.000,278.694,57.230,12700.619344
9 Jan 2000 23:33:24.000,279.088,57.249,12699.873019
9 Jan 2000 23:33:34.000,279.482,57.267,12699.174262
9 Jan 2000 23:33:44.000,279.876,57.283,12698.523049
9 Jan 2000 23:33:54.000,280.271,57.299,12697.919354
9 Jan 2000 23:34:04.000,280.666,57.313,12697.363151
9 Jan 2000 23:34:14.000,281.062,57.327,12696.854413
9 Jan 2000 23:34:24.000,281.457,57.339,12696.393111
9 Jan 2000 23:34:34.000,281.853,57.350,12695.979217
9 Jan 2000 23:34:44.000,282.249,57.360,12695.612702
9 Jan 2000 23:34:54.000,282.646,57.369,12695.293534
9 Jan 2000 23:35:04.000,283.042,57.377,12695.021683
9 Jan 2000 23:35:14.000,283.439,57.383,12694.797116
9 Jan 2000 23:35:24.000,283.835,57.389,12694.619801
9 Jan 2000 23:35:34.000,284.232,57.393,12694.489703
9 Jan 2000 23:35:44.000,284.629,57.396,12694.406789
9 Jan 2000 23:35:54.000,285.025,57.398,12694.371022
9 Jan 2000 23:36:04.000,285.422,57.399,12694.382367
9 Jan 2000 23:36:14.000,285.819,57.399,12694.440786
9 Jan 2000 23:36:24.000,286.215,57.398,12694.546242
9 Jan 2000 23:36:34.000,286.612,57.396,12694.698696
9 Jan 2000 23:36:44.000,287.008,57.392,12694.898108
9 Jan 2000 23:36:54.000,287.405,57.388,12695.144439
9 Jan 2000 23:37:04.000,287.801,57.382,12695.437647
9 Jan 2000 23:37:14.000,288.197,57.375,12695.777690
9 Jan 2000 23:37:24.000,288.593,57.367,12696.164527
9 Jan 2000 23:37:34.000,288.988,57.358,12696.598112
9 Jan 2000 23:37:44.000,289.383,57.348,12697.078403
9 Jan 2000 23:37:54.000,289.778,57.337,12697.605354
9 Jan 2000 23:38:04.000,290.173,57.325,12698.178919
9 Jan 2000 23:38:14.000,290.568,57.311,12698.799051
9 Jan 2000 23:38:24.000,290.962,57.297,12699.465704
9 Jan 2000 23:38:34.000,291.355,57.281,12700.178829
9 Jan 2000 23:38:44.000,291.749,57.264,12700.938377
9 Jan 2000 23:38:54.000,292.141,57.246,12701.744299
9 Jan 2000 23:39:04.000,292.534,57.227,12702.596544
9 Jan 2000 23:39:14.000,292.926,57.207,12703.495060
9 Jan 2000 23:39:24.000,293.317,57.186,12704.439797
9 Jan 2000 23:39:34.000,293.708,57.164,12705.430700
9 Jan 2000 23:39:44.000,294.099,57.141,12706.467716
9 Jan 2000 23:39:54.000,294.489,57.117,12707.550792
9 Jan 2000 23:40:04.000,294.878,57.091,12708.679871
9 Jan 2000 23:40:14.000,295.267,57.065,12709.854899
9 Jan 2000 23:40:24.000,295.655,57.038,12711.075819
9 Jan 2000 23:40:34.000,296.042,57.009,12712.342573
9 Jan 2000 23:40:44.000,296.429,56.980,12713.655104
9 Jan 2000 23:40:54.000,296.815,56.949,12715.013351
9 Jan 2000 23:41:04.000,297.201,56.917,12716.417258
9 Jan 2000 23:41:14.000,297.585,56.885,12717.866761
9 Jan 2000 23:41:24.000,297.969,56.851,12719.361802
9 Jan 2000 23:41:34.000,298.352,56.816,12720.902318
9 Jan 2000 23:41:44.000,298.735,56.780,12722.488247
9 Jan 2000 23:41:54.000,299.117,56.744,12724.119525
9 Jan 2000 23:42:04.000,299.497,56.706,12725.796089
9 Jan 2000 23:42:14.000,299.877,56.667,12727.517874
9 Jan 2000 23:42:24.000,300.257,56.627,12729.284815
9 Jan 2000 23:42:34.000,300.635,56.586,12731.096845
9 Jan 2000 23:42:44.000,301.012,56.545,12732.953899
9 Jan 2000 23:42:54.000,301.389,56.502,12734.855909
9 Jan 2000 23:43:04.000,301.765,56.458,12736.802807
9 Jan 2000 23:43:14.000,302.139,56.413,12738.794523
9 Jan 2000 23:43:24.000,302.513,56.368,12740.830989
9 Jan 2000 23:43:34.000,302.886,56.321,12742.912135
9 Jan 2000 23:43:44.000,303.258,56.273,12745.037889
9 Jan 2000 23:43:54.000,303.628,56.225,12747.208180
9 Jan 2000 23:44:04.000,303.998,56.175,12749.422936
9 Jan 2000 23:44:14.000,304.367,56.125,12751.682083
9 Jan 2000 23:44:24.000,304.735,56.073,12753.985550
9 Jan 2000 23:44:34.000,305.102,56.021,12756.333261
9 Jan 2000 23:44:44.000,305.467,55.968,12758.725141
9 Jan 2000 23:44:54.000,305.832,55.914,12761.161116
9 Jan 2000 23:45:04.000,306.196,55.859,12763.641109
9 Jan 2000 23:45:14.000,306.558,55.803,12766.165042
9 Jan 2000 23:45:24.000,306.919,55.746,12768.732840
9 Jan 2000 23:45:34.000,307.280,55.688,12771.344423
9 Jan 2000 23:45:44.000,307.639,55.629,12773.999714
9 Jan 2000 23:45:54.000,307.997,55.570,12776.698632
9 Jan 2000 23:46:04.000,308.354,55.509,12779.441098
9 Jan 2000 23:46:14.000,308.709,55.448,12782.227032
9 Jan 2000 23:46:24.000,309.064,55.386,12785.056352
9 Jan 2000 23:46:34.000,309.417,55.323,12787.928976
9 Jan 2000 23:46:44.000,309.770,55.259,12790.844822
9 Jan 2000 23:46:54.000,310.121,55.194,12793.803807
9 Jan 2000 23:47:04.000,310.470,55.129,12796.805848
9 Jan 2000 23:47:14.000,310.819,55.063,12799.850860
9 Jan 2000 23:47:24.000,311.166,54.996,12802.938758
9 Jan 2000 23:47:34.000,311.513,54.928,12806.069457
9 Jan 2000 23:47:44.000,311.858,54.859,12809.242872
9 Jan 2000 23:47:54.000,312.201,54.789,12812.458916
9 Jan 2000 23:48:04.000,312.544,54.719,12815.717501
9 Jan 2000 23:48:14.000,312.885,54.648,12819.018540
9 Jan 2000 23:48:24.000,313.225,54.576,12822.361944
9 Jan 2000 23:48:34.000,313.564,54.503,12825.747626
9 Jan 2000 23:48:44.000,313.901,54.430,12829.175495
9 Jan 2000 23:48:54.000,314.238,54.356,12832.645462
9 Jan 2000 23:49:04.000,314.573,54.281,12836.157437
9 Jan 2000 23:49:14.000,314.906,54.205,12839.711327
9 Jan 2000 23:49:24.000,315.239,54.129,12843.307043
9 Jan 2000 23:49:34.000,315.570,54.051,12846.944491
9 Jan 2000 23:49:44.000,315.900,53.973,12850.623579
9 Jan 2000 23:49:54.000,316.229,53.895,12854.344215
9 Jan 2000 23:50:04.000,316.556,53.816,12858.106303
9 Jan 2000 23:50:14.000,316.882,53.736,12861.909752
9 Jan 2000 23:50:24.000,317.207,53.655,12865.754464
9 Jan 2000 23:50:34.000,317.530,53.573,12869.640347
9 Jan 2000 23:50:44.000,317.852,53.491,12873.567303
9 Jan 2000 23:50:54.000,318.173,53.409,12877.535237
9 Jan 2000 23:51:04.000,318.493,53.325,12881.544052
9 Jan 2000 23:51:14.000,318.811,53.241,12885.593650
9 Jan 2000 23:51:24.000,319.128,53.156,12889.683936
9 Jan 2000 23:51:34.000,319.444,53.071,12893.814809
9 Jan 2000 23:51:44.000,319.758,52.985,12897.986172
9 Jan 2000 23:51:54.000,320.071,52.898,12902.197926
9 Jan 2000 23:52:04.000,320.383,52.811,12906.449970
9 Jan 2000 23:52:14.000,320.694,52.723,12910.742206
9 Jan 2000 23:52:24.000,321.003,52.635,12915.074533
9 Jan 2000 23:52:34.000,321.311,52.545,12919.446850
9 Jan 2000 23:52:44.000,321.618,52.456,12923.859055
9 Jan 2000 23:52:54.000,321.923,52.365,12928.311047
9 Jan 2000 23:53:04.000,322.227,52.274,12932.802724
9 Jan 2000 23:53:14.000,322.530,52.183,12937.333982
9 Jan 2000 23:53:24.000,322.832,52.091,12941.904720
9 Jan 2000 23:53:34.000,323.132,51.998,12946.514833
9 Jan 2000 23:53:44.000,323.431,51.905,12951.164218
9 Jan 2000 23:53:54.000,323.728,51.811,12955.852770
9 Jan 2000 23:54:04.000,324.025,51.717,12960.580385
9 Jan 2000 23:54:14.000,324.320,51.622,12965.346957
9 Jan 2000 23:54:24.000,324.614,51.527,12970.152381
9 Jan 2000 23:54:34.000,324.907,51.431,12974.996551
9 Jan 2000 23:54:44.000,325.198,51.334,12979.879361
9 Jan 2000 23:54:54.000,325.488,51.237,12984.800705
9 Jan 2000 23:55:04.000,325.777,51.140,12989.760474
9 Jan 2000 23:55:14.000,326.064,51.042,12994.758562
9 Jan 2000 23:55:24.000,326.351,50.943,12999.794860
9 Jan 2000 23:55:34.000,326.636,50.844,13004.869262
9 Jan 2000 23:55:44.000,326.920,50.745,13009.981657
9 Jan 2000 23:55:54.000,327.202,50.645,13015.131938
9 Jan 2000 23:56:04.000,327.484,50.544,13020.319995
9 Jan 2000 23:56:14.000,327.764,50.443,13025.545718
9 Jan 2000 23:56:24.000,328.043,50.342,13030.808997
9 Jan 2000 23:56:34.000,328.321,50.240,13036.109723
9 Jan 2000 23:56:44.000,328.597,50.138,13041.447785
9 Jan 2000 23:56:54.000,328.873,50.035,13046.823071
9 Jan 2000 23:57:04.000,329.147,49.932,13052.235470
9 Jan 2000 23:57:14.000,329.420,49.828,13057.684872
9 Jan 2000 23:57:24.000,329.691,49.724,13063.171163
9 Jan 2000 23:57:34.000,329.962,49.620,13068.694232
9 Jan 2000 23:57:44.000,330.231,49.515,13074.253966
9 Jan 2000 23:57:54.000,330.499,49.410,13079.850253
9 Jan 2000 23:58:04.000,330.766,49.304,13085.482979
9 Jan 2000 23:58:14.000,331.032,49.198,13091.152031
9 Jan 2000 23:58:24.000,331.297,49.091,13096.857296
9 Jan 2000 23:58:34.000,331.560,48.985,13102.598659
9 Jan 2000 23:58:44.000,331.823,48.877,13108.376005
9 Jan 2000 23:58:54.000,332.084,48.770,13114.189222
9 Jan 2000 23:59:04.000,332.344,48.662,13120.038193
9 Jan 2000 23:59:14.000,332.603,48.553,13125.922804
9 Jan 2000 23:59:24.000,332.861,48.444,13131.842939
9 Jan 2000 23:59:34.000,333.117,48.335,13137.798483
9 Jan 2000 23:59:44.000,333.373,48.226,13143.789320
9 Jan 2000 23:59:54.000,333.627,48.116,13149.815335
10 Jan 2000 00:00:04.000,333.881,48.006,13155.876410
10 Jan 2000 00:00:14.000,334.133,47.895,13161.972429
10 Jan 2000 00:00:24.000,334.384,47.784,13168.103275
10 Jan 2000 00:00:34.000,334.634,47.673,13174.268832
10 Jan 2000 00:00:44.000,334.883,47.562,13180.468982
10 Jan 2000 00:00:54.000,335.131,47.450,13186.703608
10 Jan 2000 00:01:04.000,335.378,47.338,13192.972592
10 Jan 2000 00:01:14.000,335.624,47.225,13199.275816
10 Jan 2000 00:01:24.000,335.869,47.112,13205.613162
10 Jan 2000 00:01:34.000,336.112,46.999,13211.984512
10 Jan 2000 00:01:44.000,336.355,46.886,13218.389748
10 Jan 2000 00:01:54.000,336.597,46.772,13224.828750
10 Jan 2000 00:02:04.000,336.837,46.658,13231.301400
10 Jan 2000 00:02:14.000,337.077,46.544,13237.807578
10 Jan 2000 00:02:24.000,337.315,46.429,13244.347167
10 Jan 2000 00:02:34.000,337.553,46.315,13250.920045
10 Jan 2000 00:02:44.000,337.789,46.200,13257.526094
10 Jan 2000 00:02:54.000,338.025,46.084,13264.165195
10 Jan 2000 00:03:04.000,338.259,45.969,13270.837226
10 Jan 2000 00:03:14.000,338.493,45.853,13277.542067
10 Jan 2000 00:03:24.000,338.725,45.737,13284.279600
10 Jan 2000 00:03:34.000,338.957,45.620,13291.049703
10 Jan 2000 00:03:44.000,339.188,45.504,13297.852256
10 Jan 2000 00:03:54.000,339.417,45.387,13304.687138
10 Jan 2000 00:04:04.000,339.646,45.270,13311.554228
10 Jan 2000 00:04:14.000,339.874,45.152,13318.453406
10 Jan 2000 00:04:24.000,340.100,45.035,13325.384550
10 Jan 2000 00:04:34.000,340.326,44.917,13332.347539
10 Jan 2000 00:04:44.000,340.551,44.799,13339.342252
10 Jan 2000 00:04:54.000,340.775,44.681,13346.368568
10 Jan 2000 00:05:04.000,340.998,44.562,13353.426365
10 Jan 2000 00:05:14.000,341.220,44.444,13360.515520
10 Jan 2000 00:05:24.000,341.442,44.325,13367.635914
10 Jan 2000 00:05:34.000,341.662,44.206,13374.787423
10 Jan 2000 00:05:44.000,341.882,44.087,13381.969925
10 Jan 2000 00:05:54.000,342.100,43.967,13389.183299
10 Jan 2000 00:06:04.000,342.318,43.848,13396.427423
10 Jan 2000 00:06:14.000,342.535,43.728,13403.702174
10 Jan 2000 00:06:24.000,342.751,43.608,13411.007430
10 Jan 2000 00:06:34.000,342.966,43.487,13418.343069
10 Jan 2000 00:06:44.000,343.180,43.367,13425.708967
10 Jan 2000 00:06:54.000,343.393,43.247,13433.105003
10 Jan 2000 00:07:04.000,343.606,43.126,13440.531054
10 Jan 2000 00:07:14.000,343.817,43.005,13447.986997
10 Jan 2000 00:07:24.000,344.028,42.884,13455.472710
10 Jan 2000 00:07:34.000,344.238,42.763,13462.988070
10 Jan 2000 00:07:44.000,344.448,42.641,13470.532953
10 Jan 2000 00:07:54.000,344.656,42.520,13478.107237
10 Jan 2000 00:08:04.000,344.863,42.398,13485.710800
10 Jan 2000 00:08:14.000,345.070,42.276,13493.343517
10 Jan 2000 00:08:24.000,345.276,42.154,13501.005267
10 Jan 2000 00:08:34.000,345.481,42.032,13508.695926
10 Jan 2000 00:08:44.000,345.686,41.910,13516.415370
10 Jan 2000 00:08:54.000,345.889,41.787,13524.163478
10 Jan 2000 00:09:04.000,346.092,41.665,13531.940125
10 Jan 2000 00:09:14.000,346.294,41.542,13539.745188
10 Jan 2000 00:09:24.000,346.496,41.419,13547.578545
10 Jan 2000 00:09:34.000,346.696,41.297,13555.440072
10 Jan 2000 00:09:44.000,346.896,41.174,13563.329646
10 Jan 2000 00:09:54.000,347.095,41.050,13571.247144
10 Jan 2000 00:10:04.000,347.293,40.927,13579.192442
10 Jan 2000 00:10:14.000,347.491,40.804,13587.165417
10 Jan 2000 00:10:24.000,347.688,40.680,13595.165947
10 Jan 2000 00:10:34.000,347.884,40.557,13603.193907
10 Jan 2000 00:10:44.000,348.079,40.433,13611.249176
10 Jan 2000 00:10:54.000,348.274,40.309,13619.331628
10 Jan 2000 00:11:04.000,348.468,40.185,13627.441143
10 Jan 2000 00:11:14.000,348.661,40.061,13635.577595
10 Jan 2000 00:11:24.000,348.854,39.937,13643.740862
10 Jan 2000 00:11:34.000,349.046,39.813,13651.930822
10 Jan 2000 00:11:44.000,349.237,39.689,13660.147350
10 Jan 2000 00:11:54.000,349.427,39.564,13668.390324
10 Jan 2000 00:12:04.000,349.617,39.440,13676.659621
10 Jan 2000 00:12:14.000,349.806,39.315,13684.955118
10 Jan 2000 00:12:24.000,349.995,39.191,13693.276692
10 Jan 2000 00:12:34.000,350.183,39.066,13701.624220
10 Jan 2000 00:12:44.000,350.370,38.941,13709.997580
10 Jan 2000 00:12:54.000,350.556,38.816,13718.396647
10 Jan 2000 00:13:04.000,350.742,38.691,13726.821301
10 Jan 2000 00:13:14.000,350.928,38.566,13735.271417
10 Jan 2000 00:13:24.000,351.112,38.441,13743.746874
10 Jan 2000 00:13:34.000,351.296,38.316,13752.247549
10 Jan 2000 00:13:44.000,351.479,38.191,13760.773319
10 Jan 2000 00:13:54.000,351.662,38.066,13769.324063
10 Jan 2000 00:14:04.000,351.844,37.940,13777.899656
10 Jan 2000 00:14:14.000,352.026,37.815,13786.499978
10 Jan 2000 00:14:24.000,352.207,37.690,13795.124907
10 Jan 2000 00:14:34.000,352.387,37.564,13803.774319
10 Jan 2000 00:14:44.000,352.567,37.439,13812.448093
10 Jan 2000 00:14:54.000,352.746,37.313,13821.146107
10 Jan 2000 00:15:04.000,352.924,37.188,13829.868239
10 Jan 2000 00:15:14.000,353.102,37.062,13838.614367
10 Jan 2000 00:15:24.000,353.279,36.936,13847.384370
10 Jan 2000 00:15:34.000,353.456,36.811,13856.178126
10 Jan 2000 00:15:44.000,353.632,36.685,13864.995513
10 Jan 2000 00:15:54.000,353.808,36.559,13873.836410
10 Jan 2000 00:16:04.000,353.983,36.433,13882.700696
10 Jan 2000 00:16:14.000,354.158,36.307,13891.588250
10 Jan 2000 00:16:24.000,354.332,36.181,13900.498950
