"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2000 00:38:23.000,50.632,46.872,13216.155811
2 Jan 2000 00:38:33.000,50.928,46.897,13214.690450
2 Jan 2000 00:38:43.000,51.224,46.922,13213.261589
2 Jan 2000 00:38:53.000,51.521,46.946,13211.869285
2 Jan 2000 00:39:03.000,51.818,46.969,13210.513595
2 Jan 2000 00:39:13.000,52.116,46.992,13209.194572
2 Jan 2000 00:39:23.000,52.413,47.014,13207.912272
2 Jan 2000 00:39:33.000,52.711,47.035,13206.666749
2 Jan 2000 00:39:43.000,53.009,47.056,13205.458057
2 Jan 2000 00:39:53.000,53.308,47.076,13204.286250
2 Jan 2000 00:40:03.000,53.606,47.096,13203.151381
2 Jan 2000 00:40:13.000,53.905,47.114,13202.053502
2 Jan 2000 00:40:23.000,54.205,47.132,13200.992665
2 Jan 2000 00:40:33.000,54.504,47.150,13199.968922
2 Jan 2000 00:40:43.000,54.804,47.167,13198.982325
2 Jan 2000 00:40:53.000,55.104,47.183,13198.032923
2 Jan 2000 00:41:03.000,55.404,47.198,13197.120767
2 Jan 2000 00:41:13.000,55.704,47.213,13196.245907
2 Jan 2000 00:41:23.000,56.005,47.227,13195.408392
2 Jan 2000 00:41:33.000,56.305,47.241,13194.608271
2 Jan 2000 00:41:43.000,56.606,47.254,13193.845592
2 Jan 2000 00:41:53.000,56.907,47.266,13193.120403
2 Jan 2000 00:42:03.000,57.209,47.277,13192.432751
2 Jan 2000 00:42:13.000,57.510,47.288,13191.782683
2 Jan 2000 00:42:23.000,57.812,47.298,13191.170245
2 Jan 2000 00:42:33.000,58.113,47.308,13190.595484
2 Jan 2000 00:42:43.000,58.415,47.317,13190.058444
2 Jan 2000 00:42:53.000,58.717,47.325,13189.559171
2 Jan 2000 00:43:03.000,59.020,47.332,13189.097708
2 Jan 2000 00:43:13.000,59.322,47.339,13188.674100
2 Jan 2000 00:43:23.000,59.624,47.345,13188.288390
2 Jan 2000 00:43:33.000,59.927,47.350,13187.940621
2 Jan 2000 00:43:43.000,60.229,47.355,13187.630834
2 Jan 2000 00:43:53.000,60.532,47.359,13187.359073
2 Jan 2000 00:44:03.000,60.835,47.362,13187.125378
2 Jan 2000 00:44:13.000,61.137,47.365,13186.929790
2 Jan 2000 00:44:23.000,61.440,47.367,13186.772349
2 Jan 2000 00:44:33.000,61.743,47.368,13186.653095
2 Jan 2000 00:44:43.000,62.046,47.369,13186.572067
2 Jan 2000 00:44:53.000,62.349,47.369,13186.529304
2 Jan 2000 00:45:03.000,62.652,47.368,13186.524844
2 Jan 2000 00:45:13.000,62.955,47.366,13186.558725
2 Jan 2000 00:45:23.000,63.258,47.364,13186.630984
2 Jan 2000 00:45:33.000,63.561,47.361,13186.741658
2 Jan 2000 00:45:43.000,63.864,47.358,13186.890782
2 Jan 2000 00:45:53.000,64.167,47.353,13187.078392
2 Jan 2000 00:46:03.000,64.470,47.348,13187.304524
2 Jan 2000 00:46:13.000,64.773,47.343,13187.569211
2 Jan 2000 00:46:23.000,65.076,47.336,13187.872487
2 Jan 2000 00:46:33.000,65.379,47.329,13188.214387
2 Jan 2000 00:46:43.000,65.682,47.322,13188.594942
2 Jan 2000 00:46:53.000,65.985,47.313,13189.014186
2 Jan 2000 00:47:03.000,66.287,47.304,13189.472149
2 Jan 2000 00:47:13.000,66.590,47.294,13189.968863
2 Jan 2000 00:47:23.000,66.892,47.284,13190.504360
2 Jan 2000 00:47:33.000,67.195,47.272,13191.078668
2 Jan 2000 00:47:43.000,67.497,47.260,13191.691817
2 Jan 2000 00:47:53.000,67.799,47.248,13192.343838
2 Jan 2000 00:48:03.000,68.101,47.234,13193.034757
2 Jan 2000 00:48:13.000,68.403,47.220,13193.764603
2 Jan 2000 00:48:23.000,68.705,47.206,13194.533404
2 Jan 2000 00:48:33.000,69.006,47.190,13195.341185
2 Jan 2000 00:48:43.000,69.308,47.174,13196.187975
2 Jan 2000 00:48:53.000,69.609,47.157,13197.073797
2 Jan 2000 00:49:03.000,69.910,47.140,13197.998677
2 Jan 2000 00:49:13.000,70.211,47.122,13198.962641
2 Jan 2000 00:49:23.000,70.511,47.103,13199.965711
2 Jan 2000 00:49:33.000,70.812,47.083,13201.007911
2 Jan 2000 00:49:43.000,71.112,47.063,13202.089265
2 Jan 2000 00:49:53.000,71.412,47.042,13203.209794
2 Jan 2000 00:50:03.000,71.712,47.021,13204.369521
2 Jan 2000 00:50:13.000,72.012,46.998,13205.568466
2 Jan 2000 00:50:23.000,72.311,46.975,13206.806650
2 Jan 2000 00:50:33.000,72.610,46.952,13208.084093
2 Jan 2000 00:50:43.000,72.909,46.927,13209.400815
2 Jan 2000 00:50:53.000,73.208,46.902,13210.756834
2 Jan 2000 00:51:03.000,73.506,46.876,13212.152170
2 Jan 2000 00:51:13.000,73.804,46.850,13213.586839
2 Jan 2000 00:51:23.000,74.102,46.823,13215.060859
2 Jan 2000 00:51:33.000,74.399,46.795,13216.574246
2 Jan 2000 00:51:43.000,74.696,46.766,13218.127017
2 Jan 2000 00:51:53.000,74.993,46.737,13219.719187
2 Jan 2000 00:52:03.000,75.289,46.707,13221.350771
2 Jan 2000 00:52:13.000,75.586,46.677,13223.021783
2 Jan 2000 00:52:23.000,75.881,46.646,13224.732237
2 Jan 2000 00:52:33.000,76.177,46.614,13226.482146
2 Jan 2000 00:52:43.000,76.472,46.581,13228.271523
2 Jan 2000 00:52:53.000,76.767,46.548,13230.100379
2 Jan 2000 00:53:03.000,77.061,46.514,13231.968727
2 Jan 2000 00:53:13.000,77.355,46.480,13233.876577
2 Jan 2000 00:53:23.000,77.649,46.444,13235.823938
2 Jan 2000 00:53:33.000,77.942,46.408,13237.810822
2 Jan 2000 00:53:43.000,78.235,46.372,13239.837237
2 Jan 2000 00:53:53.000,78.527,46.335,13241.903191
2 Jan 2000 00:54:03.000,78.820,46.297,13244.008692
2 Jan 2000 00:54:13.000,79.111,46.258,13246.153748
2 Jan 2000 00:54:23.000,79.402,46.219,13248.338366
2 Jan 2000 00:54:33.000,79.693,46.179,13250.562551
2 Jan 2000 00:54:43.000,79.984,46.139,13252.826309
2 Jan 2000 00:54:53.000,80.274,46.097,13255.129646
2 Jan 2000 00:55:03.000,80.563,46.056,13257.472565
2 Jan 2000 00:55:13.000,80.852,46.013,13259.855071
2 Jan 2000 00:55:23.000,81.141,45.970,13262.277167
2 Jan 2000 00:55:33.000,81.429,45.926,13264.738854
2 Jan 2000 00:55:43.000,81.716,45.882,13267.240137
2 Jan 2000 00:55:53.000,82.003,45.837,13269.781015
2 Jan 2000 00:56:03.000,82.290,45.791,13272.361490
2 Jan 2000 00:56:13.000,82.576,45.745,13274.981562
2 Jan 2000 00:56:23.000,82.862,45.698,13277.641231
2 Jan 2000 00:56:33.000,83.147,45.650,13280.340496
2 Jan 2000 00:56:43.000,83.432,45.602,13283.079356
2 Jan 2000 00:56:53.000,83.716,45.553,13285.857808
2 Jan 2000 00:57:03.000,84.000,45.503,13288.675849
2 Jan 2000 00:57:13.000,84.283,45.453,13291.533478
2 Jan 2000 00:57:23.000,84.565,45.403,13294.430689
2 Jan 2000 00:57:33.000,84.847,45.351,13297.367479
2 Jan 2000 00:57:43.000,85.129,45.299,13300.343843
2 Jan 2000 00:57:53.000,85.410,45.247,13303.359774
2 Jan 2000 00:58:03.000,85.690,45.193,13306.415268
2 Jan 2000 00:58:13.000,85.970,45.140,13309.510316
2 Jan 2000 00:58:23.000,86.249,45.085,13312.644913
2 Jan 2000 00:58:33.000,86.528,45.030,13315.819049
2 Jan 2000 00:58:43.000,86.806,44.974,13319.032717
2 Jan 2000 00:58:53.000,87.084,44.918,13322.285907
2 Jan 2000 00:59:03.000,87.361,44.861,13325.578610
2 Jan 2000 00:59:13.000,87.637,44.804,13328.910816
2 Jan 2000 00:59:23.000,87.913,44.746,13332.282513
2 Jan 2000 00:59:33.000,88.189,44.687,13335.693691
2 Jan 2000 00:59:43.000,88.463,44.628,13339.144337
2 Jan 2000 00:59:53.000,88.737,44.568,13342.634439
2 Jan 2000 01:00:03.000,89.011,44.508,13346.163984
2 Jan 2000 01:00:13.000,89.284,44.447,13349.732958
2 Jan 2000 01:00:23.000,89.556,44.385,13353.341347
2 Jan 2000 01:00:33.000,89.828,44.323,13356.989136
2 Jan 2000 01:00:43.000,90.099,44.261,13360.676309
2 Jan 2000 01:00:53.000,90.369,44.197,13364.402850
2 Jan 2000 01:01:03.000,90.639,44.133,13368.168744
2 Jan 2000 01:01:13.000,90.908,44.069,13371.973972
2 Jan 2000 01:01:23.000,91.176,44.004,13375.818517
2 Jan 2000 01:01:33.000,91.444,43.939,13379.702361
2 Jan 2000 01:01:43.000,91.712,43.873,13383.625485
2 Jan 2000 01:01:53.000,91.978,43.806,13387.587869
2 Jan 2000 01:02:03.000,92.244,43.739,13391.589493
2 Jan 2000 01:02:13.000,92.509,43.671,13395.630337
2 Jan 2000 01:02:23.000,92.774,43.603,13399.710380
2 Jan 2000 01:02:33.000,93.038,43.534,13403.829600
2 Jan 2000 01:02:43.000,93.302,43.465,13407.987974
2 Jan 2000 01:02:53.000,93.564,43.395,13412.185479
2 Jan 2000 01:03:03.000,93.826,43.324,13416.422093
2 Jan 2000 01:03:13.000,94.088,43.253,13420.697791
2 Jan 2000 01:03:23.000,94.348,43.182,13425.012549
2 Jan 2000 01:03:33.000,94.608,43.110,13429.366341
2 Jan 2000 01:03:43.000,94.868,43.037,13433.759142
2 Jan 2000 01:03:53.000,95.126,42.964,13438.190926
2 Jan 2000 01:04:03.000,95.385,42.891,13442.661666
2 Jan 2000 01:04:13.000,95.642,42.817,13447.171334
2 Jan 2000 01:04:23.000,95.899,42.742,13451.719903
2 Jan 2000 01:04:33.000,96.155,42.667,13456.307344
2 Jan 2000 01:04:43.000,96.410,42.591,13460.933628
2 Jan 2000 01:04:53.000,96.664,42.515,13465.598726
2 Jan 2000 01:05:03.000,96.918,42.439,13470.302607
2 Jan 2000 01:05:13.000,97.172,42.362,13475.045241
2 Jan 2000 01:05:23.000,97.424,42.284,13479.826596
2 Jan 2000 01:05:33.000,97.676,42.206,13484.646641
2 Jan 2000 01:05:43.000,97.927,42.127,13489.505343
2 Jan 2000 01:05:53.000,98.178,42.048,13494.402671
2 Jan 2000 01:06:03.000,98.428,41.969,13499.338589
2 Jan 2000 01:06:13.000,98.677,41.889,13504.313065
2 Jan 2000 01:06:23.000,98.925,41.808,13509.326063
2 Jan 2000 01:06:33.000,99.173,41.727,13514.377549
2 Jan 2000 01:06:43.000,99.420,41.646,13519.467488
2 Jan 2000 01:06:53.000,99.666,41.564,13524.595843
2 Jan 2000 01:07:03.000,99.912,41.482,13529.762577
2 Jan 2000 01:07:13.000,100.157,41.399,13534.967653
2 Jan 2000 01:07:23.000,100.401,41.316,13540.211035
2 Jan 2000 01:07:33.000,100.645,41.232,13545.492683
2 Jan 2000 01:07:43.000,100.887,41.148,13550.812558
2 Jan 2000 01:07:53.000,101.130,41.063,13556.170623
2 Jan 2000 01:08:03.000,101.371,40.978,13561.566836
2 Jan 2000 01:08:13.000,101.612,40.893,13567.001157
2 Jan 2000 01:08:23.000,101.852,40.807,13572.473546
2 Jan 2000 01:08:33.000,102.091,40.720,13577.983962
2 Jan 2000 01:08:43.000,102.330,40.633,13583.532361
2 Jan 2000 01:08:53.000,102.568,40.546,13589.118703
2 Jan 2000 01:09:03.000,102.805,40.458,13594.742944
2 Jan 2000 01:09:13.000,103.041,40.370,13600.405041
2 Jan 2000 01:09:23.000,103.277,40.282,13606.104950
2 Jan 2000 01:09:33.000,103.512,40.193,13611.842626
2 Jan 2000 01:09:43.000,103.747,40.104,13617.618025
2 Jan 2000 01:09:53.000,103.980,40.014,13623.431101
2 Jan 2000 01:10:03.000,104.213,39.924,13629.281808
2 Jan 2000 01:10:13.000,104.445,39.833,13635.170100
2 Jan 2000 01:10:23.000,104.677,39.742,13641.095929
2 Jan 2000 01:10:33.000,104.908,39.651,13647.059250
2 Jan 2000 01:10:43.000,105.138,39.559,13653.060012
2 Jan 2000 01:10:53.000,105.368,39.467,13659.098169
2 Jan 2000 01:11:03.000,105.596,39.374,13665.173671
2 Jan 2000 01:11:13.000,105.824,39.281,13671.286469
2 Jan 2000 01:11:23.000,106.052,39.188,13677.436514
2 Jan 2000 01:11:33.000,106.278,39.094,13683.623753
2 Jan 2000 01:11:43.000,106.504,39.000,13689.848138
2 Jan 2000 01:11:53.000,106.730,38.906,13696.109616
2 Jan 2000 01:12:03.000,106.954,38.811,13702.408136
2 Jan 2000 01:12:13.000,107.178,38.716,13708.743645
2 Jan 2000 01:12:23.000,107.401,38.620,13715.116091
2 Jan 2000 01:12:33.000,107.624,38.524,13721.525421
2 Jan 2000 01:12:43.000,107.846,38.428,13727.971581
2 Jan 2000 01:12:53.000,108.067,38.331,13734.454516
2 Jan 2000 01:13:03.000,108.287,38.234,13740.974172
2 Jan 2000 01:13:13.000,108.507,38.137,13747.530495
2 Jan 2000 01:13:23.000,108.726,38.039,13754.123428
2 Jan 2000 01:13:33.000,108.944,37.941,13760.752915
2 Jan 2000 01:13:43.000,109.162,37.843,13767.418901
2 Jan 2000 01:13:53.000,109.379,37.744,13774.121328
2 Jan 2000 01:14:03.000,109.595,37.645,13780.860138
2 Jan 2000 01:14:13.000,109.811,37.545,13787.635275
2 Jan 2000 01:14:23.000,110.026,37.446,13794.446679
2 Jan 2000 01:14:33.000,110.240,37.345,13801.294293
2 Jan 2000 01:14:43.000,110.453,37.245,13808.178056
2 Jan 2000 01:14:53.000,110.666,37.144,13815.097910
2 Jan 2000 01:15:03.000,110.878,37.043,13822.053795
2 Jan 2000 01:15:13.000,111.090,36.942,13829.045649
2 Jan 2000 01:15:23.000,111.301,36.840,13836.073412
2 Jan 2000 01:15:33.000,111.511,36.738,13843.137023
2 Jan 2000 01:15:43.000,111.721,36.636,13850.236420
2 Jan 2000 01:15:53.000,111.929,36.533,13857.371541
2 Jan 2000 01:16:03.000,112.138,36.430,13864.542324
2 Jan 2000 01:16:13.000,112.345,36.327,13871.748704
2 Jan 2000 01:16:23.000,112.552,36.223,13878.990619
2 Jan 2000 01:16:33.000,112.758,36.119,13886.268006
2 Jan 2000 01:16:43.000,112.963,36.015,13893.580799
2 Jan 2000 01:16:53.000,113.168,35.911,13900.928934
2 Jan 2000 01:17:03.000,113.373,35.806,13908.312346
2 Jan 2000 01:17:13.000,113.576,35.701,13915.730969
2 Jan 2000 01:17:23.000,113.779,35.596,13923.184738
2 Jan 2000 01:17:33.000,113.981,35.490,13930.673587
2 Jan 2000 01:17:43.000,114.183,35.384,13938.197448
2 Jan 2000 01:17:53.000,114.384,35.278,13945.756254
2 Jan 2000 01:18:03.000,114.584,35.172,13953.349938
2 Jan 2000 01:18:13.000,114.783,35.065,13960.978433
2 Jan 2000 01:18:19.006,114.903,35.001,13965.576811

Interval Statistics
"Min Elevation",2 Jan 2000 01:18:19.006,114.903,35.001,13965.576811
"Max Elevation",2 Jan 2000 00:44:46.237,62.144,47.369,13186.554036
"Mean Elevation",,,43.938,
"Min Range",2 Jan 2000 00:44:59.164,62.536,47.368,13186.522024
"Max Range",2 Jan 2000 01:18:19.006,114.903,35.001,13965.576811
"Mean Range",,,,13390.609812

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2000 07:42:18.808,294.653,37.493,13801.148262
2 Jan 2000 07:42:28.000,294.459,37.402,13807.381546
2 Jan 2000 07:42:38.000,294.249,37.303,13814.215181
2 Jan 2000 07:42:48.000,294.039,37.203,13821.103342
2 Jan 2000 07:42:58.000,293.831,37.102,13828.045880
2 Jan 2000 07:43:08.000,293.624,37.001,13835.042651
2 Jan 2000 07:43:18.000,293.417,36.899,13842.093504
2 Jan 2000 07:43:28.000,293.212,36.796,13849.198293
2 Jan 2000 07:43:38.000,293.007,36.693,13856.356867
2 Jan 2000 07:43:48.000,292.803,36.590,13863.569076
2 Jan 2000 07:43:58.000,292.600,36.486,13870.834768
2 Jan 2000 07:44:08.000,292.398,36.381,13878.153793
2 Jan 2000 07:44:18.000,292.197,36.276,13885.525996
2 Jan 2000 07:44:28.000,291.996,36.170,13892.951225
2 Jan 2000 07:44:38.000,291.797,36.064,13900.429325
2 Jan 2000 07:44:48.000,291.598,35.957,13907.960141
2 Jan 2000 07:44:58.000,291.401,35.849,13915.543517
2 Jan 2000 07:45:08.000,291.204,35.742,13923.179296
2 Jan 2000 07:45:18.000,291.008,35.633,13930.867322
2 Jan 2000 07:45:28.000,290.813,35.524,13938.607436
2 Jan 2000 07:45:38.000,290.619,35.415,13946.399479
2 Jan 2000 07:45:48.000,290.425,35.305,13954.243291
2 Jan 2000 07:45:58.000,290.233,35.195,13962.138714
2 Jan 2000 07:46:08.000,290.041,35.084,13970.085584
2 Jan 2000 07:46:15.489,289.899,35.000,13976.070413

Interval Statistics
"Min Elevation",2 Jan 2000 07:46:15.489,289.899,35.000,13976.070413
"Max Elevation",2 Jan 2000 07:42:18.808,294.653,37.493,13801.148262
"Mean Elevation",,,36.262,
"Min Range",2 Jan 2000 07:42:18.808,294.653,37.493,13801.148262
"Max Range",2 Jan 2000 07:46:15.489,289.899,35.000,13976.070413
"Mean Range",,,,13886.845796

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2000 13:09:18.623,61.690,52.771,12905.651215
2 Jan 2000 13:09:28.000,61.373,52.815,12903.587494
2 Jan 2000 13:09:38.000,61.035,52.860,12901.449903
2 Jan 2000 13:09:48.000,60.696,52.904,12899.377688
2 Jan 2000 13:09:58.000,60.356,52.947,12897.370900
2 Jan 2000 13:10:08.000,60.015,52.988,12895.429587
2 Jan 2000 13:10:18.000,59.673,53.028,12893.553799
2 Jan 2000 13:10:28.000,59.330,53.067,12891.743582
2 Jan 2000 13:10:38.000,58.987,53.104,12889.998981
2 Jan 2000 13:10:48.000,58.643,53.140,12888.320040
2 Jan 2000 13:10:58.000,58.298,53.175,12886.706801
2 Jan 2000 13:11:08.000,57.953,53.208,12885.159305
2 Jan 2000 13:11:18.000,57.607,53.240,12883.677590
2 Jan 2000 13:11:28.000,57.261,53.271,12882.261693
2 Jan 2000 13:11:38.000,56.913,53.300,12880.911652
2 Jan 2000 13:11:48.000,56.566,53.328,12879.627500
2 Jan 2000 13:11:58.000,56.217,53.354,12878.409270
2 Jan 2000 13:12:08.000,55.869,53.379,12877.256993
2 Jan 2000 13:12:18.000,55.519,53.403,12876.170699
2 Jan 2000 13:12:28.000,55.170,53.426,12875.150416
2 Jan 2000 13:12:38.000,54.819,53.447,12874.196170
2 Jan 2000 13:12:48.000,54.469,53.466,12873.307987
2 Jan 2000 13:12:58.000,54.118,53.485,12872.485890
2 Jan 2000 13:13:08.000,53.767,53.502,12871.729902
2 Jan 2000 13:13:18.000,53.415,53.517,12871.040041
2 Jan 2000 13:13:28.000,53.063,53.531,12870.416327
2 Jan 2000 13:13:38.000,52.711,53.544,12869.858777
2 Jan 2000 13:13:48.000,52.359,53.555,12869.367407
2 Jan 2000 13:13:58.000,52.006,53.565,12868.942231
2 Jan 2000 13:14:08.000,51.654,53.573,12868.583261
2 Jan 2000 13:14:18.000,51.301,53.581,12868.290507
2 Jan 2000 13:14:28.000,50.948,53.586,12868.063980
2 Jan 2000 13:14:38.000,50.595,53.591,12867.903687
2 Jan 2000 13:14:48.000,50.242,53.593,12867.809634
2 Jan 2000 13:14:58.000,49.889,53.595,12867.781825
2 Jan 2000 13:15:08.000,49.536,53.595,12867.820264
2 Jan 2000 13:15:18.000,49.183,53.594,12867.924952
2 Jan 2000 13:15:28.000,48.830,53.591,12868.095889
2 Jan 2000 13:15:38.000,48.477,53.587,12868.333073
2 Jan 2000 13:15:48.000,48.125,53.581,12868.636500
2 Jan 2000 13:15:58.000,47.772,53.574,12869.006166
2 Jan 2000 13:16:08.000,47.420,53.566,12869.442064
2 Jan 2000 13:16:18.000,47.068,53.556,12869.944186
2 Jan 2000 13:16:28.000,46.716,53.545,12870.512523
2 Jan 2000 13:16:38.000,46.364,53.533,12871.147063
2 Jan 2000 13:16:48.000,46.013,53.519,12871.847793
2 Jan 2000 13:16:58.000,45.662,53.503,12872.614699
2 Jan 2000 13:17:08.000,45.312,53.487,12873.447766
2 Jan 2000 13:17:18.000,44.962,53.469,12874.346974
2 Jan 2000 13:17:28.000,44.612,53.449,12875.312307
2 Jan 2000 13:17:38.000,44.263,53.428,12876.343742
2 Jan 2000 13:17:48.000,43.914,53.406,12877.441258
2 Jan 2000 13:17:58.000,43.566,53.382,12878.604830
2 Jan 2000 13:18:08.000,43.218,53.357,12879.834434
2 Jan 2000 13:18:18.000,42.871,53.331,12881.130043
2 Jan 2000 13:18:28.000,42.525,53.303,12882.491627
2 Jan 2000 13:18:38.000,42.179,53.274,12883.919158
2 Jan 2000 13:18:48.000,41.834,53.243,12885.412603
2 Jan 2000 13:18:58.000,41.489,53.212,12886.971929
2 Jan 2000 13:19:08.000,41.145,53.178,12888.597102
2 Jan 2000 13:19:18.000,40.802,53.144,12890.288086
2 Jan 2000 13:19:28.000,40.460,53.108,12892.044842
2 Jan 2000 13:19:38.000,40.118,53.071,12893.867332
2 Jan 2000 13:19:48.000,39.778,53.032,12895.755515
2 Jan 2000 13:19:58.000,39.438,52.992,12897.709348
2 Jan 2000 13:20:08.000,39.099,52.951,12899.728787
2 Jan 2000 13:20:18.000,38.761,52.909,12901.813788
2 Jan 2000 13:20:28.000,38.423,52.865,12903.964302
2 Jan 2000 13:20:38.000,38.087,52.820,12906.180282
2 Jan 2000 13:20:48.000,37.752,52.773,12908.461678
2 Jan 2000 13:20:58.000,37.417,52.726,12910.808439
2 Jan 2000 13:21:08.000,37.084,52.677,12913.220510
2 Jan 2000 13:21:18.000,36.751,52.626,12915.697839
2 Jan 2000 13:21:28.000,36.420,52.575,12918.240368
2 Jan 2000 13:21:38.000,36.090,52.522,12920.848041
2 Jan 2000 13:21:48.000,35.761,52.468,12923.520799
2 Jan 2000 13:21:58.000,35.433,52.413,12926.258580
2 Jan 2000 13:22:08.000,35.106,52.356,12929.061324
2 Jan 2000 13:22:18.000,34.780,52.298,12931.928967
2 Jan 2000 13:22:28.000,34.455,52.239,12934.861445
2 Jan 2000 13:22:38.000,34.132,52.179,12937.858690
2 Jan 2000 13:22:48.000,33.809,52.117,12940.920635
2 Jan 2000 13:22:58.000,33.488,52.055,12944.047211
2 Jan 2000 13:23:08.000,33.168,51.991,12947.238347
2 Jan 2000 13:23:18.000,32.850,51.926,12950.493972
2 Jan 2000 13:23:28.000,32.532,51.859,12953.814011
2 Jan 2000 13:23:38.000,32.216,51.792,12957.198390
2 Jan 2000 13:23:48.000,31.901,51.723,12960.647033
2 Jan 2000 13:23:58.000,31.588,51.653,12964.159861
2 Jan 2000 13:24:08.000,31.276,51.582,12967.736796
2 Jan 2000 13:24:18.000,30.965,51.510,12971.377756
2 Jan 2000 13:24:28.000,30.656,51.437,12975.082661
2 Jan 2000 13:24:38.000,30.347,51.363,12978.851426
2 Jan 2000 13:24:48.000,30.041,51.287,12982.683968
2 Jan 2000 13:24:58.000,29.735,51.210,12986.580198
2 Jan 2000 13:25:08.000,29.431,51.133,12990.540031
2 Jan 2000 13:25:18.000,29.129,51.054,12994.563378
2 Jan 2000 13:25:28.000,28.828,50.974,12998.650147
2 Jan 2000 13:25:38.000,28.528,50.893,13002.800249
2 Jan 2000 13:25:48.000,28.230,50.811,13007.013588
2 Jan 2000 13:25:58.000,27.933,50.728,13011.290072
2 Jan 2000 13:26:08.000,27.637,50.644,13015.629605
2 Jan 2000 13:26:18.000,27.344,50.559,13020.032090
2 Jan 2000 13:26:28.000,27.051,50.472,13024.497429
2 Jan 2000 13:26:38.000,26.760,50.385,13029.025521
2 Jan 2000 13:26:48.000,26.471,50.297,13033.616267
2 Jan 2000 13:26:58.000,26.183,50.207,13038.269564
2 Jan 2000 13:27:08.000,25.896,50.117,13042.985309
2 Jan 2000 13:27:18.000,25.611,50.026,13047.763397
2 Jan 2000 13:27:28.000,25.328,49.934,13052.603722
2 Jan 2000 13:27:38.000,25.046,49.840,13057.506177
2 Jan 2000 13:27:48.000,24.766,49.746,13062.470654
2 Jan 2000 13:27:58.000,24.487,49.651,13067.497042
2 Jan 2000 13:28:08.000,24.209,49.555,13072.585231
2 Jan 2000 13:28:18.000,23.934,49.458,13077.735108
2 Jan 2000 13:28:28.000,23.659,49.360,13082.946561
2 Jan 2000 13:28:38.000,23.387,49.261,13088.219474
2 Jan 2000 13:28:48.000,23.116,49.161,13093.553733
2 Jan 2000 13:28:58.000,22.846,49.061,13098.949218
2 Jan 2000 13:29:08.000,22.578,48.959,13104.405813
2 Jan 2000 13:29:18.000,22.311,48.857,13109.923399
2 Jan 2000 13:29:28.000,22.046,48.753,13115.501854
2 Jan 2000 13:29:38.000,21.783,48.649,13121.141056
2 Jan 2000 13:29:48.000,21.521,48.544,13126.840884
2 Jan 2000 13:29:58.000,21.261,48.438,13132.601212
2 Jan 2000 13:30:08.000,21.002,48.332,13138.421916
2 Jan 2000 13:30:18.000,20.745,48.224,13144.302870
2 Jan 2000 13:30:28.000,20.489,48.116,13150.243946
2 Jan 2000 13:30:38.000,20.235,48.007,13156.245015
2 Jan 2000 13:30:48.000,19.983,47.897,13162.305948
2 Jan 2000 13:30:58.000,19.732,47.786,13168.426614
2 Jan 2000 13:31:08.000,19.482,47.674,13174.606881
2 Jan 2000 13:31:18.000,19.235,47.562,13180.846617
2 Jan 2000 13:31:28.000,18.988,47.449,13187.145687
2 Jan 2000 13:31:38.000,18.744,47.335,13193.503957
2 Jan 2000 13:31:48.000,18.500,47.221,13199.921290
2 Jan 2000 13:31:58.000,18.259,47.105,13206.397550
2 Jan 2000 13:32:08.000,18.019,46.989,13212.932597
2 Jan 2000 13:32:18.000,17.780,46.873,13219.526294
2 Jan 2000 13:32:28.000,17.543,46.755,13226.178500
2 Jan 2000 13:32:38.000,17.308,46.637,13232.889074
