"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
6 Jan 2000 19:29:27.000,315.524,40.245,13620.204037
6 Jan 2000 19:29:37.000,315.783,40.236,13620.822123
6 Jan 2000 19:29:47.000,316.041,40.227,13621.470382
6 Jan 2000 19:29:57.000,316.299,40.217,13622.148775
6 Jan 2000 19:30:07.000,316.558,40.207,13622.857261
6 Jan 2000 19:30:17.000,316.816,40.196,13623.595798
6 Jan 2000 19:30:27.000,317.074,40.185,13624.364344
6 Jan 2000 19:30:37.000,317.332,40.173,13625.162859
6 Jan 2000 19:30:47.000,317.590,40.161,13625.991300
6 Jan 2000 19:30:57.000,317.847,40.149,13626.849625
6 Jan 2000 19:31:07.000,318.105,40.136,13627.737791
6 Jan 2000 19:31:17.000,318.362,40.122,13628.655755
6 Jan 2000 19:31:27.000,318.619,40.108,13629.603474
6 Jan 2000 19:31:37.000,318.877,40.094,13630.580905
6 Jan 2000 19:31:47.000,319.134,40.079,13631.588004
6 Jan 2000 19:31:57.000,319.390,40.064,13632.624727
6 Jan 2000 19:32:07.000,319.647,40.048,13633.691030
6 Jan 2000 19:32:17.000,319.904,40.032,13634.786869
6 Jan 2000 19:32:27.000,320.160,40.016,13635.912197
6 Jan 2000 19:32:37.000,320.416,39.999,13637.066972
6 Jan 2000 19:32:47.000,320.672,39.981,13638.251146
6 Jan 2000 19:32:57.000,320.928,39.963,13639.464675
6 Jan 2000 19:33:07.000,321.184,39.945,13640.707513
6 Jan 2000 19:33:17.000,321.440,39.926,13641.979613
6 Jan 2000 19:33:27.000,321.695,39.907,13643.280930
6 Jan 2000 19:33:37.000,321.950,39.887,13644.611416
6 Jan 2000 19:33:47.000,322.205,39.867,13645.971026
6 Jan 2000 19:33:57.000,322.460,39.846,13647.359711
6 Jan 2000 19:34:07.000,322.715,39.825,13648.777424
6 Jan 2000 19:34:17.000,322.969,39.804,13650.224119
6 Jan 2000 19:34:27.000,323.223,39.782,13651.699746
6 Jan 2000 19:34:37.000,323.478,39.760,13653.204258
6 Jan 2000 19:34:47.000,323.731,39.737,13654.737607
6 Jan 2000 19:34:57.000,323.985,39.714,13656.299744
6 Jan 2000 19:35:07.000,324.238,39.690,13657.890620
6 Jan 2000 19:35:17.000,324.492,39.666,13659.510185
6 Jan 2000 19:35:27.000,324.745,39.642,13661.158392
6 Jan 2000 19:35:37.000,324.998,39.617,13662.835190
6 Jan 2000 19:35:47.000,325.250,39.592,13664.540530
6 Jan 2000 19:35:57.000,325.503,39.566,13666.274360
6 Jan 2000 19:36:07.000,325.755,39.540,13668.036633
6 Jan 2000 19:36:17.000,326.007,39.513,13669.827296
6 Jan 2000 19:36:27.000,326.258,39.486,13671.646299
6 Jan 2000 19:36:37.000,326.510,39.459,13673.493591
6 Jan 2000 19:36:47.000,326.761,39.431,13675.369122
6 Jan 2000 19:36:57.000,327.012,39.403,13677.272839
6 Jan 2000 19:37:07.000,327.263,39.374,13679.204692
6 Jan 2000 19:37:17.000,327.513,39.345,13681.164628
6 Jan 2000 19:37:27.000,327.764,39.316,13683.152596
6 Jan 2000 19:37:37.000,328.014,39.286,13685.168543
6 Jan 2000 19:37:47.000,328.263,39.256,13687.212416
6 Jan 2000 19:37:57.000,328.513,39.225,13689.284164
6 Jan 2000 19:38:07.000,328.762,39.194,13691.383733
6 Jan 2000 19:38:17.000,329.011,39.163,13693.511071
6 Jan 2000 19:38:27.000,329.260,39.131,13695.666124
6 Jan 2000 19:38:37.000,329.508,39.099,13697.848838
6 Jan 2000 19:38:47.000,329.757,39.066,13700.059160
6 Jan 2000 19:38:57.000,330.005,39.033,13702.297037
6 Jan 2000 19:39:07.000,330.252,39.000,13704.562414
6 Jan 2000 19:39:17.000,330.500,38.966,13706.855236
6 Jan 2000 19:39:27.000,330.747,38.932,13709.175450
6 Jan 2000 19:39:37.000,330.994,38.897,13711.523001
6 Jan 2000 19:39:47.000,331.240,38.862,13713.897834
6 Jan 2000 19:39:57.000,331.487,38.827,13716.299894
6 Jan 2000 19:40:07.000,331.733,38.791,13718.729125
6 Jan 2000 19:40:17.000,331.978,38.755,13721.185473
6 Jan 2000 19:40:27.000,332.224,38.719,13723.668882
6 Jan 2000 19:40:37.000,332.469,38.682,13726.179296
6 Jan 2000 19:40:47.000,332.714,38.645,13728.716659
6 Jan 2000 19:40:57.000,332.959,38.607,13731.280916
6 Jan 2000 19:41:07.000,333.203,38.569,13733.872009
6 Jan 2000 19:41:17.000,333.447,38.531,13736.489883
6 Jan 2000 19:41:27.000,333.690,38.492,13739.134480
6 Jan 2000 19:41:37.000,333.934,38.453,13741.805745
6 Jan 2000 19:41:47.000,334.177,38.413,13744.503620
6 Jan 2000 19:41:57.000,334.420,38.374,13747.228047
6 Jan 2000 19:42:07.000,334.662,38.333,13749.978970
6 Jan 2000 19:42:17.000,334.904,38.293,13752.756332
6 Jan 2000 19:42:27.000,335.146,38.252,13755.560074
6 Jan 2000 19:42:37.000,335.388,38.211,13758.390139
6 Jan 2000 19:42:47.000,335.629,38.169,13761.246469
6 Jan 2000 19:42:57.000,335.870,38.127,13764.129005
6 Jan 2000 19:43:07.000,336.111,38.085,13767.037690
6 Jan 2000 19:43:17.000,336.351,38.042,13769.972466
6 Jan 2000 19:43:27.000,336.591,37.999,13772.933273
6 Jan 2000 19:43:37.000,336.831,37.956,13775.920053
6 Jan 2000 19:43:47.000,337.070,37.912,13778.932748
6 Jan 2000 19:43:57.000,337.309,37.868,13781.971297
6 Jan 2000 19:44:07.000,337.548,37.824,13785.035643
6 Jan 2000 19:44:17.000,337.786,37.779,13788.125726
6 Jan 2000 19:44:27.000,338.024,37.734,13791.241486
6 Jan 2000 19:44:37.000,338.262,37.689,13794.382864
6 Jan 2000 19:44:47.000,338.499,37.643,13797.549800
6 Jan 2000 19:44:57.000,338.737,37.597,13800.742234
6 Jan 2000 19:45:07.000,338.973,37.551,13803.960107
6 Jan 2000 19:45:17.000,339.210,37.504,13807.203359
6 Jan 2000 19:45:27.000,339.446,37.457,13810.471928
6 Jan 2000 19:45:37.000,339.682,37.409,13813.765756
6 Jan 2000 19:45:47.000,339.917,37.362,13817.084781
6 Jan 2000 19:45:57.000,340.152,37.314,13820.428943
6 Jan 2000 19:46:07.000,340.387,37.265,13823.798181
6 Jan 2000 19:46:17.000,340.621,37.217,13827.192434
6 Jan 2000 19:46:27.000,340.855,37.168,13830.611642
6 Jan 2000 19:46:37.000,341.089,37.119,13834.055744
6 Jan 2000 19:46:47.000,341.322,37.069,13837.524677
6 Jan 2000 19:46:57.000,341.555,37.019,13841.018382
6 Jan 2000 19:47:07.000,341.788,36.969,13844.536796
6 Jan 2000 19:47:17.000,342.021,36.918,13848.079858
6 Jan 2000 19:47:27.000,342.253,36.867,13851.647507
6 Jan 2000 19:47:37.000,342.484,36.816,13855.239681
6 Jan 2000 19:47:47.000,342.716,36.765,13858.856317
6 Jan 2000 19:47:57.000,342.947,36.713,13862.497355
6 Jan 2000 19:48:07.000,343.177,36.661,13866.162732
6 Jan 2000 19:48:17.000,343.408,36.609,13869.852386
6 Jan 2000 19:48:27.000,343.637,36.556,13873.566254
6 Jan 2000 19:48:37.000,343.867,36.503,13877.304275
6 Jan 2000 19:48:47.000,344.096,36.450,13881.066386
6 Jan 2000 19:48:57.000,344.325,36.397,13884.852525
6 Jan 2000 19:49:07.000,344.554,36.343,13888.662628
6 Jan 2000 19:49:17.000,344.782,36.289,13892.496634
6 Jan 2000 19:49:27.000,345.010,36.234,13896.354480
6 Jan 2000 19:49:37.000,345.237,36.180,13900.236102
6 Jan 2000 19:49:47.000,345.464,36.125,13904.141438
6 Jan 2000 19:49:57.000,345.691,36.070,13908.070425
6 Jan 2000 19:50:07.000,345.918,36.014,13912.022999
6 Jan 2000 19:50:17.000,346.144,35.958,13915.999099
6 Jan 2000 19:50:27.000,346.370,35.902,13919.998659
6 Jan 2000 19:50:37.000,346.595,35.846,13924.021618
6 Jan 2000 19:50:47.000,346.820,35.790,13928.067911
6 Jan 2000 19:50:57.000,347.045,35.733,13932.137475
6 Jan 2000 19:51:07.000,347.269,35.676,13936.230247
6 Jan 2000 19:51:17.000,347.493,35.618,13940.346164
6 Jan 2000 19:51:27.000,347.717,35.561,13944.485160
6 Jan 2000 19:51:37.000,347.940,35.503,13948.647173
6 Jan 2000 19:51:47.000,348.163,35.445,13952.832140
6 Jan 2000 19:51:57.000,348.385,35.386,13957.039995
6 Jan 2000 19:52:07.000,348.607,35.327,13961.270675
6 Jan 2000 19:52:17.000,348.829,35.269,13965.524117
6 Jan 2000 19:52:27.000,349.051,35.209,13969.800256
6 Jan 2000 19:52:37.000,349.272,35.150,13974.099028
6 Jan 2000 19:52:47.000,349.493,35.090,13978.420368
6 Jan 2000 19:52:57.000,349.713,35.030,13982.764214
6 Jan 2000 19:53:01.997,349.823,35.000,13984.943244

Interval Statistics
"Min Elevation",6 Jan 2000 19:53:01.997,349.823,35.000,13984.943244
"Max Elevation",6 Jan 2000 19:26:23.658,310.771,40.325,13614.266820
"Mean Elevation",,,38.654,
"Min Range",6 Jan 2000 19:26:09.887,310.413,40.324,13614.237489
"Max Range",6 Jan 2000 19:53:01.997,349.823,35.000,13984.943244
"Mean Range",,,,13729.161214

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
7 Jan 2000 03:16:40.776,3.429,57.593,12692.104927
7 Jan 2000 03:16:50.000,3.438,57.784,12684.076521
7 Jan 2000 03:17:00.000,3.446,57.992,12675.419238
7 Jan 2000 03:17:10.000,3.454,58.200,12666.810885
7 Jan 2000 03:17:20.000,3.462,58.408,12658.251643
7 Jan 2000 03:17:30.000,3.469,58.616,12649.741691
7 Jan 2000 03:17:40.000,3.476,58.824,12641.281208
7 Jan 2000 03:17:50.000,3.482,59.033,12632.870371
7 Jan 2000 03:18:00.000,3.487,59.242,12624.509358
7 Jan 2000 03:18:10.000,3.493,59.451,12616.198346
7 Jan 2000 03:18:20.000,3.497,59.660,12607.937512
7 Jan 2000 03:18:30.000,3.502,59.870,12599.727032
7 Jan 2000 03:18:40.000,3.505,60.080,12591.567082
7 Jan 2000 03:18:50.000,3.509,60.289,12583.457836
7 Jan 2000 03:19:00.000,3.511,60.499,12575.399470
7 Jan 2000 03:19:10.000,3.513,60.710,12567.392156
7 Jan 2000 03:19:20.000,3.515,60.920,12559.436069
7 Jan 2000 03:19:30.000,3.516,61.131,12551.531380
7 Jan 2000 03:19:40.000,3.516,61.342,12543.678263
7 Jan 2000 03:19:50.000,3.516,61.553,12535.876889
7 Jan 2000 03:20:00.000,3.515,61.764,12528.127429
7 Jan 2000 03:20:10.000,3.514,61.975,12520.430053
7 Jan 2000 03:20:20.000,3.512,62.187,12512.784931
7 Jan 2000 03:20:30.000,3.509,62.398,12505.192232
7 Jan 2000 03:20:40.000,3.505,62.610,12497.652124
7 Jan 2000 03:20:50.000,3.501,62.822,12490.164776
7 Jan 2000 03:21:00.000,3.496,63.035,12482.730354
7 Jan 2000 03:21:10.000,3.491,63.247,12475.349026
7 Jan 2000 03:21:20.000,3.485,63.460,12468.020955
7 Jan 2000 03:21:30.000,3.478,63.673,12460.746309
7 Jan 2000 03:21:40.000,3.470,63.886,12453.525250
7 Jan 2000 03:21:50.000,3.461,64.099,12446.357944
7 Jan 2000 03:22:00.000,3.452,64.312,12439.244551
7 Jan 2000 03:22:10.000,3.442,64.526,12432.185236
7 Jan 2000 03:22:20.000,3.431,64.739,12425.180159
7 Jan 2000 03:22:30.000,3.419,64.953,12418.229481
7 Jan 2000 03:22:40.000,3.406,65.167,12411.333362
7 Jan 2000 03:22:50.000,3.393,65.381,12404.491960
7 Jan 2000 03:23:00.000,3.378,65.596,12397.705435
7 Jan 2000 03:23:10.000,3.362,65.810,12390.973944
7 Jan 2000 03:23:20.000,3.346,66.025,12384.297644
7 Jan 2000 03:23:30.000,3.328,66.240,12377.676689
7 Jan 2000 03:23:40.000,3.310,66.455,12371.111237
7 Jan 2000 03:23:50.000,3.290,66.670,12364.601441
7 Jan 2000 03:24:00.000,3.269,66.885,12358.147453
7 Jan 2000 03:24:10.000,3.248,67.100,12351.749428
7 Jan 2000 03:24:20.000,3.225,67.316,12345.407516
7 Jan 2000 03:24:30.000,3.200,67.532,12339.121869
7 Jan 2000 03:24:40.000,3.175,67.748,12332.892636
7 Jan 2000 03:24:50.000,3.148,67.964,12326.719966
7 Jan 2000 03:25:00.000,3.120,68.180,12320.604008
7 Jan 2000 03:25:10.000,3.091,68.396,12314.544909
7 Jan 2000 03:25:20.000,3.061,68.612,12308.542815
7 Jan 2000 03:25:30.000,3.028,68.829,12302.597871
7 Jan 2000 03:25:40.000,2.995,69.046,12296.710221
7 Jan 2000 03:25:50.000,2.960,69.263,12290.880010
7 Jan 2000 03:26:00.000,2.923,69.480,12285.107380
7 Jan 2000 03:26:10.000,2.885,69.697,12279.392472
7 Jan 2000 03:26:20.000,2.846,69.914,12273.735427
7 Jan 2000 03:26:30.000,2.804,70.131,12268.136384
7 Jan 2000 03:26:40.000,2.761,70.349,12262.595482
7 Jan 2000 03:26:50.000,2.716,70.566,12257.112858
7 Jan 2000 03:27:00.000,2.669,70.784,12251.688649
7 Jan 2000 03:27:10.000,2.620,71.002,12246.322991
7 Jan 2000 03:27:20.000,2.569,71.220,12241.016017
7 Jan 2000 03:27:30.000,2.516,71.438,12235.767861
7 Jan 2000 03:27:40.000,2.461,71.656,12230.578656
7 Jan 2000 03:27:50.000,2.404,71.874,12225.448533
7 Jan 2000 03:28:00.000,2.344,72.093,12220.377622
7 Jan 2000 03:28:10.000,2.282,72.311,12215.366051
7 Jan 2000 03:28:20.000,2.218,72.529,12210.413950
7 Jan 2000 03:28:30.000,2.151,72.748,12205.521444
7 Jan 2000 03:28:40.000,2.081,72.967,12200.688660
7 Jan 2000 03:28:50.000,2.009,73.186,12195.915722
7 Jan 2000 03:29:00.000,1.933,73.404,12191.202753
7 Jan 2000 03:29:10.000,1.855,73.623,12186.549877
7 Jan 2000 03:29:20.000,1.773,73.842,12181.957214
7 Jan 2000 03:29:30.000,1.689,74.062,12177.424885
7 Jan 2000 03:29:40.000,1.600,74.281,12172.953008
7 Jan 2000 03:29:50.000,1.509,74.500,12168.541700
7 Jan 2000 03:30:00.000,1.413,74.719,12164.191079
7 Jan 2000 03:30:10.000,1.314,74.938,12159.901260
7 Jan 2000 03:30:20.000,1.211,75.158,12155.672356
7 Jan 2000 03:30:30.000,1.104,75.377,12151.504482
7 Jan 2000 03:30:40.000,0.992,75.597,12147.397747
7 Jan 2000 03:30:50.000,0.876,75.816,12143.352264
7 Jan 2000 03:31:00.000,0.755,76.036,12139.368140
7 Jan 2000 03:31:10.000,0.629,76.255,12135.445485
7 Jan 2000 03:31:20.000,0.497,76.475,12131.584404
7 Jan 2000 03:31:30.000,0.360,76.694,12127.785004
7 Jan 2000 03:31:40.000,0.218,76.914,12124.047388
7 Jan 2000 03:31:50.000,0.069,77.133,12120.371659
7 Jan 2000 03:32:00.000,359.914,77.353,12116.757919
7 Jan 2000 03:32:10.000,359.752,77.572,12113.206268
7 Jan 2000 03:32:20.000,359.583,77.791,12109.716805
7 Jan 2000 03:32:30.000,359.406,78.011,12106.289628
7 Jan 2000 03:32:40.000,359.222,78.230,12102.924834
7 Jan 2000 03:32:50.000,359.029,78.449,12099.622517
7 Jan 2000 03:33:00.000,358.828,78.668,12096.382771
7 Jan 2000 03:33:10.000,358.617,78.888,12093.205688
7 Jan 2000 03:33:20.000,358.396,79.106,12090.091360
7 Jan 2000 03:33:30.000,358.165,79.325,12087.039876
7 Jan 2000 03:33:40.000,357.922,79.544,12084.051325
7 Jan 2000 03:33:50.000,357.668,79.763,12081.125793
7 Jan 2000 03:34:00.000,357.401,79.981,12078.263366
7 Jan 2000 03:34:10.000,357.121,80.199,12075.464129
7 Jan 2000 03:34:20.000,356.826,80.417,12072.728163
7 Jan 2000 03:34:30.000,356.516,80.635,12070.055552
7 Jan 2000 03:34:40.000,356.189,80.852,12067.446374
7 Jan 2000 03:34:50.000,355.845,81.069,12064.900708
7 Jan 2000 03:35:00.000,355.482,81.286,12062.418631
7 Jan 2000 03:35:10.000,355.099,81.503,12060.000220
7 Jan 2000 03:35:20.000,354.694,81.719,12057.645548
7 Jan 2000 03:35:30.000,354.266,81.934,12055.354689
7 Jan 2000 03:35:40.000,353.812,82.150,12053.127714
7 Jan 2000 03:35:50.000,353.330,82.364,12050.964693
7 Jan 2000 03:36:00.000,352.819,82.578,12048.865695
7 Jan 2000 03:36:10.000,352.276,82.792,12046.830787
7 Jan 2000 03:36:20.000,351.697,83.005,12044.860034
7 Jan 2000 03:36:30.000,351.079,83.217,12042.953501
7 Jan 2000 03:36:40.000,350.420,83.428,12041.111250
7 Jan 2000 03:36:50.000,349.715,83.638,12039.333343
7 Jan 2000 03:37:00.000,348.960,83.847,12037.619840
7 Jan 2000 03:37:10.000,348.149,84.055,12035.970799
7 Jan 2000 03:37:20.000,347.277,84.262,12034.386277
7 Jan 2000 03:37:30.000,346.337,84.467,12032.866328
7 Jan 2000 03:37:40.000,345.323,84.671,12031.411008
7 Jan 2000 03:37:50.000,344.226,84.872,12030.020368
7 Jan 2000 03:38:00.000,343.037,85.072,12028.694459
7 Jan 2000 03:38:10.000,341.745,85.269,12027.433331
7 Jan 2000 03:38:20.000,340.339,85.464,12026.237031
7 Jan 2000 03:38:30.000,338.805,85.655,12025.105606
7 Jan 2000 03:38:40.000,337.127,85.843,12024.039100
7 Jan 2000 03:38:50.000,335.290,86.027,12023.037556
7 Jan 2000 03:39:00.000,333.273,86.206,12022.101017
7 Jan 2000 03:39:10.000,331.055,86.380,12021.229523
7 Jan 2000 03:39:20.000,328.614,86.548,12020.423111
7 Jan 2000 03:39:30.000,325.926,86.709,12019.681820
7 Jan 2000 03:39:40.000,322.965,86.862,12019.005684
7 Jan 2000 03:39:50.000,319.707,87.005,12018.394739
7 Jan 2000 03:40:00.000,316.131,87.138,12017.849016
7 Jan 2000 03:40:10.000,312.222,87.258,12017.368546
7 Jan 2000 03:40:20.000,307.972,87.365,12016.953358
7 Jan 2000 03:40:30.000,303.392,87.455,12016.603481
7 Jan 2000 03:40:40.000,298.505,87.528,12016.318941
7 Jan 2000 03:40:50.000,293.362,87.581,12016.099762
7 Jan 2000 03:41:00.000,288.029,87.614,12015.945968
7 Jan 2000 03:41:10.000,282.595,87.626,12015.857579
7 Jan 2000 03:41:20.000,277.157,87.616,12015.834617
7 Jan 2000 03:41:30.000,271.812,87.584,12015.877099
7 Jan 2000 03:41:40.000,266.650,87.532,12015.985043
7 Jan 2000 03:41:50.000,261.740,87.461,12016.158464
7 Jan 2000 03:42:00.000,257.132,87.371,12016.397375
7 Jan 2000 03:42:10.000,252.855,87.266,12016.701788
7 Jan 2000 03:42:20.000,248.917,87.147,12017.071715
7 Jan 2000 03:42:30.000,245.313,87.015,12017.507164
7 Jan 2000 03:42:40.000,242.029,86.871,12018.008143
7 Jan 2000 03:42:50.000,239.044,86.719,12018.574657
7 Jan 2000 03:43:00.000,236.333,86.558,12019.206711
7 Jan 2000 03:43:10.000,233.872,86.390,12019.904308
7 Jan 2000 03:43:20.000,231.635,86.216,12020.667448
7 Jan 2000 03:43:30.000,229.601,86.036,12021.496132
7 Jan 2000 03:43:40.000,227.748,85.852,12022.390357
7 Jan 2000 03:43:50.000,226.057,85.664,12023.350120
7 Jan 2000 03:44:00.000,224.510,85.472,12024.375416
7 Jan 2000 03:44:10.000,223.092,85.277,12025.466237
7 Jan 2000 03:44:20.000,221.790,85.079,12026.622576
7 Jan 2000 03:44:30.000,220.591,84.879,12027.844422
7 Jan 2000 03:44:40.000,219.485,84.676,12029.131765
7 Jan 2000 03:44:50.000,218.462,84.472,12030.484591
7 Jan 2000 03:45:00.000,217.515,84.266,12031.902886
7 Jan 2000 03:45:10.000,216.635,84.058,12033.386633
7 Jan 2000 03:45:20.000,215.817,83.850,12034.935815
7 Jan 2000 03:45:30.000,215.055,83.639,12036.550413
7 Jan 2000 03:45:40.000,214.344,83.428,12038.230405
7 Jan 2000 03:45:50.000,213.678,83.216,12039.975770
7 Jan 2000 03:46:00.000,213.055,83.003,12041.786483
7 Jan 2000 03:46:10.000,212.471,82.789,12043.662519
7 Jan 2000 03:46:20.000,211.921,82.574,12045.603850
7 Jan 2000 03:46:30.000,211.405,82.358,12047.610449
7 Jan 2000 03:46:40.000,210.918,82.142,12049.682285
7 Jan 2000 03:46:50.000,210.459,81.926,12051.819326
7 Jan 2000 03:47:00.000,210.025,81.708,12054.021540
7 Jan 2000 03:47:10.000,209.615,81.491,12056.288890
7 Jan 2000 03:47:20.000,209.227,81.273,12058.621341
7 Jan 2000 03:47:30.000,208.859,81.054,12061.018856
7 Jan 2000 03:47:40.000,208.510,80.836,12063.481394
7 Jan 2000 03:47:50.000,208.178,80.616,12066.008915
7 Jan 2000 03:48:00.000,207.863,80.397,12068.601376
7 Jan 2000 03:48:10.000,207.563,80.177,12071.258733
7 Jan 2000 03:48:20.000,207.278,79.957,12073.980942
7 Jan 2000 03:48:30.000,207.006,79.737,12076.767953
7 Jan 2000 03:48:40.000,206.746,79.516,12079.619721
7 Jan 2000 03:48:50.000,206.499,79.296,12082.536193
7 Jan 2000 03:49:00.000,206.262,79.075,12085.517320
7 Jan 2000 03:49:10.000,206.036,78.854,12088.563047
7 Jan 2000 03:49:20.000,205.820,78.633,12091.673320
7 Jan 2000 03:49:30.000,205.613,78.412,12094.848083
7 Jan 2000 03:49:40.000,205.415,78.190,12098.087279
7 Jan 2000 03:49:50.000,205.225,77.969,12101.390849
7 Jan 2000 03:50:00.000,205.043,77.747,12104.758733
7 Jan 2000 03:50:10.000,204.869,77.525,12108.190868
7 Jan 2000 03:50:20.000,204.701,77.304,12111.687190
7 Jan 2000 03:50:30.000,204.540,77.082,12115.247637
7 Jan 2000 03:50:40.000,204.386,76.860,12118.872140
7 Jan 2000 03:50:50.000,204.237,76.638,12122.560632
7 Jan 2000 03:51:00.000,204.095,76.416,12126.313045
7 Jan 2000 03:51:10.000,203.957,76.194,12130.129307
7 Jan 2000 03:51:20.000,203.825,75.972,12134.009347
7 Jan 2000 03:51:30.000,203.698,75.749,12137.953091
7 Jan 2000 03:51:40.000,203.576,75.527,12141.960464
7 Jan 2000 03:51:50.000,203.458,75.305,12146.031390
7 Jan 2000 03:52:00.000,203.344,75.083,12150.165791
7 Jan 2000 03:52:10.000,203.235,74.861,12154.363588
7 Jan 2000 03:52:20.000,203.129,74.639,12158.624702
7 Jan 2000 03:52:30.000,203.027,74.416,12162.949048
7 Jan 2000 03:52:40.000,202.929,74.194,12167.336546
7 Jan 2000 03:52:50.000,202.834,73.972,12171.787109
7 Jan 2000 03:53:00.000,202.742,73.750,12176.300653
7 Jan 2000 03:53:10.000,202.654,73.528,12180.877089
7 Jan 2000 03:53:20.000,202.569,73.306,12185.516329
7 Jan 2000 03:53:30.000,202.486,73.084,12190.218283
7 Jan 2000 03:53:40.000,202.407,72.862,12194.982860
7 Jan 2000 03:53:50.000,202.330,72.640,12199.809966
7 Jan 2000 03:54:00.000,202.255,72.418,12204.699508
7 Jan 2000 03:54:10.000,202.183,72.196,12209.651390
7 Jan 2000 03:54:20.000,202.114,71.975,12214.665517
7 Jan 2000 03:54:30.000,202.047,71.753,12219.741789
7 Jan 2000 03:54:40.000,201.982,71.531,12224.880108
7 Jan 2000 03:54:50.000,201.919,71.310,12230.080372
7 Jan 2000 03:55:00.000,201.858,71.088,12235.342481
7 Jan 2000 03:55:10.000,201.800,70.867,12240.666331
7 Jan 2000 03:55:20.000,201.743,70.645,12246.051818
7 Jan 2000 03:55:30.000,201.688,70.424,12251.498836
7 Jan 2000 03:55:40.000,201.635,70.203,12257.007278
7 Jan 2000 03:55:50.000,201.583,69.982,12262.577036
7 Jan 2000 03:56:00.000,201.533,69.761,12268.208001
7 Jan 2000 03:56:10.000,201.485,69.540,12273.900062
7 Jan 2000 03:56:20.000,201.438,69.319,12279.653108
7 Jan 2000 03:56:30.000,201.393,69.098,12285.467025
7 Jan 2000 03:56:40.000,201.350,68.878,12291.341700
7 Jan 2000 03:56:50.000,201.307,68.657,12297.277016
7 Jan 2000 03:57:00.000,201.266,68.436,12303.272858
7 Jan 2000 03:57:10.000,201.227,68.216,12309.329108
7 Jan 2000 03:57:20.000,201.188,67.996,12315.445647
7 Jan 2000 03:57:30.000,201.151,67.776,12321.622354
7 Jan 2000 03:57:40.000,201.115,67.555,12327.859109
7 Jan 2000 03:57:50.000,201.081,67.335,12334.155790
7 Jan 2000 03:58:00.000,201.047,67.116,12340.512272
7 Jan 2000 03:58:10.000,201.015,66.896,12346.928432
7 Jan 2000 03:58:20.000,200.983,66.676,12353.404143
7 Jan 2000 03:58:30.000,200.953,66.457,12359.939279
7 Jan 2000 03:58:40.000,200.923,66.237,12366.533712
7 Jan 2000 03:58:50.000,200.895,66.018,12373.187313
7 Jan 2000 03:59:00.000,200.867,65.799,12379.899951
7 Jan 2000 03:59:10.000,200.841,65.580,12386.671497
7 Jan 2000 03:59:20.000,200.815,65.361,12393.501818
7 Jan 2000 03:59:30.000,200.790,65.142,12400.390780
7 Jan 2000 03:59:40.000,200.766,64.924,12407.338249
7 Jan 2000 03:59:50.000,200.743,64.705,12414.344091
7 Jan 2000 04:00:00.000,200.720,64.487,12421.408168
7 Jan 2000 04:00:10.000,200.699,64.268,12428.530344
7 Jan 2000 04:00:20.000,200.678,64.050,12435.710479
7 Jan 2000 04:00:30.000,200.658,63.832,12442.948436
7 Jan 2000 04:00:40.000,200.638,63.614,12450.244073
7 Jan 2000 04:00:50.000,200.619,63.397,12457.597250
7 Jan 2000 04:01:00.000,200.601,63.179,12465.007823
7 Jan 2000 04:01:10.000,200.584,62.962,12472.475651
7 Jan 2000 04:01:20.000,200.567,62.744,12480.000589
7 Jan 2000 04:01:30.000,200.551,62.527,12487.582491
7 Jan 2000 04:01:40.000,200.535,62.310,12495.221213
7 Jan 2000 04:01:50.000,200.520,62.093,12502.916606
7 Jan 2000 04:02:00.000,200.506,61.877,12510.668524
7 Jan 2000 04:02:10.000,200.492,61.660,12518.476817
