"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
9 Jan 2000 05:46:59.000,80.530,35.457,13940.805857
9 Jan 2000 05:47:09.000,80.758,35.398,13944.987600
9 Jan 2000 05:47:19.000,80.985,35.339,13949.200805
9 Jan 2000 05:47:29.000,81.213,35.279,13953.445458
9 Jan 2000 05:47:39.000,81.440,35.218,13957.721545
9 Jan 2000 05:47:49.000,81.666,35.158,13962.029050
9 Jan 2000 05:47:59.000,81.892,35.097,13966.367959
9 Jan 2000 05:48:09.000,82.118,35.036,13970.738256
9 Jan 2000 05:48:14.684,82.246,35.000,13973.236415

Interval Statistics
"Min Elevation",9 Jan 2000 05:48:14.684,82.246,35.000,13973.236415
"Max Elevation",9 Jan 2000 05:35:59.531,64.747,38.466,13734.867835
"Mean Elevation",,,36.906,
"Min Range",9 Jan 2000 05:35:59.531,64.747,38.466,13734.867835
"Max Range",9 Jan 2000 05:48:14.684,82.246,35.000,13973.236415
"Mean Range",,,,13840.672187

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
9 Jan 2000 12:14:24.088,319.046,49.807,13057.746742
9 Jan 2000 12:14:34.000,318.731,49.825,13056.795375
9 Jan 2000 12:14:44.000,318.412,49.841,13055.900631
9 Jan 2000 12:14:54.000,318.094,49.856,13055.071264
9 Jan 2000 12:15:04.000,317.775,49.870,13054.307290
9 Jan 2000 12:15:14.000,317.456,49.883,13053.608721
9 Jan 2000 12:15:24.000,317.136,49.894,13052.975572
9 Jan 2000 12:15:34.000,316.817,49.904,13052.407853
9 Jan 2000 12:15:44.000,316.497,49.913,13051.905573
9 Jan 2000 12:15:54.000,316.177,49.921,13051.468743
9 Jan 2000 12:16:04.000,315.857,49.927,13051.097366
9 Jan 2000 12:16:14.000,315.536,49.932,13050.791450
9 Jan 2000 12:16:24.000,315.216,49.936,13050.550997
9 Jan 2000 12:16:34.000,314.896,49.939,13050.376010
9 Jan 2000 12:16:44.000,314.575,49.940,13050.266488
9 Jan 2000 12:16:54.000,314.254,49.940,13050.222431
9 Jan 2000 12:17:04.000,313.934,49.939,13050.243836
9 Jan 2000 12:17:14.000,313.613,49.936,13050.330700
9 Jan 2000 12:17:24.000,313.293,49.933,13050.483015
9 Jan 2000 12:17:34.000,312.972,49.928,13050.700776
9 Jan 2000 12:17:44.000,312.652,49.922,13050.983973
9 Jan 2000 12:17:54.000,312.331,49.914,13051.332596
9 Jan 2000 12:18:04.000,312.011,49.905,13051.746633
9 Jan 2000 12:18:14.000,311.691,49.895,13052.226071
9 Jan 2000 12:18:24.000,311.371,49.884,13052.770894
9 Jan 2000 12:18:34.000,311.051,49.872,13053.381087
9 Jan 2000 12:18:44.000,310.732,49.858,13054.056631
9 Jan 2000 12:18:54.000,310.412,49.843,13054.797508
9 Jan 2000 12:19:04.000,310.093,49.827,13055.603695
9 Jan 2000 12:19:14.000,309.775,49.810,13056.475170
9 Jan 2000 12:19:24.000,309.456,49.791,13057.411909
9 Jan 2000 12:19:34.000,309.138,49.771,13058.413886
9 Jan 2000 12:19:44.000,308.820,49.750,13059.481075
9 Jan 2000 12:19:54.000,308.502,49.727,13060.613447
9 Jan 2000 12:20:04.000,308.185,49.704,13061.810971
9 Jan 2000 12:20:14.000,307.868,49.679,13063.073615
9 Jan 2000 12:20:24.000,307.552,49.653,13064.401347
9 Jan 2000 12:20:34.000,307.236,49.625,13065.794132
9 Jan 2000 12:20:44.000,306.921,49.597,13067.251933
9 Jan 2000 12:20:54.000,306.606,49.567,13068.774713
9 Jan 2000 12:21:04.000,306.291,49.536,13070.362432
9 Jan 2000 12:21:14.000,305.977,49.504,13072.015049
9 Jan 2000 12:21:24.000,305.664,49.471,13073.732523
9 Jan 2000 12:21:34.000,305.351,49.436,13075.514809
9 Jan 2000 12:21:44.000,305.039,49.400,13077.361863
9 Jan 2000 12:21:54.000,304.727,49.363,13079.273637
9 Jan 2000 12:22:04.000,304.416,49.325,13081.250083
9 Jan 2000 12:22:14.000,304.105,49.286,13083.291151
9 Jan 2000 12:22:24.000,303.796,49.246,13085.396791
9 Jan 2000 12:22:34.000,303.487,49.204,13087.566950
9 Jan 2000 12:22:44.000,303.178,49.161,13089.801573
9 Jan 2000 12:22:54.000,302.870,49.117,13092.100605
9 Jan 2000 12:23:04.000,302.563,49.072,13094.463988
9 Jan 2000 12:23:14.000,302.257,49.026,13096.891665
9 Jan 2000 12:23:24.000,301.951,48.978,13099.383574
9 Jan 2000 12:23:34.000,301.647,48.929,13101.939656
9 Jan 2000 12:23:44.000,301.343,48.880,13104.559846
9 Jan 2000 12:23:54.000,301.039,48.829,13107.244081
9 Jan 2000 12:24:04.000,300.737,48.777,13109.992294
9 Jan 2000 12:24:14.000,300.435,48.724,13112.804419
9 Jan 2000 12:24:24.000,300.135,48.669,13115.680387
9 Jan 2000 12:24:34.000,299.835,48.614,13118.620128
9 Jan 2000 12:24:44.000,299.536,48.558,13121.623569
9 Jan 2000 12:24:54.000,299.238,48.500,13124.690640
9 Jan 2000 12:25:04.000,298.941,48.441,13127.821264
9 Jan 2000 12:25:14.000,298.644,48.382,13131.015367
9 Jan 2000 12:25:24.000,298.349,48.321,13134.272871
9 Jan 2000 12:25:34.000,298.054,48.259,13137.593698
9 Jan 2000 12:25:44.000,297.761,48.196,13140.977768
9 Jan 2000 12:25:54.000,297.468,48.132,13144.425000
9 Jan 2000 12:26:04.000,297.177,48.067,13147.935310
9 Jan 2000 12:26:14.000,296.886,48.001,13151.508616
9 Jan 2000 12:26:24.000,296.597,47.933,13155.144832
9 Jan 2000 12:26:34.000,296.308,47.865,13158.843871
9 Jan 2000 12:26:44.000,296.021,47.796,13162.605645
9 Jan 2000 12:26:54.000,295.734,47.726,13166.430065
9 Jan 2000 12:27:04.000,295.449,47.654,13170.317040
9 Jan 2000 12:27:14.000,295.165,47.582,13174.266477
9 Jan 2000 12:27:24.000,294.881,47.509,13178.278284
9 Jan 2000 12:27:34.000,294.599,47.435,13182.352366
9 Jan 2000 12:27:44.000,294.318,47.359,13186.488627
9 Jan 2000 12:27:54.000,294.038,47.283,13190.686970
9 Jan 2000 12:28:04.000,293.759,47.206,13194.947295
9 Jan 2000 12:28:14.000,293.481,47.128,13199.269504
9 Jan 2000 12:28:24.000,293.204,47.049,13203.653494
9 Jan 2000 12:28:34.000,292.928,46.969,13208.099164
9 Jan 2000 12:28:44.000,292.654,46.888,13212.606410
9 Jan 2000 12:28:54.000,292.380,46.806,13217.175127
9 Jan 2000 12:29:04.000,292.108,46.723,13221.805208
9 Jan 2000 12:29:14.000,291.837,46.639,13226.496546
9 Jan 2000 12:29:24.000,291.567,46.554,13231.249033
9 Jan 2000 12:29:34.000,291.298,46.469,13236.062558
9 Jan 2000 12:29:44.000,291.031,46.382,13240.937011
9 Jan 2000 12:29:54.000,290.764,46.295,13245.872279
9 Jan 2000 12:30:04.000,290.499,46.206,13250.868248
9 Jan 2000 12:30:14.000,290.235,46.117,13255.924804
9 Jan 2000 12:30:24.000,289.972,46.027,13261.041831
9 Jan 2000 12:30:34.000,289.710,45.936,13266.219211
9 Jan 2000 12:30:44.000,289.449,45.845,13271.456826
9 Jan 2000 12:30:54.000,289.190,45.752,13276.754558
9 Jan 2000 12:31:04.000,288.932,45.659,13282.112284
9 Jan 2000 12:31:14.000,288.675,45.564,13287.529884
9 Jan 2000 12:31:24.000,288.419,45.469,13293.007234
9 Jan 2000 12:31:34.000,288.164,45.373,13298.544210
9 Jan 2000 12:31:44.000,287.911,45.277,13304.140687
9 Jan 2000 12:31:54.000,287.659,45.179,13309.796539
9 Jan 2000 12:32:04.000,287.408,45.081,13315.511639
9 Jan 2000 12:32:14.000,287.158,44.982,13321.285857
9 Jan 2000 12:32:24.000,286.909,44.882,13327.119064
9 Jan 2000 12:32:34.000,286.662,44.781,13333.011130
9 Jan 2000 12:32:44.000,286.416,44.680,13338.961923
9 Jan 2000 12:32:54.000,286.171,44.578,13344.971309
9 Jan 2000 12:33:04.000,285.927,44.475,13351.039155
9 Jan 2000 12:33:14.000,285.685,44.371,13357.165327
9 Jan 2000 12:33:24.000,285.444,44.267,13363.349687
9 Jan 2000 12:33:34.000,285.204,44.162,13369.592099
9 Jan 2000 12:33:44.000,284.965,44.056,13375.892424
9 Jan 2000 12:33:54.000,284.727,43.949,13382.250525
9 Jan 2000 12:34:04.000,284.491,43.842,13388.666260
9 Jan 2000 12:34:14.000,284.255,43.734,13395.139489
9 Jan 2000 12:34:24.000,284.022,43.626,13401.670069
9 Jan 2000 12:34:34.000,283.789,43.517,13408.257857
9 Jan 2000 12:34:44.000,283.557,43.407,13414.902711
9 Jan 2000 12:34:54.000,283.327,43.296,13421.604483
9 Jan 2000 12:35:04.000,283.098,43.185,13428.363029
9 Jan 2000 12:35:14.000,282.870,43.073,13435.178201
9 Jan 2000 12:35:24.000,282.643,42.960,13442.049853
9 Jan 2000 12:35:34.000,282.418,42.847,13448.977834
9 Jan 2000 12:35:44.000,282.193,42.733,13455.961996
9 Jan 2000 12:35:54.000,281.970,42.619,13463.002187
9 Jan 2000 12:36:04.000,281.748,42.504,13470.098257
9 Jan 2000 12:36:14.000,281.528,42.388,13477.250053
9 Jan 2000 12:36:24.000,281.308,42.272,13484.457422
9 Jan 2000 12:36:34.000,281.090,42.155,13491.720209
9 Jan 2000 12:36:44.000,280.872,42.037,13499.038260
9 Jan 2000 12:36:54.000,280.656,41.919,13506.411419
9 Jan 2000 12:37:04.000,280.442,41.801,13513.839529
9 Jan 2000 12:37:14.000,280.228,41.682,13521.322432
9 Jan 2000 12:37:24.000,280.016,41.562,13528.859971
9 Jan 2000 12:37:34.000,279.804,41.442,13536.451986
9 Jan 2000 12:37:44.000,279.594,41.321,13544.098318
9 Jan 2000 12:37:54.000,279.385,41.199,13551.798804
9 Jan 2000 12:38:04.000,279.177,41.077,13559.553285
9 Jan 2000 12:38:14.000,278.971,40.955,13567.361598
9 Jan 2000 12:38:24.000,278.765,40.832,13575.223579
9 Jan 2000 12:38:34.000,278.561,40.709,13583.139065
9 Jan 2000 12:38:44.000,278.358,40.585,13591.107891
9 Jan 2000 12:38:54.000,278.155,40.460,13599.129891
9 Jan 2000 12:39:04.000,277.954,40.335,13607.204901
9 Jan 2000 12:39:14.000,277.755,40.210,13615.332752
9 Jan 2000 12:39:24.000,277.556,40.084,13623.513278
9 Jan 2000 12:39:34.000,277.358,39.957,13631.746309
9 Jan 2000 12:39:44.000,277.162,39.830,13640.031679
9 Jan 2000 12:39:54.000,276.966,39.703,13648.369215
9 Jan 2000 12:40:04.000,276.772,39.575,13656.758749
9 Jan 2000 12:40:14.000,276.579,39.447,13665.200110
9 Jan 2000 12:40:24.000,276.387,39.318,13673.693125
9 Jan 2000 12:40:34.000,276.196,39.189,13682.237623
9 Jan 2000 12:40:44.000,276.006,39.060,13690.833431
9 Jan 2000 12:40:54.000,275.817,38.930,13699.480374
9 Jan 2000 12:41:04.000,275.629,38.799,13708.178280
9 Jan 2000 12:41:14.000,275.443,38.668,13716.926972
9 Jan 2000 12:41:24.000,275.257,38.537,13725.726277
9 Jan 2000 12:41:34.000,275.073,38.405,13734.576017
9 Jan 2000 12:41:44.000,274.889,38.273,13743.476017
9 Jan 2000 12:41:54.000,274.707,38.141,13752.426098
9 Jan 2000 12:42:04.000,274.525,38.008,13761.426085
9 Jan 2000 12:42:14.000,274.345,37.875,13770.475797
9 Jan 2000 12:42:24.000,274.165,37.741,13779.575056
9 Jan 2000 12:42:34.000,273.987,37.607,13788.723684
9 Jan 2000 12:42:44.000,273.810,37.473,13797.921499
9 Jan 2000 12:42:54.000,273.633,37.338,13807.168322
9 Jan 2000 12:43:04.000,273.458,37.203,13816.463972
9 Jan 2000 12:43:14.000,273.284,37.068,13825.808267
9 Jan 2000 12:43:24.000,273.111,36.932,13835.201025
9 Jan 2000 12:43:34.000,272.938,36.796,13844.642064
9 Jan 2000 12:43:44.000,272.767,36.660,13854.131201
9 Jan 2000 12:43:54.000,272.597,36.523,13863.668253
9 Jan 2000 12:44:04.000,272.427,36.386,13873.253035
9 Jan 2000 12:44:14.000,272.259,36.249,13882.885364
9 Jan 2000 12:44:24.000,272.092,36.111,13892.565054
9 Jan 2000 12:44:34.000,271.925,35.973,13902.291920
9 Jan 2000 12:44:44.000,271.760,35.835,13912.065778
9 Jan 2000 12:44:54.000,271.595,35.696,13921.886440
9 Jan 2000 12:45:04.000,271.431,35.557,13931.753720
9 Jan 2000 12:45:14.000,271.269,35.418,13941.667432
9 Jan 2000 12:45:24.000,271.107,35.279,13951.627388
9 Jan 2000 12:45:34.000,270.946,35.139,13961.633401
9 Jan 2000 12:45:43.880,270.788,35.001,13971.564568

Interval Statistics
"Min Elevation",9 Jan 2000 12:45:43.880,270.788,35.001,13971.564568
"Max Elevation",9 Jan 2000 12:16:49.665,314.393,49.940,13050.233493
"Mean Elevation",,,44.916,
"Min Range",9 Jan 2000 12:16:55.730,314.199,49.940,13050.221451
"Max Range",9 Jan 2000 12:45:43.880,270.788,35.001,13971.564568
"Mean Range",,,,13340.257378

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
9 Jan 2000 17:59:24.828,56.033,45.087,13318.068574
9 Jan 2000 17:59:34.000,55.780,45.137,13315.148222
9 Jan 2000 17:59:44.000,55.504,45.191,13312.024093
9 Jan 2000 17:59:54.000,55.226,45.244,13308.962620
9 Jan 2000 18:00:04.000,54.948,45.296,13305.963874
9 Jan 2000 18:00:14.000,54.670,45.347,13303.027931
9 Jan 2000 18:00:24.000,54.390,45.397,13300.154861
9 Jan 2000 18:00:34.000,54.110,45.446,13297.344733
9 Jan 2000 18:00:44.000,53.829,45.494,13294.597617
9 Jan 2000 18:00:54.000,53.548,45.541,13291.913580
9 Jan 2000 18:01:04.000,53.266,45.587,13289.292688
9 Jan 2000 18:01:14.000,52.983,45.632,13286.735004
9 Jan 2000 18:01:24.000,52.700,45.675,13284.240593
9 Jan 2000 18:01:34.000,52.416,45.718,13281.809516
9 Jan 2000 18:01:44.000,52.131,45.760,13279.441832
9 Jan 2000 18:01:54.000,51.846,45.800,13277.137601
9 Jan 2000 18:02:04.000,51.561,45.840,13274.896881
9 Jan 2000 18:02:14.000,51.275,45.878,13272.719726
9 Jan 2000 18:02:24.000,50.988,45.916,13270.606192
9 Jan 2000 18:02:34.000,50.701,45.952,13268.556332
9 Jan 2000 18:02:44.000,50.413,45.987,13266.570198
9 Jan 2000 18:02:54.000,50.125,46.021,13264.647839
9 Jan 2000 18:03:04.000,49.836,46.054,13262.789305
9 Jan 2000 18:03:14.000,49.547,46.086,13260.994643
9 Jan 2000 18:03:24.000,49.258,46.117,13259.263898
9 Jan 2000 18:03:34.000,48.968,46.147,13257.597116
9 Jan 2000 18:03:44.000,48.677,46.176,13255.994339
9 Jan 2000 18:03:54.000,48.387,46.203,13254.455609
9 Jan 2000 18:04:04.000,48.095,46.230,13252.980966
9 Jan 2000 18:04:14.000,47.804,46.255,13251.570448
9 Jan 2000 18:04:24.000,47.512,46.280,13250.224094
9 Jan 2000 18:04:34.000,47.220,46.303,13248.941937
9 Jan 2000 18:04:44.000,46.927,46.325,13247.724014
9 Jan 2000 18:04:54.000,46.635,46.346,13246.570356
9 Jan 2000 18:05:04.000,46.341,46.365,13245.480994
9 Jan 2000 18:05:14.000,46.048,46.384,13244.455959
9 Jan 2000 18:05:24.000,45.755,46.402,13243.495279
9 Jan 2000 18:05:34.000,45.461,46.418,13242.598981
9 Jan 2000 18:05:44.000,45.167,46.433,13241.767089
9 Jan 2000 18:05:54.000,44.873,46.448,13240.999629
9 Jan 2000 18:06:04.000,44.578,46.461,13240.296622
9 Jan 2000 18:06:14.000,44.284,46.472,13239.658089
9 Jan 2000 18:06:24.000,43.989,46.483,13239.084049
9 Jan 2000 18:06:34.000,43.694,46.493,13238.574521
9 Jan 2000 18:06:44.000,43.399,46.501,13238.129521
9 Jan 2000 18:06:54.000,43.104,46.509,13237.749064
9 Jan 2000 18:07:04.000,42.809,46.515,13237.433163
9 Jan 2000 18:07:14.000,42.514,46.520,13237.181830
9 Jan 2000 18:07:24.000,42.218,46.524,13236.995076
9 Jan 2000 18:07:34.000,41.923,46.527,13236.872910
9 Jan 2000 18:07:44.000,41.628,46.528,13236.815339
9 Jan 2000 18:07:54.000,41.333,46.529,13236.822368
9 Jan 2000 18:08:04.000,41.037,46.528,13236.894004
9 Jan 2000 18:08:14.000,40.742,46.527,13237.030247
9 Jan 2000 18:08:24.000,40.447,46.524,13237.231101
9 Jan 2000 18:08:34.000,40.152,46.520,13237.496564
9 Jan 2000 18:08:44.000,39.857,46.514,13237.826635
9 Jan 2000 18:08:54.000,39.562,46.508,13238.221312
9 Jan 2000 18:09:04.000,39.267,46.501,13238.680589
9 Jan 2000 18:09:14.000,38.973,46.492,13239.204462
9 Jan 2000 18:09:24.000,38.678,46.482,13239.792921
9 Jan 2000 18:09:34.000,38.384,46.472,13240.445958
9 Jan 2000 18:09:44.000,38.090,46.460,13241.163563
9 Jan 2000 18:09:54.000,37.796,46.446,13241.945724
9 Jan 2000 18:10:04.000,37.503,46.432,13242.792426
9 Jan 2000 18:10:14.000,37.209,46.417,13243.703656
9 Jan 2000 18:10:24.000,36.916,46.400,13244.679396
9 Jan 2000 18:10:34.000,36.623,46.383,13245.719629
9 Jan 2000 18:10:44.000,36.331,46.364,13246.824335
9 Jan 2000 18:10:54.000,36.039,46.344,13247.993493
9 Jan 2000 18:11:04.000,35.747,46.323,13249.227081
9 Jan 2000 18:11:14.000,35.456,46.301,13250.525075
9 Jan 2000 18:11:24.000,35.164,46.277,13251.887449
9 Jan 2000 18:11:34.000,34.874,46.253,13253.314177
9 Jan 2000 18:11:44.000,34.583,46.228,13254.805230
9 Jan 2000 18:11:54.000,34.293,46.201,13256.360579
9 Jan 2000 18:12:04.000,34.004,46.173,13257.980191
9 Jan 2000 18:12:14.000,33.715,46.144,13259.664035
9 Jan 2000 18:12:24.000,33.426,46.115,13261.412076
9 Jan 2000 18:12:34.000,33.138,46.083,13263.224278
9 Jan 2000 18:12:44.000,32.851,46.051,13265.100605
9 Jan 2000 18:12:54.000,32.564,46.018,13267.041017
9 Jan 2000 18:13:04.000,32.277,45.984,13269.045475
9 Jan 2000 18:13:14.000,31.991,45.948,13271.113937
9 Jan 2000 18:13:24.000,31.705,45.912,13273.246361
9 Jan 2000 18:13:34.000,31.421,45.874,13275.442701
9 Jan 2000 18:13:44.000,31.136,45.836,13277.702911
9 Jan 2000 18:13:54.000,30.852,45.796,13280.026946
9 Jan 2000 18:14:04.000,30.569,45.755,13282.414755
9 Jan 2000 18:14:14.000,30.287,45.714,13284.866289
9 Jan 2000 18:14:24.000,30.005,45.671,13287.381496
9 Jan 2000 18:14:34.000,29.724,45.627,13289.960323
9 Jan 2000 18:14:44.000,29.443,45.582,13292.602716
9 Jan 2000 18:14:54.000,29.163,45.536,13295.308619
9 Jan 2000 18:15:04.000,28.884,45.489,13298.077975
9 Jan 2000 18:15:14.000,28.606,45.440,13300.910724
9 Jan 2000 18:15:24.000,28.328,45.391,13303.806808
9 Jan 2000 18:15:34.000,28.051,45.341,13306.766164
9 Jan 2000 18:15:44.000,27.774,45.290,13309.788730
9 Jan 2000 18:15:54.000,27.499,45.238,13312.874442
9 Jan 2000 18:16:04.000,27.224,45.184,13316.023233
9 Jan 2000 18:16:14.000,26.950,45.130,13319.235038
9 Jan 2000 18:16:24.000,26.677,45.075,13322.509787
9 Jan 2000 18:16:34.000,26.404,45.019,13325.847411
9 Jan 2000 18:16:44.000,26.133,44.961,13329.247839
9 Jan 2000 18:16:54.000,25.862,44.903,13332.710998
9 Jan 2000 18:17:04.000,25.592,44.844,13336.236815
9 Jan 2000 18:17:14.000,25.323,44.783,13339.825215
9 Jan 2000 18:17:24.000,25.055,44.722,13343.476121
9 Jan 2000 18:17:34.000,24.787,44.660,13347.189455
9 Jan 2000 18:17:44.000,24.521,44.597,13350.965138
9 Jan 2000 18:17:54.000,24.255,44.533,13354.803090
9 Jan 2000 18:18:04.000,23.990,44.468,13358.703229
9 Jan 2000 18:18:14.000,23.726,44.402,13362.665471
9 Jan 2000 18:18:24.000,23.463,44.335,13366.689734
9 Jan 2000 18:18:34.000,23.201,44.267,13370.775930
9 Jan 2000 18:18:44.000,22.940,44.198,13374.923973
9 Jan 2000 18:18:54.000,22.680,44.128,13379.133775
9 Jan 2000 18:19:04.000,22.420,44.058,13383.405246
9 Jan 2000 18:19:14.000,22.162,43.986,13387.738296
9 Jan 2000 18:19:24.000,21.905,43.914,13392.132832
9 Jan 2000 18:19:34.000,21.648,43.840,13396.588760
9 Jan 2000 18:19:44.000,21.393,43.766,13401.105988
9 Jan 2000 18:19:54.000,21.138,43.691,13405.684418
9 Jan 2000 18:20:04.000,20.885,43.615,13410.323953
9 Jan 2000 18:20:14.000,20.632,43.538,13415.024496
9 Jan 2000 18:20:24.000,20.381,43.460,13419.785946
9 Jan 2000 18:20:34.000,20.130,43.382,13424.608204
9 Jan 2000 18:20:44.000,19.881,43.302,13429.491167
9 Jan 2000 18:20:54.000,19.632,43.222,13434.434732
9 Jan 2000 18:21:04.000,19.385,43.141,13439.438794
9 Jan 2000 18:21:14.000,19.138,43.058,13444.503249
9 Jan 2000 18:21:24.000,18.893,42.976,13449.627989
9 Jan 2000 18:21:34.000,18.648,42.892,13454.812906
9 Jan 2000 18:21:44.000,18.405,42.807,13460.057893
9 Jan 2000 18:21:54.000,18.162,42.722,13465.362837
9 Jan 2000 18:22:04.000,17.921,42.636,13470.727629
9 Jan 2000 18:22:14.000,17.681,42.549,13476.152155
9 Jan 2000 18:22:24.000,17.442,42.461,13481.636301
9 Jan 2000 18:22:34.000,17.203,42.373,13487.179954
9 Jan 2000 18:22:44.000,16.966,42.283,13492.782997
9 Jan 2000 18:22:54.000,16.730,42.193,13498.445313
9 Jan 2000 18:23:04.000,16.495,42.102,13504.166785
9 Jan 2000 18:23:14.000,16.261,42.011,13509.947292
9 Jan 2000 18:23:24.000,16.028,41.918,13515.786715
9 Jan 2000 18:23:34.000,15.797,41.825,13521.684932
9 Jan 2000 18:23:44.000,15.566,41.731,13527.641821
9 Jan 2000 18:23:54.000,15.336,41.637,13533.657259
9 Jan 2000 18:24:04.000,15.108,41.541,13539.731120
9 Jan 2000 18:24:14.000,14.880,41.445,13545.863279
9 Jan 2000 18:24:24.000,14.654,41.348,13552.053610
9 Jan 2000 18:24:34.000,14.428,41.251,13558.301985
9 Jan 2000 18:24:44.000,14.204,41.153,13564.608275
9 Jan 2000 18:24:54.000,13.981,41.054,13570.972350
9 Jan 2000 18:25:04.000,13.759,40.954,13577.394080
9 Jan 2000 18:25:14.000,13.538,40.854,13583.873333
9 Jan 2000 18:25:24.000,13.318,40.753,13590.409977
9 Jan 2000 18:25:34.000,13.099,40.651,13597.003877
9 Jan 2000 18:25:44.000,12.882,40.549,13603.654899
9 Jan 2000 18:25:54.000,12.665,40.446,13610.362907
9 Jan 2000 18:26:04.000,12.449,40.342,13617.127765
9 Jan 2000 18:26:14.000,12.235,40.238,13623.949335
9 Jan 2000 18:26:24.000,12.022,40.133,13630.827479
9 Jan 2000 18:26:34.000,11.809,40.028,13637.762058
9 Jan 2000 18:26:44.000,11.598,39.921,13644.752930
9 Jan 2000 18:26:54.000,11.388,39.815,13651.799955
9 Jan 2000 18:27:04.000,11.179,39.707,13658.902992
9 Jan 2000 18:27:14.000,10.971,39.599,13666.061895
9 Jan 2000 18:27:24.000,10.764,39.490,13673.276523
9 Jan 2000 18:27:34.000,10.558,39.381,13680.546729
9 Jan 2000 18:27:44.000,10.354,39.271,13687.872369
9 Jan 2000 18:27:54.000,10.150,39.161,13695.253296
9 Jan 2000 18:28:04.000,9.947,39.050,13702.689362
9 Jan 2000 18:28:14.000,9.746,38.938,13710.180419
9 Jan 2000 18:28:24.000,9.546,38.826,13717.726318
9 Jan 2000 18:28:34.000,9.346,38.713,13725.326910
9 Jan 2000 18:28:44.000,9.148,38.600,13732.982044
9 Jan 2000 18:28:54.000,8.951,38.486,13740.691567
9 Jan 2000 18:29:04.000,8.755,38.372,13748.455329
9 Jan 2000 18:29:14.000,8.560,38.257,13756.273175
9 Jan 2000 18:29:24.000,8.366,38.142,13764.144952
9 Jan 2000 18:29:34.000,8.173,38.026,13772.070505
9 Jan 2000 18:29:44.000,7.981,37.909,13780.049680
9 Jan 2000 18:29:54.000,7.790,37.792,13788.082319
9 Jan 2000 18:30:04.000,7.600,37.675,13796.168266
9 Jan 2000 18:30:14.000,7.412,37.557,13804.307363
9 Jan 2000 18:30:24.000,7.224,37.438,13812.499452
9 Jan 2000 18:30:34.000,7.037,37.319,13820.744374
9 Jan 2000 18:30:44.000,6.852,37.200,13829.041970
9 Jan 2000 18:30:54.000,6.667,37.080,13837.392077
9 Jan 2000 18:31:04.000,6.484,36.959,13845.794536
9 Jan 2000 18:31:14.000,6.301,36.838,13854.249185
9 Jan 2000 18:31:24.000,6.120,36.717,13862.755861
9 Jan 2000 18:31:34.000,5.940,36.595,13871.314400
9 Jan 2000 18:31:44.000,5.760,36.473,13879.924640
9 Jan 2000 18:31:54.000,5.582,36.350,13888.586415
9 Jan 2000 18:32:04.000,5.405,36.227,13897.299560
9 Jan 2000 18:32:14.000,5.228,36.103,13906.063910
9 Jan 2000 18:32:24.000,5.053,35.979,13914.879298
9 Jan 2000 18:32:34.000,4.879,35.854,13923.745557
9 Jan 2000 18:32:44.000,4.706,35.730,13932.662520
9 Jan 2000 18:32:54.000,4.533,35.604,13941.630019
9 Jan 2000 18:33:04.000,4.362,35.478,13950.647884
9 Jan 2000 18:33:14.000,4.192,35.352,13959.715946
9 Jan 2000 18:33:24.000,4.022,35.226,13968.834036
9 Jan 2000 18:33:34.000,3.854,35.099,13978.001982
9 Jan 2000 18:33:41.708,3.725,35.001,13985.102457

Interval Statistics
"Min Elevation",9 Jan 2000 18:33:41.708,3.725,35.001,13985.102457
"Max Elevation",9 Jan 2000 18:07:53.607,41.344,46.529,13236.820874
