"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
19 Jan 2000 10:26:46.000,244.337,55.526,12769.728591
19 Jan 2000 10:26:56.000,244.129,55.351,12777.533482
19 Jan 2000 10:27:06.000,243.923,55.175,12785.395560
19 Jan 2000 10:27:16.000,243.720,54.998,12793.314661
19 Jan 2000 10:27:26.000,243.519,54.821,12801.290620
19 Jan 2000 10:27:36.000,243.320,54.644,12809.323270
19 Jan 2000 10:27:46.000,243.123,54.467,12817.412447
19 Jan 2000 10:27:56.000,242.929,54.289,12825.557981
19 Jan 2000 10:28:06.000,242.737,54.111,12833.759705
19 Jan 2000 10:28:16.000,242.546,53.933,12842.017449
19 Jan 2000 10:28:26.000,242.358,53.755,12850.331044
19 Jan 2000 10:28:36.000,242.172,53.576,12858.700318
19 Jan 2000 10:28:46.000,241.988,53.397,12867.125100
19 Jan 2000 10:28:56.000,241.806,53.217,12875.605217
19 Jan 2000 10:29:06.000,241.626,53.038,12884.140497
19 Jan 2000 10:29:16.000,241.448,52.858,12892.730766
19 Jan 2000 10:29:26.000,241.272,52.678,12901.375848
19 Jan 2000 10:29:36.000,241.098,52.497,12910.075569
19 Jan 2000 10:29:46.000,240.925,52.317,12918.829752
19 Jan 2000 10:29:56.000,240.755,52.136,12927.638221
19 Jan 2000 10:30:06.000,240.586,51.955,12936.500798
19 Jan 2000 10:30:16.000,240.419,51.774,12945.417305
19 Jan 2000 10:30:26.000,240.254,51.593,12954.387562
19 Jan 2000 10:30:36.000,240.091,51.411,12963.411391
19 Jan 2000 10:30:46.000,239.929,51.229,12972.488610
19 Jan 2000 10:30:56.000,239.769,51.047,12981.619040
19 Jan 2000 10:31:06.000,239.611,50.865,12990.802498
19 Jan 2000 10:31:16.000,239.455,50.683,13000.038803
19 Jan 2000 10:31:26.000,239.300,50.501,13009.327771
19 Jan 2000 10:31:36.000,239.146,50.318,13018.669219
19 Jan 2000 10:31:46.000,238.995,50.135,13028.062963
19 Jan 2000 10:31:56.000,238.844,49.953,13037.508818
19 Jan 2000 10:32:06.000,238.696,49.770,13047.006600
19 Jan 2000 10:32:16.000,238.549,49.587,13056.556121
19 Jan 2000 10:32:26.000,238.403,49.403,13066.157197
19 Jan 2000 10:32:36.000,238.259,49.220,13075.809640
19 Jan 2000 10:32:46.000,238.117,49.037,13085.513262
19 Jan 2000 10:32:56.000,237.975,48.853,13095.267875
19 Jan 2000 10:33:06.000,237.836,48.669,13105.073292
19 Jan 2000 10:33:16.000,237.697,48.486,13114.929323
19 Jan 2000 10:33:26.000,237.561,48.302,13124.835778
19 Jan 2000 10:33:36.000,237.425,48.118,13134.792467
19 Jan 2000 10:33:46.000,237.291,47.934,13144.799200
19 Jan 2000 10:33:56.000,237.158,47.750,13154.855786
19 Jan 2000 10:34:06.000,237.027,47.566,13164.962033
19 Jan 2000 10:34:16.000,236.896,47.382,13175.117749
19 Jan 2000 10:34:26.000,236.767,47.197,13185.322743
19 Jan 2000 10:34:36.000,236.640,47.013,13195.576820
19 Jan 2000 10:34:46.000,236.513,46.829,13205.879789
19 Jan 2000 10:34:56.000,236.388,46.644,13216.231454
19 Jan 2000 10:35:06.000,236.264,46.460,13226.631623
19 Jan 2000 10:35:16.000,236.142,46.275,13237.080100
19 Jan 2000 10:35:26.000,236.020,46.091,13247.576691
19 Jan 2000 10:35:36.000,235.900,45.906,13258.121200
19 Jan 2000 10:35:46.000,235.781,45.721,13268.713432
19 Jan 2000 10:35:56.000,235.662,45.537,13279.353191
19 Jan 2000 10:36:06.000,235.546,45.352,13290.040280
19 Jan 2000 10:36:16.000,235.430,45.167,13300.774503
19 Jan 2000 10:36:26.000,235.315,44.983,13311.555663
19 Jan 2000 10:36:36.000,235.201,44.798,13322.383562
19 Jan 2000 10:36:46.000,235.089,44.613,13333.258002
19 Jan 2000 10:36:56.000,234.977,44.428,13344.178786
19 Jan 2000 10:37:06.000,234.867,44.244,13355.145715
19 Jan 2000 10:37:16.000,234.757,44.059,13366.158591
19 Jan 2000 10:37:26.000,234.649,43.874,13377.217214
19 Jan 2000 10:37:36.000,234.542,43.690,13388.321386
19 Jan 2000 10:37:46.000,234.435,43.505,13399.470907
19 Jan 2000 10:37:56.000,234.330,43.320,13410.665577
19 Jan 2000 10:38:06.000,234.225,43.136,13421.905197
19 Jan 2000 10:38:16.000,234.122,42.951,13433.189566
19 Jan 2000 10:38:26.000,234.019,42.766,13444.518484
19 Jan 2000 10:38:36.000,233.918,42.582,13455.891750
19 Jan 2000 10:38:46.000,233.817,42.397,13467.309163
19 Jan 2000 10:38:56.000,233.717,42.213,13478.770523
19 Jan 2000 10:39:06.000,233.618,42.028,13490.275627
19 Jan 2000 10:39:16.000,233.520,41.844,13501.824275
19 Jan 2000 10:39:26.000,233.423,41.659,13513.416264
19 Jan 2000 10:39:36.000,233.327,41.475,13525.051393
19 Jan 2000 10:39:46.000,233.231,41.291,13536.729460
19 Jan 2000 10:39:56.000,233.137,41.106,13548.450263
19 Jan 2000 10:40:06.000,233.043,40.922,13560.213599
19 Jan 2000 10:40:16.000,232.950,40.738,13572.019266
19 Jan 2000 10:40:26.000,232.858,40.554,13583.867062
19 Jan 2000 10:40:36.000,232.767,40.370,13595.756782
19 Jan 2000 10:40:46.000,232.676,40.186,13607.688226
19 Jan 2000 10:40:56.000,232.586,40.002,13619.661189
19 Jan 2000 10:41:06.000,232.498,39.818,13631.675468
19 Jan 2000 10:41:16.000,232.409,39.634,13643.730861
19 Jan 2000 10:41:26.000,232.322,39.450,13655.827163
19 Jan 2000 10:41:36.000,232.235,39.267,13667.964173
19 Jan 2000 10:41:46.000,232.149,39.083,13680.141685
19 Jan 2000 10:41:56.000,232.064,38.899,13692.359497
19 Jan 2000 10:42:06.000,231.979,38.716,13704.617405
19 Jan 2000 10:42:16.000,231.895,38.533,13716.915205
19 Jan 2000 10:42:26.000,231.812,38.349,13729.252694
19 Jan 2000 10:42:36.000,231.730,38.166,13741.629667
19 Jan 2000 10:42:46.000,231.648,37.983,13754.045922
19 Jan 2000 10:42:56.000,231.567,37.800,13766.501254
19 Jan 2000 10:43:06.000,231.487,37.617,13778.995459
19 Jan 2000 10:43:16.000,231.407,37.434,13791.528333
19 Jan 2000 10:43:26.000,231.328,37.252,13804.099673
19 Jan 2000 10:43:36.000,231.249,37.069,13816.709275
19 Jan 2000 10:43:46.000,231.171,36.886,13829.356934
19 Jan 2000 10:43:56.000,231.094,36.704,13842.042447
19 Jan 2000 10:44:06.000,231.018,36.522,13854.765610
19 Jan 2000 10:44:16.000,230.942,36.339,13867.526219
19 Jan 2000 10:44:26.000,230.866,36.157,13880.324070
19 Jan 2000 10:44:36.000,230.791,35.975,13893.158960
19 Jan 2000 10:44:46.000,230.717,35.793,13906.030684
19 Jan 2000 10:44:56.000,230.644,35.611,13918.939040
19 Jan 2000 10:45:06.000,230.571,35.429,13931.883822
19 Jan 2000 10:45:16.000,230.498,35.248,13944.864828
19 Jan 2000 10:45:26.000,230.426,35.066,13957.881854
19 Jan 2000 10:45:29.616,230.400,35.001,13962.597366

Interval Statistics
"Min Elevation",19 Jan 2000 10:45:29.616,230.400,35.001,13962.597366
"Max Elevation",19 Jan 2000 10:06:29.644,296.021,69.316,12286.634447
"Mean Elevation",,,58.031,
"Min Range",19 Jan 2000 10:06:36.915,295.568,69.315,12286.616521
"Max Range",19 Jan 2000 10:45:29.616,230.400,35.001,13962.597366
"Mean Range",,,,12731.668540

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
19 Jan 2000 21:58:55.557,221.678,51.180,12972.587963
19 Jan 2000 21:59:05.000,221.900,51.321,12965.538729
19 Jan 2000 21:59:15.000,222.137,51.471,12958.119576
19 Jan 2000 21:59:25.000,222.375,51.619,12950.747565
19 Jan 2000 21:59:35.000,222.615,51.768,12943.422796
19 Jan 2000 21:59:45.000,222.856,51.916,12936.145368
19 Jan 2000 21:59:55.000,223.100,52.064,12928.915382
19 Jan 2000 22:00:05.000,223.345,52.211,12921.732934
19 Jan 2000 22:00:15.000,223.591,52.358,12914.598122
19 Jan 2000 22:00:25.000,223.840,52.505,12907.511043
19 Jan 2000 22:00:35.000,224.090,52.651,12900.471794
19 Jan 2000 22:00:45.000,224.342,52.797,12893.480469
19 Jan 2000 22:00:55.000,224.596,52.942,12886.537164
19 Jan 2000 22:01:05.000,224.851,53.087,12879.641971
19 Jan 2000 22:01:15.000,225.108,53.232,12872.794985
19 Jan 2000 22:01:25.000,225.368,53.376,12865.996299
19 Jan 2000 22:01:35.000,225.629,53.520,12859.246002
19 Jan 2000 22:01:45.000,225.891,53.663,12852.544188
19 Jan 2000 22:01:55.000,226.156,53.806,12845.890945
19 Jan 2000 22:02:05.000,226.423,53.948,12839.286364
19 Jan 2000 22:02:15.000,226.691,54.090,12832.730532
19 Jan 2000 22:02:25.000,226.962,54.231,12826.223539
19 Jan 2000 22:02:35.000,227.234,54.372,12819.765472
19 Jan 2000 22:02:45.000,227.508,54.513,12813.356416
19 Jan 2000 22:02:55.000,227.784,54.653,12806.996457
19 Jan 2000 22:03:05.000,228.063,54.792,12800.685681
19 Jan 2000 22:03:15.000,228.343,54.931,12794.424171
19 Jan 2000 22:03:25.000,228.625,55.070,12788.212010
19 Jan 2000 22:03:35.000,228.909,55.207,12782.049282
19 Jan 2000 22:03:45.000,229.196,55.345,12775.936067
19 Jan 2000 22:03:55.000,229.484,55.482,12769.872447
19 Jan 2000 22:04:05.000,229.774,55.618,12763.858502
19 Jan 2000 22:04:15.000,230.067,55.754,12757.894311
19 Jan 2000 22:04:25.000,230.361,55.889,12751.979952
19 Jan 2000 22:04:35.000,230.658,56.023,12746.115502
19 Jan 2000 22:04:45.000,230.957,56.157,12740.301040
19 Jan 2000 22:04:55.000,231.258,56.291,12734.536640
19 Jan 2000 22:05:05.000,231.561,56.423,12728.822377
19 Jan 2000 22:05:15.000,231.867,56.555,12723.158327
19 Jan 2000 22:05:25.000,232.174,56.687,12717.544561
19 Jan 2000 22:05:35.000,232.484,56.818,12711.981154
19 Jan 2000 22:05:45.000,232.796,56.948,12706.468175
19 Jan 2000 22:05:55.000,233.110,57.077,12701.005697
19 Jan 2000 22:06:05.000,233.426,57.206,12695.593789
19 Jan 2000 22:06:15.000,233.745,57.334,12690.232520
19 Jan 2000 22:06:25.000,234.066,57.462,12684.921958
19 Jan 2000 22:06:35.000,234.389,57.589,12679.662171
19 Jan 2000 22:06:45.000,234.715,57.715,12674.453225
19 Jan 2000 22:06:55.000,235.043,57.840,12669.295185
19 Jan 2000 22:07:05.000,235.373,57.965,12664.188116
19 Jan 2000 22:07:15.000,235.706,58.089,12659.132082
19 Jan 2000 22:07:25.000,236.041,58.212,12654.127146
19 Jan 2000 22:07:35.000,236.378,58.334,12649.173370
19 Jan 2000 22:07:45.000,236.718,58.456,12644.270813
19 Jan 2000 22:07:55.000,237.060,58.577,12639.419538
19 Jan 2000 22:08:05.000,237.404,58.697,12634.619602
19 Jan 2000 22:08:15.000,237.751,58.816,12629.871064
19 Jan 2000 22:08:25.000,238.100,58.935,12625.173982
19 Jan 2000 22:08:35.000,238.452,59.052,12620.528411
19 Jan 2000 22:08:45.000,238.806,59.169,12615.934408
19 Jan 2000 22:08:55.000,239.163,59.285,12611.392026
19 Jan 2000 22:09:05.000,239.522,59.400,12606.901319
19 Jan 2000 22:09:15.000,239.884,59.514,12602.462340
19 Jan 2000 22:09:25.000,240.248,59.628,12598.075141
19 Jan 2000 22:09:35.000,240.614,59.740,12593.739773
19 Jan 2000 22:09:45.000,240.983,59.852,12589.456284
19 Jan 2000 22:09:55.000,241.355,59.962,12585.224724
19 Jan 2000 22:10:05.000,241.729,60.072,12581.045141
19 Jan 2000 22:10:15.000,242.105,60.181,12576.917582
19 Jan 2000 22:10:25.000,242.484,60.289,12572.842092
19 Jan 2000 22:10:35.000,242.866,60.395,12568.818717
19 Jan 2000 22:10:45.000,243.250,60.501,12564.847501
19 Jan 2000 22:10:55.000,243.636,60.606,12560.928486
19 Jan 2000 22:11:05.000,244.026,60.710,12557.061714
19 Jan 2000 22:11:15.000,244.417,60.813,12553.247228
19 Jan 2000 22:11:25.000,244.811,60.915,12549.485066
19 Jan 2000 22:11:35.000,245.208,61.015,12545.775268
19 Jan 2000 22:11:45.000,245.607,61.115,12542.117872
19 Jan 2000 22:11:55.000,246.009,61.214,12538.512915
19 Jan 2000 22:12:05.000,246.413,61.311,12534.960433
19 Jan 2000 22:12:15.000,246.820,61.408,12531.460461
19 Jan 2000 22:12:25.000,247.229,61.503,12528.013033
19 Jan 2000 22:12:35.000,247.641,61.598,12524.618183
19 Jan 2000 22:12:45.000,248.055,61.691,12521.275943
19 Jan 2000 22:12:55.000,248.472,61.783,12517.986343
19 Jan 2000 22:13:05.000,248.892,61.874,12514.749413
19 Jan 2000 22:13:15.000,249.313,61.963,12511.565184
19 Jan 2000 22:13:25.000,249.738,62.052,12508.433682
19 Jan 2000 22:13:35.000,250.164,62.139,12505.354935
19 Jan 2000 22:13:45.000,250.593,62.226,12502.328969
19 Jan 2000 22:13:55.000,251.025,62.311,12499.355809
19 Jan 2000 22:14:05.000,251.459,62.394,12496.435479
19 Jan 2000 22:14:15.000,251.895,62.477,12493.568001
19 Jan 2000 22:14:25.000,252.334,62.558,12490.753399
19 Jan 2000 22:14:35.000,252.775,62.638,12487.991692
19 Jan 2000 22:14:45.000,253.219,62.717,12485.282900
19 Jan 2000 22:14:55.000,253.665,62.794,12482.627043
19 Jan 2000 22:15:05.000,254.113,62.871,12480.024139
19 Jan 2000 22:15:15.000,254.563,62.945,12477.474203
19 Jan 2000 22:15:25.000,255.016,63.019,12474.977252
19 Jan 2000 22:15:35.000,255.471,63.091,12472.533300
19 Jan 2000 22:15:45.000,255.928,63.162,12470.142362
19 Jan 2000 22:15:55.000,256.388,63.232,12467.804449
19 Jan 2000 22:16:05.000,256.849,63.300,12465.519574
19 Jan 2000 22:16:15.000,257.313,63.367,12463.287747
19 Jan 2000 22:16:25.000,257.779,63.432,12461.108977
19 Jan 2000 22:16:35.000,258.247,63.496,12458.983273
19 Jan 2000 22:16:45.000,258.717,63.559,12456.910643
19 Jan 2000 22:16:55.000,259.189,63.620,12454.891093
19 Jan 2000 22:17:05.000,259.663,63.680,12452.924628
19 Jan 2000 22:17:15.000,260.139,63.738,12451.011252
19 Jan 2000 22:17:25.000,260.617,63.795,12449.150970
19 Jan 2000 22:17:35.000,261.097,63.850,12447.343782
19 Jan 2000 22:17:45.000,261.578,63.904,12445.589691
19 Jan 2000 22:17:55.000,262.061,63.957,12443.888696
19 Jan 2000 22:18:05.000,262.547,64.008,12442.240797
19 Jan 2000 22:18:15.000,263.033,64.057,12440.645991
19 Jan 2000 22:18:25.000,263.522,64.105,12439.104275
19 Jan 2000 22:18:35.000,264.012,64.152,12437.615647
19 Jan 2000 22:18:45.000,264.504,64.197,12436.180099
19 Jan 2000 22:18:55.000,264.997,64.240,12434.797628
19 Jan 2000 22:19:05.000,265.492,64.282,12433.468224
19 Jan 2000 22:19:15.000,265.988,64.322,12432.191880
19 Jan 2000 22:19:25.000,266.486,64.361,12430.968587
19 Jan 2000 22:19:35.000,266.984,64.399,12429.798334
19 Jan 2000 22:19:45.000,267.485,64.434,12428.681111
19 Jan 2000 22:19:55.000,267.986,64.468,12427.616904
19 Jan 2000 22:20:05.000,268.489,64.501,12426.605700
19 Jan 2000 22:20:15.000,268.992,64.532,12425.647485
19 Jan 2000 22:20:25.000,269.497,64.561,12424.742243
19 Jan 2000 22:20:35.000,270.003,64.589,12423.889958
19 Jan 2000 22:20:45.000,270.510,64.615,12423.090613
19 Jan 2000 22:20:55.000,271.017,64.640,12422.344187
19 Jan 2000 22:21:05.000,271.526,64.663,12421.650663
19 Jan 2000 22:21:15.000,272.035,64.685,12421.010018
19 Jan 2000 22:21:25.000,272.545,64.704,12420.422233
19 Jan 2000 22:21:35.000,273.056,64.723,12419.887282
19 Jan 2000 22:21:45.000,273.567,64.739,12419.405144
19 Jan 2000 22:21:55.000,274.079,64.754,12418.975793
19 Jan 2000 22:22:05.000,274.591,64.767,12418.599203
19 Jan 2000 22:22:15.000,275.104,64.779,12418.275347
19 Jan 2000 22:22:25.000,275.617,64.789,12418.004197
19 Jan 2000 22:22:35.000,276.130,64.798,12417.785725
19 Jan 2000 22:22:45.000,276.644,64.804,12417.619901
19 Jan 2000 22:22:55.000,277.158,64.810,12417.506693
19 Jan 2000 22:23:05.000,277.672,64.813,12417.446070
19 Jan 2000 22:23:15.000,278.186,64.815,12417.437998
19 Jan 2000 22:23:25.000,278.699,64.815,12417.482444
19 Jan 2000 22:23:35.000,279.213,64.814,12417.579372
19 Jan 2000 22:23:45.000,279.727,64.811,12417.728747
19 Jan 2000 22:23:55.000,280.241,64.807,12417.930531
19 Jan 2000 22:24:05.000,280.754,64.800,12418.184686
19 Jan 2000 22:24:15.000,281.267,64.793,12418.491174
19 Jan 2000 22:24:25.000,281.779,64.783,12418.849954
19 Jan 2000 22:24:35.000,282.292,64.772,12419.260985
19 Jan 2000 22:24:45.000,282.803,64.760,12419.724225
19 Jan 2000 22:24:55.000,283.314,64.745,12420.239631
19 Jan 2000 22:25:05.000,283.825,64.730,12420.807159
19 Jan 2000 22:25:15.000,284.335,64.712,12421.426764
19 Jan 2000 22:25:25.000,284.844,64.693,12422.098400
19 Jan 2000 22:25:35.000,285.352,64.672,12422.822020
19 Jan 2000 22:25:45.000,285.859,64.650,12423.597577
19 Jan 2000 22:25:55.000,286.366,64.626,12424.425020
19 Jan 2000 22:26:05.000,286.871,64.601,12425.304300
19 Jan 2000 22:26:15.000,287.376,64.574,12426.235366
19 Jan 2000 22:26:25.000,287.879,64.546,12427.218167
19 Jan 2000 22:26:35.000,288.381,64.516,12428.252649
19 Jan 2000 22:26:45.000,288.882,64.484,12429.338759
19 Jan 2000 22:26:55.000,289.382,64.451,12430.476441
19 Jan 2000 22:27:05.000,289.881,64.417,12431.665641
19 Jan 2000 22:27:15.000,290.378,64.380,12432.906302
19 Jan 2000 22:27:25.000,290.874,64.343,12434.198366
19 Jan 2000 22:27:35.000,291.368,64.304,12435.541774
19 Jan 2000 22:27:45.000,291.861,64.263,12436.936467
19 Jan 2000 22:27:55.000,292.352,64.221,12438.382384
19 Jan 2000 22:28:05.000,292.842,64.177,12439.879465
19 Jan 2000 22:28:15.000,293.330,64.132,12441.427647
19 Jan 2000 22:28:25.000,293.817,64.086,12443.026866
19 Jan 2000 22:28:35.000,294.302,64.038,12444.677059
19 Jan 2000 22:28:45.000,294.785,63.988,12446.378160
19 Jan 2000 22:28:55.000,295.266,63.938,12448.130104
19 Jan 2000 22:29:05.000,295.746,63.885,12449.932823
19 Jan 2000 22:29:15.000,296.224,63.832,12451.786251
19 Jan 2000 22:29:25.000,296.699,63.777,12453.690317
19 Jan 2000 22:29:35.000,297.173,63.720,12455.644954
19 Jan 2000 22:29:45.000,297.645,63.662,12457.650089
19 Jan 2000 22:29:55.000,298.115,63.603,12459.705652
19 Jan 2000 22:30:05.000,298.583,63.543,12461.811571
19 Jan 2000 22:30:15.000,299.049,63.481,12463.967772
19 Jan 2000 22:30:25.000,299.513,63.418,12466.174182
19 Jan 2000 22:30:35.000,299.975,63.353,12468.430725
19 Jan 2000 22:30:45.000,300.434,63.288,12470.737326
19 Jan 2000 22:30:55.000,300.892,63.221,12473.093908
19 Jan 2000 22:31:05.000,301.347,63.152,12475.500394
19 Jan 2000 22:31:15.000,301.800,63.083,12477.956706
19 Jan 2000 22:31:25.000,302.251,63.012,12480.462764
19 Jan 2000 22:31:35.000,302.700,62.940,12483.018488
19 Jan 2000 22:31:45.000,303.146,62.866,12485.623798
19 Jan 2000 22:31:55.000,303.590,62.792,12488.278611
19 Jan 2000 22:32:05.000,304.032,62.716,12490.982846
19 Jan 2000 22:32:15.000,304.471,62.639,12493.736419
19 Jan 2000 22:32:25.000,304.908,62.561,12496.539246
19 Jan 2000 22:32:35.000,305.343,62.482,12499.391242
19 Jan 2000 22:32:45.000,305.776,62.401,12502.292320
19 Jan 2000 22:32:55.000,306.206,62.320,12505.242396
19 Jan 2000 22:33:05.000,306.634,62.237,12508.241380
19 Jan 2000 22:33:15.000,307.059,62.153,12511.289186
19 Jan 2000 22:33:25.000,307.482,62.068,12514.385724
19 Jan 2000 22:33:35.000,307.903,61.982,12517.530904
19 Jan 2000 22:33:45.000,308.321,61.895,12520.724636
19 Jan 2000 22:33:55.000,308.737,61.807,12523.966828
19 Jan 2000 22:34:05.000,309.150,61.718,12527.257389
19 Jan 2000 22:34:15.000,309.561,61.628,12530.596226
19 Jan 2000 22:34:25.000,309.969,61.537,12533.983245
19 Jan 2000 22:34:35.000,310.375,61.444,12537.418351
19 Jan 2000 22:34:45.000,310.779,61.351,12540.901451
19 Jan 2000 22:34:55.000,311.180,61.257,12544.432447
19 Jan 2000 22:35:05.000,311.579,61.162,12548.011244
19 Jan 2000 22:35:15.000,311.976,61.065,12551.637744
19 Jan 2000 22:35:25.000,312.370,60.968,12555.311849
19 Jan 2000 22:35:35.000,312.761,60.870,12559.033460
19 Jan 2000 22:35:45.000,313.150,60.771,12562.802478
19 Jan 2000 22:35:55.000,313.537,60.671,12566.618804
19 Jan 2000 22:36:05.000,313.921,60.571,12570.482335
19 Jan 2000 22:36:15.000,314.303,60.469,12574.392971
19 Jan 2000 22:36:25.000,314.683,60.366,12578.350608
19 Jan 2000 22:36:35.000,315.060,60.263,12582.355146
19 Jan 2000 22:36:45.000,315.434,60.159,12586.406479
19 Jan 2000 22:36:55.000,315.807,60.054,12590.504503
19 Jan 2000 22:37:05.000,316.177,59.948,12594.649114
19 Jan 2000 22:37:15.000,316.544,59.841,12598.840206
19 Jan 2000 22:37:25.000,316.909,59.733,12603.077673
19 Jan 2000 22:37:35.000,317.272,59.625,12607.361407
19 Jan 2000 22:37:45.000,317.633,59.516,12611.691302
19 Jan 2000 22:37:55.000,317.991,59.406,12616.067248
19 Jan 2000 22:38:05.000,318.347,59.295,12620.489139
19 Jan 2000 22:38:15.000,318.700,59.184,12624.956862
19 Jan 2000 22:38:25.000,319.051,59.072,12629.470310
19 Jan 2000 22:38:35.000,319.400,58.959,12634.029371
19 Jan 2000 22:38:45.000,319.747,58.845,12638.633933
19 Jan 2000 22:38:55.000,320.091,58.731,12643.283885
19 Jan 2000 22:39:05.000,320.433,58.616,12647.979115
19 Jan 2000 22:39:15.000,320.773,58.501,12652.719509
19 Jan 2000 22:39:25.000,321.111,58.384,12657.504954
19 Jan 2000 22:39:35.000,321.446,58.267,12662.335335
19 Jan 2000 22:39:45.000,321.780,58.150,12667.210538
19 Jan 2000 22:39:55.000,322.111,58.031,12672.130447
19 Jan 2000 22:40:05.000,322.439,57.912,12677.094947
19 Jan 2000 22:40:15.000,322.766,57.793,12682.103920
19 Jan 2000 22:40:25.000,323.091,57.673,12687.157249
19 Jan 2000 22:40:35.000,323.413,57.552,12692.254818
19 Jan 2000 22:40:45.000,323.733,57.431,12697.396508
19 Jan 2000 22:40:55.000,324.051,57.309,12702.582200
19 Jan 2000 22:41:05.000,324.368,57.186,12707.811776
19 Jan 2000 22:41:15.000,324.681,57.063,12713.085115
19 Jan 2000 22:41:25.000,324.993,56.940,12718.402097
19 Jan 2000 22:41:35.000,325.303,56.816,12723.762601
19 Jan 2000 22:41:45.000,325.611,56.691,12729.166507
19 Jan 2000 22:41:55.000,325.917,56.566,12734.613692
19 Jan 2000 22:42:05.000,326.221,56.440,12740.104035
19 Jan 2000 22:42:15.000,326.523,56.314,12745.637412
19 Jan 2000 22:42:25.000,326.822,56.187,12751.213700
19 Jan 2000 22:42:35.000,327.120,56.060,12756.832777
19 Jan 2000 22:42:45.000,327.416,55.932,12762.494517
19 Jan 2000 22:42:55.000,327.710,55.804,12768.198796
19 Jan 2000 22:43:05.000,328.003,55.676,12773.945489
19 Jan 2000 22:43:15.000,328.293,55.547,12779.734471
19 Jan 2000 22:43:25.000,328.581,55.417,12785.565615
19 Jan 2000 22:43:35.000,328.868,55.287,12791.438796
19 Jan 2000 22:43:45.000,329.152,55.157,12797.353886
19 Jan 2000 22:43:55.000,329.435,55.026,12803.310759
19 Jan 2000 22:44:05.000,329.716,54.895,12809.309286
19 Jan 2000 22:44:15.000,329.995,54.763,12815.349340
19 Jan 2000 22:44:25.000,330.273,54.631,12821.430793
19 Jan 2000 22:44:35.000,330.548,54.499,12827.553514
19 Jan 2000 22:44:45.000,330.822,54.366,12833.717376
19 Jan 2000 22:44:55.000,331.094,54.233,12839.922249
19 Jan 2000 22:45:05.000,331.365,54.099,12846.168002
19 Jan 2000 22:45:15.000,331.633,53.965,12852.454505
19 Jan 2000 22:45:25.000,331.900,53.831,12858.781628
19 Jan 2000 22:45:35.000,332.166,53.696,12865.149239
19 Jan 2000 22:45:45.000,332.429,53.561,12871.557207
