"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2000 04:02:06.000,354.566,70.023,12270.901442
2 Jan 2000 04:02:16.000,354.394,70.233,12265.518290
2 Jan 2000 04:02:26.000,354.218,70.443,12260.194949
2 Jan 2000 04:02:36.000,354.037,70.653,12254.931553
2 Jan 2000 04:02:46.000,353.851,70.862,12249.728234
2 Jan 2000 04:02:56.000,353.660,71.072,12244.585123
2 Jan 2000 04:03:06.000,353.464,71.281,12239.502350
2 Jan 2000 04:03:16.000,353.263,71.491,12234.480043
2 Jan 2000 04:03:26.000,353.057,71.700,12229.518329
2 Jan 2000 04:03:36.000,352.844,71.908,12224.617336
2 Jan 2000 04:03:46.000,352.626,72.117,12219.777188
2 Jan 2000 04:03:56.000,352.402,72.326,12214.998009
2 Jan 2000 04:04:06.000,352.172,72.534,12210.279923
2 Jan 2000 04:04:16.000,351.935,72.742,12205.623050
2 Jan 2000 04:04:26.000,351.691,72.950,12201.027511
2 Jan 2000 04:04:36.000,351.441,73.157,12196.493426
2 Jan 2000 04:04:46.000,351.183,73.364,12192.020913
2 Jan 2000 04:04:56.000,350.918,73.571,12187.610087
2 Jan 2000 04:05:06.000,350.645,73.778,12183.261065
2 Jan 2000 04:05:16.000,350.364,73.984,12178.973961
2 Jan 2000 04:05:26.000,350.075,74.190,12174.748889
2 Jan 2000 04:05:36.000,349.778,74.395,12170.585959
2 Jan 2000 04:05:46.000,349.471,74.600,12166.485282
2 Jan 2000 04:05:56.000,349.155,74.805,12162.446968
2 Jan 2000 04:06:06.000,348.829,75.009,12158.471124
2 Jan 2000 04:06:16.000,348.494,75.212,12154.557858
2 Jan 2000 04:06:26.000,348.148,75.416,12150.707274
2 Jan 2000 04:06:36.000,347.791,75.618,12146.919476
2 Jan 2000 04:06:46.000,347.423,75.820,12143.194567
2 Jan 2000 04:06:56.000,347.043,76.022,12139.532649
2 Jan 2000 04:07:06.000,346.652,76.223,12135.933821
2 Jan 2000 04:07:16.000,346.247,76.423,12132.398183
2 Jan 2000 04:07:26.000,345.829,76.622,12128.925831
2 Jan 2000 04:07:36.000,345.398,76.821,12125.516861
2 Jan 2000 04:07:46.000,344.952,77.019,12122.171369
2 Jan 2000 04:07:56.000,344.492,77.216,12118.889446
2 Jan 2000 04:08:06.000,344.015,77.412,12115.671186
2 Jan 2000 04:08:16.000,343.523,77.607,12112.516679
2 Jan 2000 04:08:26.000,343.014,77.802,12109.426013
2 Jan 2000 04:08:36.000,342.487,77.995,12106.399276
2 Jan 2000 04:08:46.000,341.941,78.187,12103.436555
2 Jan 2000 04:08:56.000,341.377,78.378,12100.537934
2 Jan 2000 04:09:06.000,340.792,78.568,12097.703497
2 Jan 2000 04:09:16.000,340.187,78.757,12094.933325
2 Jan 2000 04:09:26.000,339.560,78.944,12092.227500
2 Jan 2000 04:09:36.000,338.910,79.130,12089.586100
2 Jan 2000 04:09:46.000,338.236,79.314,12087.009203
2 Jan 2000 04:09:56.000,337.537,79.497,12084.496884
2 Jan 2000 04:10:06.000,336.812,79.678,12082.049220
2 Jan 2000 04:10:16.000,336.061,79.857,12079.666282
2 Jan 2000 04:10:26.000,335.281,80.035,12077.348144
2 Jan 2000 04:10:36.000,334.472,80.210,12075.094874
2 Jan 2000 04:10:46.000,333.632,80.383,12072.906542
2 Jan 2000 04:10:56.000,332.760,80.555,12070.783215
2 Jan 2000 04:11:06.000,331.855,80.723,12068.724959
2 Jan 2000 04:11:16.000,330.915,80.889,12066.731838
2 Jan 2000 04:11:26.000,329.939,81.053,12064.803915
2 Jan 2000 04:11:36.000,328.926,81.214,12062.941252
2 Jan 2000 04:11:46.000,327.874,81.372,12061.143907
2 Jan 2000 04:11:56.000,326.782,81.526,12059.411940
2 Jan 2000 04:12:06.000,325.648,81.678,12057.745406
2 Jan 2000 04:12:16.000,324.472,81.826,12056.144362
2 Jan 2000 04:12:26.000,323.251,81.970,12054.608860
2 Jan 2000 04:12:36.000,321.985,82.110,12053.138953
2 Jan 2000 04:12:46.000,320.673,82.246,12051.734691
2 Jan 2000 04:12:56.000,319.313,82.378,12050.396124
2 Jan 2000 04:13:06.000,317.905,82.505,12049.123298
2 Jan 2000 04:13:16.000,316.447,82.628,12047.916260
2 Jan 2000 04:13:26.000,314.941,82.745,12046.775054
2 Jan 2000 04:13:36.000,313.385,82.857,12045.699722
2 Jan 2000 04:13:46.000,311.779,82.963,12044.690307
2 Jan 2000 04:13:56.000,310.125,83.064,12043.746846
2 Jan 2000 04:14:06.000,308.422,83.158,12042.869380
2 Jan 2000 04:14:16.000,306.672,83.246,12042.057943
2 Jan 2000 04:14:26.000,304.877,83.327,12041.312571
2 Jan 2000 04:14:36.000,303.038,83.402,12040.633297
2 Jan 2000 04:14:46.000,301.159,83.469,12040.020152
2 Jan 2000 04:14:56.000,299.241,83.529,12039.473168
2 Jan 2000 04:15:06.000,297.290,83.581,12038.992372
2 Jan 2000 04:15:16.000,295.308,83.626,12038.577791
2 Jan 2000 04:15:26.000,293.300,83.662,12038.229450
2 Jan 2000 04:15:36.000,291.270,83.691,12037.947374
2 Jan 2000 04:15:46.000,289.225,83.711,12037.731584
2 Jan 2000 04:15:56.000,287.168,83.724,12037.582101
2 Jan 2000 04:16:06.000,285.106,83.727,12037.498944
2 Jan 2000 04:16:16.000,283.044,83.723,12037.482130
2 Jan 2000 04:16:26.000,280.987,83.710,12037.531675
2 Jan 2000 04:16:36.000,278.941,83.689,12037.647592
2 Jan 2000 04:16:46.000,276.912,83.660,12037.829895
2 Jan 2000 04:16:56.000,274.904,83.622,12038.078594
2 Jan 2000 04:17:06.000,272.922,83.577,12038.393698
2 Jan 2000 04:17:16.000,270.971,83.524,12038.775216
2 Jan 2000 04:17:26.000,269.054,83.463,12039.223152
2 Jan 2000 04:17:36.000,267.174,83.395,12039.737512
2 Jan 2000 04:17:46.000,265.335,83.320,12040.318298
2 Jan 2000 04:17:56.000,263.540,83.238,12040.965511
2 Jan 2000 04:18:06.000,261.790,83.149,12041.679151
2 Jan 2000 04:18:16.000,260.087,83.054,12042.459217
2 Jan 2000 04:18:26.000,258.432,82.953,12043.305703
2 Jan 2000 04:18:36.000,256.826,82.846,12044.218605
2 Jan 2000 04:18:46.000,255.270,82.733,12045.197917
2 Jan 2000 04:18:56.000,253.763,82.615,12046.243629
2 Jan 2000 04:19:06.000,252.305,82.492,12047.355731
2 Jan 2000 04:19:16.000,250.896,82.363,12048.534212
2 Jan 2000 04:19:26.000,249.535,82.231,12049.779058
2 Jan 2000 04:19:36.000,248.222,82.094,12051.090255
2 Jan 2000 04:19:46.000,246.955,81.952,12052.467785
2 Jan 2000 04:19:56.000,245.733,81.807,12053.911631
2 Jan 2000 04:20:06.000,244.556,81.658,12055.421773
2 Jan 2000 04:20:16.000,243.420,81.506,12056.998190
2 Jan 2000 04:20:26.000,242.327,81.350,12058.640858
2 Jan 2000 04:20:36.000,241.273,81.191,12060.349753
2 Jan 2000 04:20:46.000,240.258,81.029,12062.124849
2 Jan 2000 04:20:56.000,239.281,80.864,12063.966118
2 Jan 2000 04:21:06.000,238.339,80.697,12065.873530
2 Jan 2000 04:21:16.000,237.432,80.527,12067.847055
2 Jan 2000 04:21:26.000,236.558,80.355,12069.886661
2 Jan 2000 04:21:36.000,235.715,80.180,12071.992313
2 Jan 2000 04:21:46.000,234.904,80.003,12074.163975
2 Jan 2000 04:21:56.000,234.121,79.824,12076.401610
2 Jan 2000 04:22:06.000,233.367,79.644,12078.705180
2 Jan 2000 04:22:16.000,232.639,79.461,12081.074644
2 Jan 2000 04:22:26.000,231.938,79.277,12083.509960
2 Jan 2000 04:22:36.000,231.261,79.091,12086.011084
2 Jan 2000 04:22:46.000,230.608,78.904,12088.577971
2 Jan 2000 04:22:56.000,229.977,78.715,12091.210575
2 Jan 2000 04:23:06.000,229.368,78.525,12093.908848
2 Jan 2000 04:23:16.000,228.780,78.333,12096.672739
2 Jan 2000 04:23:26.000,228.212,78.141,12099.502198
2 Jan 2000 04:23:36.000,227.663,77.947,12102.397171
2 Jan 2000 04:23:46.000,227.133,77.752,12105.357605
2 Jan 2000 04:23:56.000,226.620,77.556,12108.383443
2 Jan 2000 04:24:06.000,226.123,77.358,12111.474628
2 Jan 2000 04:24:16.000,225.643,77.160,12114.631101
2 Jan 2000 04:24:26.000,225.178,76.961,12117.852801
2 Jan 2000 04:24:36.000,224.728,76.762,12121.139667
2 Jan 2000 04:24:46.000,224.292,76.561,12124.491634
2 Jan 2000 04:24:56.000,223.870,76.359,12127.908639
2 Jan 2000 04:25:06.000,223.461,76.157,12131.390615
2 Jan 2000 04:25:16.000,223.064,75.954,12134.937493
2 Jan 2000 04:25:26.000,222.680,75.751,12138.549204
2 Jan 2000 04:25:36.000,222.307,75.547,12142.225678
2 Jan 2000 04:25:46.000,221.945,75.342,12145.966841
2 Jan 2000 04:25:56.000,221.594,75.137,12149.772621
2 Jan 2000 04:26:06.000,221.253,74.931,12153.642941
2 Jan 2000 04:26:16.000,220.922,74.724,12157.577725
2 Jan 2000 04:26:26.000,220.601,74.518,12161.576895
2 Jan 2000 04:26:36.000,220.289,74.310,12165.640371
2 Jan 2000 04:26:46.000,219.986,74.102,12169.768071
2 Jan 2000 04:26:56.000,219.691,73.894,12173.959915
2 Jan 2000 04:27:06.000,219.404,73.686,12178.215816
2 Jan 2000 04:27:16.000,219.125,73.477,12182.535691
2 Jan 2000 04:27:26.000,218.854,73.267,12186.919452
2 Jan 2000 04:27:36.000,218.591,73.058,12191.367012
2 Jan 2000 04:27:46.000,218.334,72.848,12195.878280
2 Jan 2000 04:27:56.000,218.084,72.637,12200.453166
2 Jan 2000 04:28:06.000,217.841,72.427,12205.091577
2 Jan 2000 04:28:16.000,217.604,72.216,12209.793420
2 Jan 2000 04:28:26.000,217.373,72.005,12214.558599
2 Jan 2000 04:28:36.000,217.148,71.793,12219.387018
2 Jan 2000 04:28:46.000,216.929,71.582,12224.278580
2 Jan 2000 04:28:56.000,216.716,71.370,12229.233186
2 Jan 2000 04:29:06.000,216.508,71.158,12234.250734
2 Jan 2000 04:29:16.000,216.305,70.946,12239.331123
2 Jan 2000 04:29:26.000,216.107,70.733,12244.474251
2 Jan 2000 04:29:36.000,215.914,70.521,12249.680011
2 Jan 2000 04:29:46.000,215.726,70.308,12254.948300
2 Jan 2000 04:29:56.000,215.542,70.095,12260.279010
2 Jan 2000 04:30:06.000,215.363,69.882,12265.672032
2 Jan 2000 04:30:16.000,215.188,69.669,12271.127258
2 Jan 2000 04:30:26.000,215.017,69.456,12276.644576
2 Jan 2000 04:30:36.000,214.850,69.242,12282.223874
2 Jan 2000 04:30:46.000,214.687,69.029,12287.865038
2 Jan 2000 04:30:56.000,214.528,68.815,12293.567955
2 Jan 2000 04:31:06.000,214.372,68.601,12299.332509
2 Jan 2000 04:31:16.000,214.220,68.388,12305.158582
2 Jan 2000 04:31:26.000,214.072,68.174,12311.046056
2 Jan 2000 04:31:36.000,213.927,67.960,12316.994812
2 Jan 2000 04:31:46.000,213.785,67.746,12323.004728
2 Jan 2000 04:31:56.000,213.646,67.532,12329.075684
2 Jan 2000 04:32:06.000,213.510,67.318,12335.207556
2 Jan 2000 04:32:16.000,213.378,67.104,12341.400220
2 Jan 2000 04:32:26.000,213.248,66.890,12347.653551
2 Jan 2000 04:32:36.000,213.121,66.676,12353.967421
2 Jan 2000 04:32:46.000,212.997,66.462,12360.341704
2 Jan 2000 04:32:56.000,212.875,66.247,12366.776270
2 Jan 2000 04:33:06.000,212.756,66.033,12373.270990
2 Jan 2000 04:33:16.000,212.640,65.819,12379.825733
2 Jan 2000 04:33:26.000,212.526,65.605,12386.440365
2 Jan 2000 04:33:36.000,212.414,65.391,12393.114755
2 Jan 2000 04:33:46.000,212.305,65.177,12399.848768
2 Jan 2000 04:33:56.000,212.198,64.962,12406.642268
2 Jan 2000 04:34:06.000,212.094,64.748,12413.495118
2 Jan 2000 04:34:16.000,211.991,64.534,12420.407182
2 Jan 2000 04:34:26.000,211.891,64.320,12427.378321
2 Jan 2000 04:34:36.000,211.792,64.106,12434.408394
2 Jan 2000 04:34:46.000,211.696,63.892,12441.497262
2 Jan 2000 04:34:56.000,211.601,63.678,12448.644783
2 Jan 2000 04:35:06.000,211.509,63.464,12455.850813
2 Jan 2000 04:35:16.000,211.418,63.250,12463.115209
2 Jan 2000 04:35:26.000,211.329,63.037,12470.437827
2 Jan 2000 04:35:36.000,211.242,62.823,12477.818520
2 Jan 2000 04:35:46.000,211.156,62.609,12485.257143
2 Jan 2000 04:35:56.000,211.072,62.396,12492.753547
2 Jan 2000 04:36:06.000,210.990,62.182,12500.307584
2 Jan 2000 04:36:16.000,210.910,61.969,12507.919104
2 Jan 2000 04:36:26.000,210.830,61.755,12515.587956
2 Jan 2000 04:36:36.000,210.753,61.542,12523.313991
2 Jan 2000 04:36:46.000,210.677,61.329,12531.097054
2 Jan 2000 04:36:56.000,210.602,61.115,12538.936993
2 Jan 2000 04:37:06.000,210.529,60.902,12546.833654
2 Jan 2000 04:37:16.000,210.457,60.689,12554.786882
2 Jan 2000 04:37:26.000,210.387,60.476,12562.796521
2 Jan 2000 04:37:36.000,210.318,60.264,12570.862414
2 Jan 2000 04:37:46.000,210.250,60.051,12578.984404
2 Jan 2000 04:37:56.000,210.184,59.838,12587.162332
2 Jan 2000 04:38:06.000,210.118,59.626,12595.396038
2 Jan 2000 04:38:16.000,210.054,59.414,12603.685364
2 Jan 2000 04:38:26.000,209.991,59.201,12612.030148
2 Jan 2000 04:38:36.000,209.929,58.989,12620.430228
2 Jan 2000 04:38:46.000,209.869,58.777,12628.885442
2 Jan 2000 04:38:56.000,209.809,58.565,12637.395626
2 Jan 2000 04:39:06.000,209.751,58.353,12645.960617
2 Jan 2000 04:39:16.000,209.693,58.142,12654.580249
2 Jan 2000 04:39:26.000,209.637,57.930,12663.254357
2 Jan 2000 04:39:36.000,209.582,57.719,12671.982775
2 Jan 2000 04:39:46.000,209.527,57.507,12680.765336
2 Jan 2000 04:39:56.000,209.474,57.296,12689.601872
2 Jan 2000 04:40:06.000,209.421,57.085,12698.492214
2 Jan 2000 04:40:16.000,209.370,56.874,12707.436193
2 Jan 2000 04:40:26.000,209.319,56.663,12716.433640
2 Jan 2000 04:40:36.000,209.270,56.453,12725.484383
2 Jan 2000 04:40:46.000,209.221,56.242,12734.588252
2 Jan 2000 04:40:56.000,209.173,56.032,12743.745075
2 Jan 2000 04:41:06.000,209.126,55.821,12752.954678
2 Jan 2000 04:41:16.000,209.079,55.611,12762.216889
2 Jan 2000 04:41:26.000,209.034,55.401,12771.531534
2 Jan 2000 04:41:36.000,208.989,55.192,12780.898439
2 Jan 2000 04:41:46.000,208.945,54.982,12790.317428
2 Jan 2000 04:41:56.000,208.902,54.772,12799.788325
2 Jan 2000 04:42:06.000,208.860,54.563,12809.310955
2 Jan 2000 04:42:16.000,208.818,54.354,12818.885140
2 Jan 2000 04:42:26.000,208.777,54.145,12828.510703
2 Jan 2000 04:42:36.000,208.737,53.936,12838.187466
2 Jan 2000 04:42:46.000,208.697,53.727,12847.915251
2 Jan 2000 04:42:56.000,208.658,53.519,12857.693877
2 Jan 2000 04:43:06.000,208.620,53.310,12867.523166
2 Jan 2000 04:43:16.000,208.582,53.102,12877.402938
2 Jan 2000 04:43:26.000,208.545,52.894,12887.333011
2 Jan 2000 04:43:36.000,208.509,52.686,12897.313204
2 Jan 2000 04:43:46.000,208.473,52.478,12907.343335
2 Jan 2000 04:43:56.000,208.438,52.270,12917.423223
2 Jan 2000 04:44:06.000,208.404,52.063,12927.552685
2 Jan 2000 04:44:16.000,208.370,51.856,12937.731537
2 Jan 2000 04:44:26.000,208.336,51.649,12947.959595
2 Jan 2000 04:44:36.000,208.303,51.442,12958.236676
2 Jan 2000 04:44:46.000,208.271,51.235,12968.562595
2 Jan 2000 04:44:56.000,208.239,51.028,12978.937168
2 Jan 2000 04:45:06.000,208.208,50.822,12989.360207
2 Jan 2000 04:45:16.000,208.177,50.616,12999.831529
2 Jan 2000 04:45:26.000,208.147,50.410,13010.350945
2 Jan 2000 04:45:36.000,208.117,50.204,13020.918271
2 Jan 2000 04:45:46.000,208.088,49.998,13031.533318
2 Jan 2000 04:45:56.000,208.060,49.793,13042.195900
2 Jan 2000 04:46:06.000,208.031,49.587,13052.905828
2 Jan 2000 04:46:16.000,208.003,49.382,13063.662914
2 Jan 2000 04:46:26.000,207.976,49.177,13074.466970
2 Jan 2000 04:46:36.000,207.949,48.972,13085.317807
2 Jan 2000 04:46:46.000,207.923,48.768,13096.215235
2 Jan 2000 04:46:56.000,207.897,48.563,13107.159065
2 Jan 2000 04:47:06.000,207.871,48.359,13118.149108
2 Jan 2000 04:47:16.000,207.846,48.155,13129.185172
2 Jan 2000 04:47:26.000,207.821,47.951,13140.267068
2 Jan 2000 04:47:36.000,207.797,47.748,13151.394605
2 Jan 2000 04:47:46.000,207.773,47.544,13162.567591
2 Jan 2000 04:47:56.000,207.749,47.341,13173.785835
2 Jan 2000 04:48:06.000,207.726,47.138,13185.049146
2 Jan 2000 04:48:16.000,207.703,46.935,13196.357332
2 Jan 2000 04:48:26.000,207.681,46.732,13207.710199
2 Jan 2000 04:48:36.000,207.659,46.530,13219.107557
2 Jan 2000 04:48:46.000,207.637,46.327,13230.549212
2 Jan 2000 04:48:56.000,207.616,46.125,13242.034972
2 Jan 2000 04:49:06.000,207.595,45.923,13253.564643
2 Jan 2000 04:49:16.000,207.574,45.722,13265.138032
2 Jan 2000 04:49:26.000,207.554,45.520,13276.754945
2 Jan 2000 04:49:36.000,207.534,45.319,13288.415190
2 Jan 2000 04:49:46.000,207.514,45.118,13300.118571
2 Jan 2000 04:49:56.000,207.495,44.917,13311.864894
2 Jan 2000 04:50:06.000,207.475,44.716,13323.653966
2 Jan 2000 04:50:16.000,207.457,44.515,13335.485592
2 Jan 2000 04:50:26.000,207.438,44.315,13347.359578
2 Jan 2000 04:50:36.000,207.420,44.115,13359.275727
2 Jan 2000 04:50:46.000,207.402,43.915,13371.233846
2 Jan 2000 04:50:56.000,207.385,43.715,13383.233740
2 Jan 2000 04:51:06.000,207.367,43.516,13395.275213
2 Jan 2000 04:51:16.000,207.350,43.316,13407.358070
2 Jan 2000 04:51:26.000,207.333,43.117,13419.482115
2 Jan 2000 04:51:36.000,207.317,42.918,13431.647153
2 Jan 2000 04:51:46.000,207.301,42.720,13443.852988
2 Jan 2000 04:51:56.000,207.285,42.521,13456.099425
2 Jan 2000 04:52:06.000,207.269,42.323,13468.386267
2 Jan 2000 04:52:16.000,207.253,42.125,13480.713319
2 Jan 2000 04:52:26.000,207.238,41.927,13493.080384
2 Jan 2000 04:52:36.000,207.223,41.729,13505.487267
2 Jan 2000 04:52:46.000,207.209,41.532,13517.933771
2 Jan 2000 04:52:56.000,207.194,41.334,13530.419700
2 Jan 2000 04:53:06.000,207.180,41.137,13542.944857
2 Jan 2000 04:53:16.000,207.166,40.940,13555.509048
2 Jan 2000 04:53:26.000,207.152,40.744,13568.112074
2 Jan 2000 04:53:36.000,207.138,40.547,13580.753740
2 Jan 2000 04:53:46.000,207.125,40.351,13593.433849
2 Jan 2000 04:53:56.000,207.112,40.155,13606.152205
2 Jan 2000 04:54:06.000,207.099,39.959,13618.908612
2 Jan 2000 04:54:16.000,207.086,39.764,13631.702872
2 Jan 2000 04:54:26.000,207.073,39.568,13644.534790
2 Jan 2000 04:54:36.000,207.061,39.373,13657.404169
2 Jan 2000 04:54:46.000,207.049,39.178,13670.310813
2 Jan 2000 04:54:56.000,207.037,38.983,13683.254524
2 Jan 2000 04:55:06.000,207.025,38.789,13696.235107
2 Jan 2000 04:55:16.000,207.013,38.594,13709.252366
2 Jan 2000 04:55:26.000,207.002,38.400,13722.306104
2 Jan 2000 04:55:36.000,206.991,38.206,13735.396124
2 Jan 2000 04:55:46.000,206.979,38.013,13748.522231
2 Jan 2000 04:55:56.000,206.969,37.819,13761.684228
2 Jan 2000 04:56:06.000,206.958,37.626,13774.881920
2 Jan 2000 04:56:16.000,206.947,37.433,13788.115109
2 Jan 2000 04:56:26.000,206.937,37.240,13801.383600
2 Jan 2000 04:56:36.000,206.927,37.047,13814.687197
2 Jan 2000 04:56:46.000,206.917,36.855,13828.025705
2 Jan 2000 04:56:56.000,206.907,36.663,13841.398927
2 Jan 2000 04:57:06.000,206.897,36.471,13854.806667
2 Jan 2000 04:57:16.000,206.887,36.279,13868.248731
2 Jan 2000 04:57:26.000,206.878,36.087,13881.724922
2 Jan 2000 04:57:36.000,206.868,35.896,13895.235046
2 Jan 2000 04:57:46.000,206.859,35.705,13908.778906
2 Jan 2000 04:57:56.000,206.850,35.514,13922.356309
2 Jan 2000 04:58:06.000,206.841,35.323,13935.967057
2 Jan 2000 04:58:16.000,206.833,35.133,13949.610958
2 Jan 2000 04:58:22.930,206.827,35.001,13959.085880

Interval Statistics
"Min Elevation",2 Jan 2000 04:58:22.930,206.827,35.001,13959.085880
"Max Elevation",2 Jan 2000 04:16:05.589,285.191,83.727,12037.501054
"Mean Elevation",,,64.775,
"Min Range",2 Jan 2000 04:16:13.534,283.552,83.725,12037.480113
"Max Range",2 Jan 2000 04:58:22.930,206.827,35.001,13959.085880
"Mean Range",,,,12545.988229

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2000 16:04:51.610,189.228,57.640,12674.295293
2 Jan 2000 16:05:01.000,189.366,57.827,12666.558498
2 Jan 2000 16:05:11.000,189.514,58.027,12658.369596
2 Jan 2000 16:05:21.000,189.665,58.226,12650.232860
2 Jan 2000 16:05:31.000,189.817,58.425,12642.148427
2 Jan 2000 16:05:41.000,189.970,58.624,12634.116435
2 Jan 2000 16:05:51.000,190.125,58.823,12626.137021
2 Jan 2000 16:06:01.000,190.282,59.023,12618.210319
2 Jan 2000 16:06:11.000,190.441,59.222,12610.336465
2 Jan 2000 16:06:21.000,190.601,59.421,12602.515593
2 Jan 2000 16:06:31.000,190.763,59.620,12594.747836
2 Jan 2000 16:06:41.000,190.928,59.819,12587.033327
2 Jan 2000 16:06:51.000,191.093,60.018,12579.372197
2 Jan 2000 16:07:01.000,191.261,60.217,12571.764578
2 Jan 2000 16:07:11.000,191.431,60.417,12564.210598
2 Jan 2000 16:07:21.000,191.603,60.616,12556.710388
2 Jan 2000 16:07:31.000,191.777,60.815,12549.264076
2 Jan 2000 16:07:41.000,191.953,61.014,12541.871789
2 Jan 2000 16:07:51.000,192.131,61.212,12534.533654
2 Jan 2000 16:08:01.000,192.311,61.411,12527.249797
2 Jan 2000 16:08:11.000,192.494,61.610,12520.020342
2 Jan 2000 16:08:21.000,192.678,61.809,12512.845415
2 Jan 2000 16:08:31.000,192.865,62.007,12505.725137
2 Jan 2000 16:08:41.000,193.055,62.206,12498.659631
2 Jan 2000 16:08:51.000,193.246,62.404,12491.649019
2 Jan 2000 16:09:01.000,193.441,62.603,12484.693420
2 Jan 2000 16:09:11.000,193.637,62.801,12477.792955
2 Jan 2000 16:09:21.000,193.836,62.999,12470.947742
2 Jan 2000 16:09:31.000,194.038,63.197,12464.157899
2 Jan 2000 16:09:41.000,194.243,63.395,12457.423542
2 Jan 2000 16:09:51.000,194.450,63.593,12450.744787
2 Jan 2000 16:10:01.000,194.660,63.791,12444.121749
2 Jan 2000 16:10:11.000,194.872,63.989,12437.554541
2 Jan 2000 16:10:21.000,195.088,64.186,12431.043277
2 Jan 2000 16:10:31.000,195.307,64.383,12424.588069
2 Jan 2000 16:10:41.000,195.528,64.580,12418.189027
2 Jan 2000 16:10:51.000,195.753,64.777,12411.846260
2 Jan 2000 16:11:01.000,195.981,64.974,12405.559879
2 Jan 2000 16:11:11.000,196.212,65.171,12399.329991
2 Jan 2000 16:11:21.000,196.446,65.367,12393.156703
2 Jan 2000 16:11:31.000,196.684,65.564,12387.040120
2 Jan 2000 16:11:41.000,196.925,65.760,12380.980347
2 Jan 2000 16:11:51.000,197.170,65.955,12374.977488
2 Jan 2000 16:12:01.000,197.418,66.151,12369.031647
2 Jan 2000 16:12:11.000,197.670,66.346,12363.142923
2 Jan 2000 16:12:21.000,197.926,66.541,12357.311419
2 Jan 2000 16:12:31.000,198.186,66.736,12351.537233
2 Jan 2000 16:12:41.000,198.449,66.931,12345.820464
2 Jan 2000 16:12:51.000,198.717,67.125,12340.161209
2 Jan 2000 16:13:01.000,198.989,67.319,12334.559564
2 Jan 2000 16:13:11.000,199.265,67.513,12329.015625
2 Jan 2000 16:13:21.000,199.545,67.706,12323.529486
2 Jan 2000 16:13:31.000,199.830,67.899,12318.101240
2 Jan 2000 16:13:41.000,200.120,68.092,12312.730978
2 Jan 2000 16:13:51.000,200.414,68.284,12307.418791
2 Jan 2000 16:14:01.000,200.713,68.476,12302.164769
2 Jan 2000 16:14:11.000,201.017,68.668,12296.968999
2 Jan 2000 16:14:21.000,201.326,68.859,12291.831571
2 Jan 2000 16:14:31.000,201.640,69.050,12286.752569
2 Jan 2000 16:14:41.000,201.959,69.240,12281.732078
2 Jan 2000 16:14:51.000,202.284,69.430,12276.770183
2 Jan 2000 16:15:01.000,202.614,69.620,12271.866966
2 Jan 2000 16:15:11.000,202.950,69.809,12267.022508
2 Jan 2000 16:15:21.000,203.292,69.997,12262.236890
2 Jan 2000 16:15:31.000,203.640,70.186,12257.510191
2 Jan 2000 16:15:41.000,203.994,70.373,12252.842488
2 Jan 2000 16:15:51.000,204.354,70.560,12248.233859
2 Jan 2000 16:16:01.000,204.721,70.746,12243.684379
2 Jan 2000 16:16:11.000,205.094,70.932,12239.194123
2 Jan 2000 16:16:21.000,205.474,71.117,12234.763162
2 Jan 2000 16:16:31.000,205.861,71.302,12230.391570
2 Jan 2000 16:16:41.000,206.256,71.486,12226.079417
2 Jan 2000 16:16:51.000,206.657,71.669,12221.826772
