"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2000 01:20:49.000,324.882,43.823,13396.377394
2 Jan 2000 01:20:59.000,325.149,43.771,13399.536804
2 Jan 2000 01:21:09.000,325.416,43.719,13402.728239
2 Jan 2000 01:21:19.000,325.683,43.666,13405.951624
2 Jan 2000 01:21:29.000,325.949,43.613,13409.206887
2 Jan 2000 01:21:39.000,326.214,43.560,13412.493954
2 Jan 2000 01:21:49.000,326.479,43.506,13415.812750
2 Jan 2000 01:21:59.000,326.743,43.451,13419.163202
2 Jan 2000 01:22:09.000,327.007,43.396,13422.545234
2 Jan 2000 01:22:19.000,327.271,43.341,13425.958771
2 Jan 2000 01:22:29.000,327.533,43.285,13429.403739
2 Jan 2000 01:22:39.000,327.796,43.229,13432.880062
2 Jan 2000 01:22:49.000,328.057,43.172,13436.387664
2 Jan 2000 01:22:59.000,328.319,43.115,13439.926469
2 Jan 2000 01:23:09.000,328.579,43.057,13443.496402
2 Jan 2000 01:23:19.000,328.840,42.999,13447.097385
2 Jan 2000 01:23:29.000,329.099,42.941,13450.729342
2 Jan 2000 01:23:39.000,329.358,42.882,13454.392196
2 Jan 2000 01:23:49.000,329.617,42.823,13458.085870
2 Jan 2000 01:23:59.000,329.875,42.763,13461.810287
2 Jan 2000 01:24:09.000,330.132,42.703,13465.565369
2 Jan 2000 01:24:19.000,330.389,42.642,13469.351038
2 Jan 2000 01:24:29.000,330.645,42.581,13473.167216
2 Jan 2000 01:24:39.000,330.901,42.520,13477.013825
2 Jan 2000 01:24:49.000,331.157,42.458,13480.890786
2 Jan 2000 01:24:59.000,331.411,42.396,13484.798020
2 Jan 2000 01:25:09.000,331.665,42.333,13488.735449
2 Jan 2000 01:25:19.000,331.919,42.270,13492.702994
2 Jan 2000 01:25:29.000,332.172,42.207,13496.700575
2 Jan 2000 01:25:39.000,332.425,42.143,13500.728112
2 Jan 2000 01:25:49.000,332.677,42.079,13504.785527
2 Jan 2000 01:25:59.000,332.928,42.015,13508.872738
2 Jan 2000 01:26:09.000,333.179,41.950,13512.989665
2 Jan 2000 01:26:19.000,333.429,41.884,13517.136229
2 Jan 2000 01:26:29.000,333.679,41.819,13521.312349
2 Jan 2000 01:26:39.000,333.928,41.752,13525.517944
2 Jan 2000 01:26:49.000,334.177,41.686,13529.752932
2 Jan 2000 01:26:59.000,334.425,41.619,13534.017234
2 Jan 2000 01:27:09.000,334.672,41.552,13538.310767
2 Jan 2000 01:27:19.000,334.919,41.484,13542.633451
2 Jan 2000 01:27:29.000,335.166,41.416,13546.985203
2 Jan 2000 01:27:39.000,335.411,41.348,13551.365942
2 Jan 2000 01:27:49.000,335.657,41.280,13555.775586
2 Jan 2000 01:27:59.000,335.901,41.211,13560.214052
2 Jan 2000 01:28:09.000,336.146,41.141,13564.681258
2 Jan 2000 01:28:19.000,336.389,41.071,13569.177123
2 Jan 2000 01:28:29.000,336.632,41.001,13573.701562
2 Jan 2000 01:28:39.000,336.875,40.931,13578.254494
2 Jan 2000 01:28:49.000,337.117,40.860,13582.835835
2 Jan 2000 01:28:59.000,337.358,40.789,13587.445502
2 Jan 2000 01:29:09.000,337.599,40.718,13592.083412
2 Jan 2000 01:29:19.000,337.839,40.646,13596.749482
2 Jan 2000 01:29:29.000,338.079,40.574,13601.443628
2 Jan 2000 01:29:39.000,338.318,40.502,13606.165766
2 Jan 2000 01:29:49.000,338.557,40.429,13610.915813
2 Jan 2000 01:29:59.000,338.795,40.356,13615.693684
2 Jan 2000 01:30:09.000,339.032,40.283,13620.499295
2 Jan 2000 01:30:19.000,339.269,40.209,13625.332563
2 Jan 2000 01:30:29.000,339.505,40.135,13630.193403
2 Jan 2000 01:30:39.000,339.741,40.061,13635.081730
2 Jan 2000 01:30:49.000,339.977,39.986,13639.997459
2 Jan 2000 01:30:59.000,340.211,39.911,13644.940507
2 Jan 2000 01:31:09.000,340.445,39.836,13649.910788
2 Jan 2000 01:31:19.000,340.679,39.760,13654.908217
2 Jan 2000 01:31:29.000,340.912,39.685,13659.932709
2 Jan 2000 01:31:39.000,341.145,39.609,13664.984180
2 Jan 2000 01:31:49.000,341.377,39.532,13670.062542
2 Jan 2000 01:31:59.000,341.608,39.456,13675.167712
2 Jan 2000 01:32:09.000,341.839,39.379,13680.299604
2 Jan 2000 01:32:19.000,342.069,39.301,13685.458132
2 Jan 2000 01:32:29.000,342.299,39.224,13690.643210
2 Jan 2000 01:32:39.000,342.528,39.146,13695.854753
2 Jan 2000 01:32:49.000,342.757,39.068,13701.092675
2 Jan 2000 01:32:59.000,342.985,38.990,13706.356889
2 Jan 2000 01:33:09.000,343.213,38.911,13711.647311
2 Jan 2000 01:33:19.000,343.440,38.832,13716.963852
2 Jan 2000 01:33:29.000,343.666,38.753,13722.306428
2 Jan 2000 01:33:39.000,343.892,38.674,13727.674952
2 Jan 2000 01:33:49.000,344.118,38.594,13733.069338
2 Jan 2000 01:33:59.000,344.343,38.514,13738.489499
2 Jan 2000 01:34:09.000,344.567,38.434,13743.935348
2 Jan 2000 01:34:19.000,344.791,38.353,13749.406799
2 Jan 2000 01:34:29.000,345.014,38.273,13754.903766
2 Jan 2000 01:34:39.000,345.237,38.192,13760.426161
2 Jan 2000 01:34:49.000,345.459,38.111,13765.973898
2 Jan 2000 01:34:59.000,345.681,38.029,13771.546889
2 Jan 2000 01:35:09.000,345.902,37.948,13777.145049
2 Jan 2000 01:35:19.000,346.123,37.866,13782.768289
2 Jan 2000 01:35:29.000,346.343,37.784,13788.416524
2 Jan 2000 01:35:39.000,346.563,37.701,13794.089665
2 Jan 2000 01:35:49.000,346.782,37.619,13799.787625
2 Jan 2000 01:35:59.000,347.001,37.536,13805.510319
2 Jan 2000 01:36:09.000,347.219,37.453,13811.257657
2 Jan 2000 01:36:19.000,347.436,37.370,13817.029553
2 Jan 2000 01:36:29.000,347.653,37.286,13822.825920
2 Jan 2000 01:36:39.000,347.870,37.202,13828.646670
2 Jan 2000 01:36:49.000,348.086,37.118,13834.491716
2 Jan 2000 01:36:59.000,348.301,37.034,13840.360971
2 Jan 2000 01:37:09.000,348.517,36.950,13846.254346
2 Jan 2000 01:37:19.000,348.731,36.865,13852.171755
2 Jan 2000 01:37:29.000,348.945,36.781,13858.113109
2 Jan 2000 01:37:39.000,349.159,36.696,13864.078322
2 Jan 2000 01:37:49.000,349.372,36.610,13870.067306
2 Jan 2000 01:37:59.000,349.584,36.525,13876.079973
2 Jan 2000 01:38:09.000,349.796,36.439,13882.116236
2 Jan 2000 01:38:19.000,350.008,36.354,13888.176006
2 Jan 2000 01:38:29.000,350.219,36.268,13894.259197
2 Jan 2000 01:38:39.000,350.429,36.182,13900.365721
2 Jan 2000 01:38:49.000,350.639,36.095,13906.495489
2 Jan 2000 01:38:59.000,350.849,36.009,13912.648415
2 Jan 2000 01:39:09.000,351.058,35.922,13918.824411
2 Jan 2000 01:39:19.000,351.266,35.835,13925.023389
2 Jan 2000 01:39:29.000,351.474,35.748,13931.245261
2 Jan 2000 01:39:39.000,351.682,35.661,13937.489939
2 Jan 2000 01:39:49.000,351.889,35.573,13943.757337
2 Jan 2000 01:39:59.000,352.096,35.486,13950.047366
2 Jan 2000 01:40:09.000,352.302,35.398,13956.359938
2 Jan 2000 01:40:19.000,352.507,35.310,13962.694967
2 Jan 2000 01:40:29.000,352.713,35.222,13969.052364
2 Jan 2000 01:40:39.000,352.917,35.133,13975.432041
2 Jan 2000 01:40:49.000,353.121,35.045,13981.833911
2 Jan 2000 01:40:54.016,353.224,35.000,13985.053416

Interval Statistics
"Min Elevation",2 Jan 2000 01:40:54.016,353.224,35.000,13985.053416
"Max Elevation",2 Jan 2000 01:18:19.009,320.810,44.539,13352.880409
"Mean Elevation",,,40.248,
"Min Range",2 Jan 2000 01:18:19.009,320.810,44.539,13352.880409
"Max Range",2 Jan 2000 01:40:54.016,353.224,35.000,13985.053416
"Mean Range",,,,13627.941731

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2000 09:00:48.853,9.656,54.890,12810.593140
2 Jan 2000 09:00:58.000,9.746,55.070,12802.366470
2 Jan 2000 09:01:08.000,9.845,55.268,12793.414667
2 Jan 2000 09:01:18.000,9.944,55.466,12784.506926
2 Jan 2000 09:01:28.000,10.044,55.663,12775.643423
2 Jan 2000 09:01:38.000,10.145,55.862,12766.824334
2 Jan 2000 09:01:48.000,10.247,56.060,12758.049833
2 Jan 2000 09:01:58.000,10.349,56.258,12749.320097
2 Jan 2000 09:02:08.000,10.452,56.457,12740.635300
2 Jan 2000 09:02:18.000,10.555,56.656,12731.995615
2 Jan 2000 09:02:28.000,10.659,56.854,12723.401219
2 Jan 2000 09:02:38.000,10.764,57.054,12714.852283
2 Jan 2000 09:02:48.000,10.870,57.253,12706.348982
2 Jan 2000 09:02:58.000,10.977,57.452,12697.891488
2 Jan 2000 09:03:08.000,11.084,57.652,12689.479974
2 Jan 2000 09:03:18.000,11.192,57.852,12681.114614
2 Jan 2000 09:03:28.000,11.301,58.052,12672.795577
2 Jan 2000 09:03:38.000,11.411,58.252,12664.523037
2 Jan 2000 09:03:48.000,11.522,58.452,12656.297164
2 Jan 2000 09:03:58.000,11.634,58.652,12648.118128
2 Jan 2000 09:04:08.000,11.746,58.853,12639.986101
2 Jan 2000 09:04:18.000,11.860,59.054,12631.901252
2 Jan 2000 09:04:28.000,11.974,59.254,12623.863751
2 Jan 2000 09:04:38.000,12.090,59.455,12615.873766
2 Jan 2000 09:04:48.000,12.206,59.657,12607.931466
2 Jan 2000 09:04:58.000,12.324,59.858,12600.037019
2 Jan 2000 09:05:08.000,12.442,60.059,12592.190593
2 Jan 2000 09:05:18.000,12.562,60.261,12584.392355
2 Jan 2000 09:05:28.000,12.682,60.463,12576.642471
2 Jan 2000 09:05:38.000,12.804,60.665,12568.941108
2 Jan 2000 09:05:48.000,12.927,60.867,12561.288432
2 Jan 2000 09:05:58.000,13.051,61.069,12553.684607
2 Jan 2000 09:06:08.000,13.176,61.271,12546.129798
2 Jan 2000 09:06:18.000,13.302,61.473,12538.624170
2 Jan 2000 09:06:28.000,13.430,61.676,12531.167885
2 Jan 2000 09:06:38.000,13.559,61.879,12523.761108
2 Jan 2000 09:06:48.000,13.689,62.081,12516.403999
2 Jan 2000 09:06:58.000,13.820,62.284,12509.096722
2 Jan 2000 09:07:08.000,13.953,62.487,12501.839436
2 Jan 2000 09:07:18.000,14.088,62.690,12494.632305
2 Jan 2000 09:07:28.000,14.223,62.894,12487.475486
2 Jan 2000 09:07:38.000,14.360,63.097,12480.369140
2 Jan 2000 09:07:48.000,14.499,63.300,12473.313426
2 Jan 2000 09:07:58.000,14.639,63.504,12466.308502
2 Jan 2000 09:08:08.000,14.781,63.708,12459.354525
2 Jan 2000 09:08:18.000,14.924,63.911,12452.451653
2 Jan 2000 09:08:28.000,15.069,64.115,12445.600043
2 Jan 2000 09:08:38.000,15.216,64.319,12438.799848
2 Jan 2000 09:08:48.000,15.364,64.523,12432.051226
2 Jan 2000 09:08:58.000,15.515,64.727,12425.354330
2 Jan 2000 09:09:08.000,15.667,64.932,12418.709314
2 Jan 2000 09:09:18.000,15.820,65.136,12412.116330
2 Jan 2000 09:09:28.000,15.976,65.340,12405.575532
2 Jan 2000 09:09:38.000,16.134,65.545,12399.087070
2 Jan 2000 09:09:48.000,16.294,65.749,12392.651096
2 Jan 2000 09:09:58.000,16.456,65.954,12386.267759
2 Jan 2000 09:10:08.000,16.620,66.158,12379.937210
2 Jan 2000 09:10:18.000,16.786,66.363,12373.659596
2 Jan 2000 09:10:28.000,16.954,66.568,12367.435066
2 Jan 2000 09:10:38.000,17.125,66.773,12361.263767
2 Jan 2000 09:10:48.000,17.298,66.978,12355.145844
2 Jan 2000 09:10:58.000,17.474,67.182,12349.081444
2 Jan 2000 09:11:08.000,17.652,67.387,12343.070712
2 Jan 2000 09:11:18.000,17.832,67.592,12337.113791
2 Jan 2000 09:11:28.000,18.016,67.797,12331.210824
2 Jan 2000 09:11:38.000,18.202,68.002,12325.361955
2 Jan 2000 09:11:48.000,18.390,68.207,12319.567323
2 Jan 2000 09:11:58.000,18.582,68.412,12313.827071
2 Jan 2000 09:12:08.000,18.777,68.617,12308.141337
2 Jan 2000 09:12:18.000,18.974,68.822,12302.510261
2 Jan 2000 09:12:28.000,19.175,69.027,12296.933981
2 Jan 2000 09:12:38.000,19.379,69.232,12291.412633
2 Jan 2000 09:12:48.000,19.587,69.437,12285.946356
2 Jan 2000 09:12:58.000,19.798,69.642,12280.535283
2 Jan 2000 09:13:08.000,20.012,69.847,12275.179549
2 Jan 2000 09:13:18.000,20.230,70.052,12269.879288
2 Jan 2000 09:13:28.000,20.452,70.257,12264.634633
2 Jan 2000 09:13:38.000,20.678,70.461,12259.445715
2 Jan 2000 09:13:48.000,20.908,70.666,12254.312666
2 Jan 2000 09:13:58.000,21.142,70.871,12249.235615
2 Jan 2000 09:14:08.000,21.380,71.075,12244.214691
2 Jan 2000 09:14:18.000,21.623,71.280,12239.250022
2 Jan 2000 09:14:28.000,21.870,71.484,12234.341735
2 Jan 2000 09:14:38.000,22.122,71.688,12229.489957
2 Jan 2000 09:14:48.000,22.379,71.892,12224.694811
2 Jan 2000 09:14:58.000,22.640,72.096,12219.956423
2 Jan 2000 09:15:08.000,22.908,72.300,12215.274915
2 Jan 2000 09:15:18.000,23.180,72.504,12210.650410
2 Jan 2000 09:15:28.000,23.458,72.707,12206.083027
2 Jan 2000 09:15:38.000,23.742,72.911,12201.572888
2 Jan 2000 09:15:48.000,24.032,73.114,12197.120112
2 Jan 2000 09:15:58.000,24.328,73.317,12192.724815
2 Jan 2000 09:16:08.000,24.631,73.520,12188.387116
2 Jan 2000 09:16:18.000,24.940,73.722,12184.107129
2 Jan 2000 09:16:28.000,25.256,73.924,12179.884969
2 Jan 2000 09:16:38.000,25.580,74.126,12175.720751
2 Jan 2000 09:16:48.000,25.910,74.328,12171.614586
2 Jan 2000 09:16:58.000,26.249,74.529,12167.566586
2 Jan 2000 09:17:08.000,26.595,74.730,12163.576862
2 Jan 2000 09:17:18.000,26.950,74.931,12159.645522
2 Jan 2000 09:17:28.000,27.314,75.132,12155.772675
2 Jan 2000 09:17:38.000,27.686,75.332,12151.958428
2 Jan 2000 09:17:48.000,28.068,75.531,12148.202886
2 Jan 2000 09:17:58.000,28.460,75.730,12144.506154
2 Jan 2000 09:18:08.000,28.862,75.929,12140.868336
2 Jan 2000 09:18:18.000,29.274,76.127,12137.289534
2 Jan 2000 09:18:28.000,29.697,76.325,12133.769850
2 Jan 2000 09:18:38.000,30.132,76.522,12130.309383
2 Jan 2000 09:18:48.000,30.579,76.719,12126.908233
2 Jan 2000 09:18:58.000,31.038,76.915,12123.566496
2 Jan 2000 09:19:08.000,31.510,77.111,12120.284270
2 Jan 2000 09:19:18.000,31.995,77.305,12117.061650
2 Jan 2000 09:19:28.000,32.495,77.500,12113.898730
2 Jan 2000 09:19:38.000,33.009,77.693,12110.795602
2 Jan 2000 09:19:48.000,33.539,77.885,12107.752360
2 Jan 2000 09:19:58.000,34.085,78.077,12104.769092
2 Jan 2000 09:20:08.000,34.647,78.268,12101.845888
2 Jan 2000 09:20:18.000,35.227,78.458,12098.982836
2 Jan 2000 09:20:28.000,35.825,78.647,12096.180023
2 Jan 2000 09:20:38.000,36.442,78.835,12093.437534
2 Jan 2000 09:20:48.000,37.080,79.022,12090.755454
2 Jan 2000 09:20:58.000,37.738,79.207,12088.133865
2 Jan 2000 09:21:08.000,38.418,79.392,12085.572849
2 Jan 2000 09:21:18.000,39.121,79.575,12083.072486
2 Jan 2000 09:21:28.000,39.848,79.756,12080.632856
2 Jan 2000 09:21:38.000,40.600,79.937,12078.254036
2 Jan 2000 09:21:48.000,41.378,80.115,12075.936103
2 Jan 2000 09:21:58.000,42.183,80.292,12073.679132
2 Jan 2000 09:22:08.000,43.017,80.468,12071.483197
2 Jan 2000 09:22:18.000,43.882,80.641,12069.348370
2 Jan 2000 09:22:28.000,44.777,80.813,12067.274723
2 Jan 2000 09:22:38.000,45.705,80.982,12065.262326
2 Jan 2000 09:22:48.000,46.667,81.149,12063.311247
2 Jan 2000 09:22:58.000,47.665,81.314,12061.421553
2 Jan 2000 09:23:08.000,48.700,81.477,12059.593311
2 Jan 2000 09:23:18.000,49.774,81.636,12057.826585
2 Jan 2000 09:23:28.000,50.888,81.793,12056.121438
2 Jan 2000 09:23:38.000,52.044,81.947,12054.477932
2 Jan 2000 09:23:48.000,53.244,82.098,12052.896128
2 Jan 2000 09:23:58.000,54.488,82.246,12051.376085
2 Jan 2000 09:24:08.000,55.780,82.390,12049.917860
2 Jan 2000 09:24:18.000,57.119,82.530,12048.521511
2 Jan 2000 09:24:28.000,58.508,82.667,12047.187091
2 Jan 2000 09:24:38.000,59.947,82.799,12045.914656
2 Jan 2000 09:24:48.000,61.438,82.926,12044.704256
2 Jan 2000 09:24:58.000,62.982,83.049,12043.555943
2 Jan 2000 09:25:08.000,64.580,83.167,12042.469766
2 Jan 2000 09:25:18.000,66.232,83.280,12041.445774
2 Jan 2000 09:25:28.000,67.937,83.387,12040.484013
2 Jan 2000 09:25:38.000,69.697,83.489,12039.584528
2 Jan 2000 09:25:48.000,71.510,83.584,12038.747364
2 Jan 2000 09:25:58.000,73.375,83.673,12037.972562
2 Jan 2000 09:26:08.000,75.291,83.756,12037.260164
2 Jan 2000 09:26:18.000,77.255,83.832,12036.610210
2 Jan 2000 09:26:28.000,79.265,83.900,12036.022737
2 Jan 2000 09:26:38.000,81.318,83.961,12035.497782
2 Jan 2000 09:26:48.000,83.410,84.015,12035.035382
2 Jan 2000 09:26:58.000,85.537,84.061,12034.635569
2 Jan 2000 09:27:08.000,87.693,84.098,12034.298376
2 Jan 2000 09:27:18.000,89.874,84.128,12034.023834
2 Jan 2000 09:27:28.000,92.074,84.149,12033.811973
2 Jan 2000 09:27:38.000,94.287,84.162,12033.662822
2 Jan 2000 09:27:48.000,96.506,84.166,12033.576406
2 Jan 2000 09:27:58.000,98.726,84.162,12033.552751
2 Jan 2000 09:28:08.000,100.940,84.149,12033.591881
2 Jan 2000 09:28:18.000,103.141,84.128,12033.693819
2 Jan 2000 09:28:28.000,105.324,84.099,12033.858585
2 Jan 2000 09:28:38.000,107.483,84.061,12034.086199
2 Jan 2000 09:28:48.000,109.613,84.016,12034.376678
2 Jan 2000 09:28:58.000,111.708,83.962,12034.730041
2 Jan 2000 09:29:08.000,113.765,83.901,12035.146301
2 Jan 2000 09:29:18.000,115.779,83.833,12035.625472
2 Jan 2000 09:29:28.000,117.748,83.757,12036.167567
2 Jan 2000 09:29:38.000,119.668,83.674,12036.772596
2 Jan 2000 09:29:48.000,121.538,83.585,12037.440569
2 Jan 2000 09:29:58.000,123.356,83.489,12038.171494
2 Jan 2000 09:30:08.000,125.120,83.387,12038.965377
2 Jan 2000 09:30:18.000,126.831,83.279,12039.822223
2 Jan 2000 09:30:28.000,128.487,83.166,12040.742036
2 Jan 2000 09:30:38.000,130.089,83.047,12041.724817
2 Jan 2000 09:30:48.000,131.637,82.924,12042.770567
2 Jan 2000 09:30:58.000,133.133,82.795,12043.879286
2 Jan 2000 09:31:08.000,134.576,82.663,12045.050970
2 Jan 2000 09:31:18.000,135.969,82.525,12046.285617
2 Jan 2000 09:31:28.000,137.311,82.384,12047.583220
2 Jan 2000 09:31:38.000,138.606,82.239,12048.943774
2 Jan 2000 09:31:48.000,139.853,82.091,12050.367270
2 Jan 2000 09:31:58.000,141.055,81.939,12051.853699
2 Jan 2000 09:32:08.000,142.214,81.783,12053.403048
2 Jan 2000 09:32:18.000,143.330,81.625,12055.015307
2 Jan 2000 09:32:28.000,144.406,81.464,12056.690460
2 Jan 2000 09:32:38.000,145.443,81.300,12058.428493
2 Jan 2000 09:32:48.000,146.442,81.134,12060.229389
2 Jan 2000 09:32:58.000,147.405,80.965,12062.093129
2 Jan 2000 09:33:08.000,148.334,80.794,12064.019693
2 Jan 2000 09:33:18.000,149.230,80.621,12066.009061
2 Jan 2000 09:33:28.000,150.094,80.445,12068.061209
2 Jan 2000 09:33:38.000,150.928,80.268,12070.176114
2 Jan 2000 09:33:48.000,151.734,80.089,12072.353750
2 Jan 2000 09:33:58.000,152.511,79.909,12074.594090
2 Jan 2000 09:34:08.000,153.262,79.726,12076.897106
2 Jan 2000 09:34:18.000,153.988,79.543,12079.262768
2 Jan 2000 09:34:28.000,154.690,79.357,12081.691044
2 Jan 2000 09:34:38.000,155.369,79.171,12084.181902
2 Jan 2000 09:34:48.000,156.026,78.983,12086.735308
2 Jan 2000 09:34:58.000,156.661,78.794,12089.351226
2 Jan 2000 09:35:08.000,157.277,78.604,12092.029619
2 Jan 2000 09:35:18.000,157.873,78.412,12094.770449
2 Jan 2000 09:35:28.000,158.450,78.220,12097.573677
2 Jan 2000 09:35:38.000,159.010,78.026,12100.439260
2 Jan 2000 09:35:48.000,159.553,77.832,12103.367157
2 Jan 2000 09:35:58.000,160.080,77.637,12106.357323
2 Jan 2000 09:36:08.000,160.592,77.441,12109.409714
2 Jan 2000 09:36:18.000,161.088,77.244,12112.524281
2 Jan 2000 09:36:28.000,161.570,77.046,12115.700978
2 Jan 2000 09:36:38.000,162.039,76.848,12118.939754
2 Jan 2000 09:36:48.000,162.494,76.649,12122.240559
2 Jan 2000 09:36:58.000,162.937,76.449,12125.603341
2 Jan 2000 09:37:08.000,163.368,76.249,12129.028044
2 Jan 2000 09:37:18.000,163.787,76.048,12132.514616
2 Jan 2000 09:37:28.000,164.195,75.846,12136.062999
2 Jan 2000 09:37:38.000,164.592,75.644,12139.673135
2 Jan 2000 09:37:48.000,164.980,75.442,12143.344965
2 Jan 2000 09:37:58.000,165.357,75.239,12147.078429
2 Jan 2000 09:38:08.000,165.725,75.035,12150.873466
2 Jan 2000 09:38:18.000,166.083,74.832,12154.730011
2 Jan 2000 09:38:28.000,166.433,74.627,12158.648000
2 Jan 2000 09:38:38.000,166.774,74.423,12162.627368
2 Jan 2000 09:38:48.000,167.108,74.218,12166.668047
2 Jan 2000 09:38:58.000,167.433,74.012,12170.769969
2 Jan 2000 09:39:08.000,167.751,73.806,12174.933065
2 Jan 2000 09:39:18.000,168.061,73.600,12179.157262
2 Jan 2000 09:39:28.000,168.364,73.394,12183.442489
2 Jan 2000 09:39:38.000,168.661,73.187,12187.788672
2 Jan 2000 09:39:48.000,168.951,72.981,12192.195736
2 Jan 2000 09:39:58.000,169.235,72.773,12196.663604
2 Jan 2000 09:40:08.000,169.512,72.566,12201.192200
2 Jan 2000 09:40:18.000,169.784,72.358,12205.781443
2 Jan 2000 09:40:28.000,170.050,72.150,12210.431256
2 Jan 2000 09:40:38.000,170.311,71.942,12215.141555
2 Jan 2000 09:40:48.000,170.566,71.734,12219.912258
2 Jan 2000 09:40:58.000,170.816,71.526,12224.743281
2 Jan 2000 09:41:08.000,171.061,71.317,12229.634540
2 Jan 2000 09:41:18.000,171.301,71.108,12234.585948
2 Jan 2000 09:41:28.000,171.536,70.899,12239.597417
2 Jan 2000 09:41:38.000,171.767,70.690,12244.668859
2 Jan 2000 09:41:48.000,171.994,70.481,12249.800184
2 Jan 2000 09:41:58.000,172.216,70.272,12254.991299
2 Jan 2000 09:42:08.000,172.434,70.062,12260.242114
2 Jan 2000 09:42:18.000,172.648,69.853,12265.552534
2 Jan 2000 09:42:28.000,172.858,69.643,12270.922465
2 Jan 2000 09:42:38.000,173.065,69.433,12276.351811
2 Jan 2000 09:42:48.000,173.267,69.224,12281.840473
2 Jan 2000 09:42:58.000,173.467,69.014,12287.388355
2 Jan 2000 09:43:08.000,173.662,68.804,12292.995356
2 Jan 2000 09:43:18.000,173.855,68.594,12298.661377
2 Jan 2000 09:43:28.000,174.044,68.384,12304.386314
2 Jan 2000 09:43:38.000,174.230,68.174,12310.170066
2 Jan 2000 09:43:48.000,174.413,67.963,12316.012528
2 Jan 2000 09:43:58.000,174.593,67.753,12321.913596
2 Jan 2000 09:44:08.000,174.770,67.543,12327.873161
2 Jan 2000 09:44:18.000,174.944,67.333,12333.891119
2 Jan 2000 09:44:28.000,175.115,67.122,12339.967359
2 Jan 2000 09:44:38.000,175.284,66.912,12346.101772
2 Jan 2000 09:44:48.000,175.450,66.702,12352.294248
2 Jan 2000 09:44:58.000,175.614,66.491,12358.544675
2 Jan 2000 09:45:08.000,175.775,66.281,12364.852939
2 Jan 2000 09:45:18.000,175.934,66.071,12371.218928
2 Jan 2000 09:45:28.000,176.090,65.860,12377.642526
2 Jan 2000 09:45:38.000,176.244,65.650,12384.123618
2 Jan 2000 09:45:48.000,176.396,65.440,12390.662085
2 Jan 2000 09:45:58.000,176.546,65.229,12397.257811
2 Jan 2000 09:46:08.000,176.693,65.019,12403.910675
2 Jan 2000 09:46:18.000,176.839,64.809,12410.620559
2 Jan 2000 09:46:28.000,176.982,64.599,12417.387340
2 Jan 2000 09:46:38.000,177.124,64.388,12424.210897
2 Jan 2000 09:46:48.000,177.263,64.178,12431.091107
2 Jan 2000 09:46:58.000,177.401,63.968,12438.027846
2 Jan 2000 09:47:08.000,177.537,63.758,12445.020988
2 Jan 2000 09:47:18.000,177.671,63.548,12452.070408
2 Jan 2000 09:47:28.000,177.803,63.338,12459.175979
2 Jan 2000 09:47:38.000,177.934,63.128,12466.337573
2 Jan 2000 09:47:48.000,178.062,62.918,12473.555060
2 Jan 2000 09:47:58.000,178.190,62.709,12480.828312
2 Jan 2000 09:48:08.000,178.315,62.499,12488.157197
2 Jan 2000 09:48:18.000,178.440,62.289,12495.541584
2 Jan 2000 09:48:28.000,178.562,62.080,12502.981341
2 Jan 2000 09:48:38.000,178.683,61.870,12510.476334
2 Jan 2000 09:48:48.000,178.803,61.661,12518.026428
2 Jan 2000 09:48:58.000,178.921,61.451,12525.631490
2 Jan 2000 09:49:08.000,179.038,61.242,12533.291381
2 Jan 2000 09:49:18.000,179.153,61.033,12541.005967
2 Jan 2000 09:49:28.000,179.268,60.824,12548.775109
